country,variant,gender,freq,year,lifeexpectancyat80
480,estimates,female,5yearly,1950,4.6462833
480,estimates,male,5yearly,1950,4.8092313
480,estimates,female,5yearly,1955,4.1365821
480,estimates,male,5yearly,1955,4.195113
480,estimates,female,5yearly,1960,7.0862695
480,estimates,male,5yearly,1960,5.6120217
480,estimates,female,5yearly,1965,6.3510507
480,estimates,male,5yearly,1965,5.7013341
480,estimates,female,5yearly,1970,7.2127654
480,estimates,male,5yearly,1970,4.829256
480,estimates,female,5yearly,1975,7.6781502
480,estimates,male,5yearly,1975,5.9112517
480,estimates,female,5yearly,1980,6.9933321
480,estimates,male,5yearly,1980,5.3001559
480,estimates,female,5yearly,1985,6.6530541
480,estimates,male,5yearly,1985,3.864147
480,estimates,female,5yearly,1990,8.0396832
480,estimates,male,5yearly,1990,7.1225726
480,estimates,female,5yearly,1995,6.6708752
480,estimates,male,5yearly,1995,5.5227551
480,estimates,female,5yearly,2000,8.1707208
480,estimates,male,5yearly,2000,6.9269921
480,estimates,female,5yearly,2005,7.6721877
480,estimates,male,5yearly,2005,6.5853626
480,estimates,female,5yearly,2010,8.8016132
480,estimates,male,5yearly,2010,6.8840375
480,medium_variant,female,5yearly,2015,9.0451765
480,medium_variant,male,5yearly,2015,7.0837082
480,medium_variant,female,5yearly,2020,9.2428836
480,medium_variant,male,5yearly,2020,7.2241059
480,medium_variant,female,5yearly,2025,9.4371972
480,medium_variant,male,5yearly,2025,7.3730089
480,medium_variant,female,5yearly,2030,9.6660262
480,medium_variant,male,5yearly,2030,7.5317129
480,medium_variant,female,5yearly,2035,9.8933378
480,medium_variant,male,5yearly,2035,7.7038591
480,medium_variant,female,5yearly,2040,10.122565
480,medium_variant,male,5yearly,2040,7.8944022
480,medium_variant,female,5yearly,2045,10.349335
480,medium_variant,male,5yearly,2045,8.090475
480,medium_variant,female,5yearly,2050,10.574924
480,medium_variant,male,5yearly,2050,8.3148616
480,medium_variant,female,5yearly,2055,10.804417
480,medium_variant,male,5yearly,2055,8.5592093
480,medium_variant,female,5yearly,2060,11.037244
480,medium_variant,male,5yearly,2060,8.8407311
480,medium_variant,female,5yearly,2065,11.27195
480,medium_variant,male,5yearly,2065,9.1435898
480,medium_variant,female,5yearly,2070,11.511175
480,medium_variant,male,5yearly,2070,9.4395823
480,medium_variant,female,5yearly,2075,11.759848
480,medium_variant,male,5yearly,2075,9.7110855
480,medium_variant,female,5yearly,2080,12.024019
480,medium_variant,male,5yearly,2080,9.9534012
480,medium_variant,female,5yearly,2085,12.287374
480,medium_variant,male,5yearly,2085,10.202601
480,medium_variant,female,5yearly,2090,12.551536
480,medium_variant,male,5yearly,2090,10.433101
480,medium_variant,female,5yearly,2095,12.823144
480,medium_variant,male,5yearly,2095,10.661828
