country,variant,gender,freq,year,lifeexpectancyat80
175,estimates,female,5yearly,1950,6.4202007
175,estimates,male,5yearly,1950,4.512913
175,estimates,female,5yearly,1955,6.3254014
175,estimates,male,5yearly,1955,4.8864638
175,estimates,female,5yearly,1960,6.6396429
175,estimates,male,5yearly,1960,5.1903028
175,estimates,female,5yearly,1965,6.9632946
175,estimates,male,5yearly,1965,5.502793
175,estimates,female,5yearly,1970,7.2965917
175,estimates,male,5yearly,1970,5.8232929
175,estimates,female,5yearly,1975,7.6397851
175,estimates,male,5yearly,1975,6.1511057
175,estimates,female,5yearly,1980,7.9931361
175,estimates,male,5yearly,1980,6.4854833
175,estimates,female,5yearly,1985,8.356911
175,estimates,male,5yearly,1985,6.8256321
175,estimates,female,5yearly,1990,8.7313768
175,estimates,male,5yearly,1990,7.1707202
175,estimates,female,5yearly,1995,9.1167959
175,estimates,male,5yearly,1995,7.5198853
175,estimates,female,5yearly,2000,9.5134226
175,estimates,male,5yearly,2000,7.8722444
175,estimates,female,5yearly,2005,9.9214998
175,estimates,male,5yearly,2005,8.2309133
175,estimates,female,5yearly,2010,10.319099
175,estimates,male,5yearly,2010,8.5958751
175,medium_variant,female,5yearly,2015,10.744441
175,medium_variant,male,5yearly,2015,8.9422419
175,medium_variant,female,5yearly,2020,11.124907
175,medium_variant,male,5yearly,2020,9.2388368
175,medium_variant,female,5yearly,2025,11.507859
175,medium_variant,male,5yearly,2025,9.5452658
175,medium_variant,female,5yearly,2030,11.883096
175,medium_variant,male,5yearly,2030,9.8134568
175,medium_variant,female,5yearly,2035,12.256118
175,medium_variant,male,5yearly,2035,10.034639
175,medium_variant,female,5yearly,2040,12.622157
175,medium_variant,male,5yearly,2040,10.247896
175,medium_variant,female,5yearly,2045,12.978466
175,medium_variant,male,5yearly,2045,10.452184
175,medium_variant,female,5yearly,2050,13.329782
175,medium_variant,male,5yearly,2050,10.661304
175,medium_variant,female,5yearly,2055,13.693321
175,medium_variant,male,5yearly,2055,10.879128
175,medium_variant,female,5yearly,2060,14.058332
175,medium_variant,male,5yearly,2060,11.105901
175,medium_variant,female,5yearly,2065,14.418983
175,medium_variant,male,5yearly,2065,11.3505
175,medium_variant,female,5yearly,2070,14.782309
175,medium_variant,male,5yearly,2070,11.605353
175,medium_variant,female,5yearly,2075,15.15032
175,medium_variant,male,5yearly,2075,11.855951
175,medium_variant,female,5yearly,2080,15.522121
175,medium_variant,male,5yearly,2080,12.125432
175,medium_variant,female,5yearly,2085,15.898509
175,medium_variant,male,5yearly,2085,12.398301
175,medium_variant,female,5yearly,2090,16.287906
175,medium_variant,male,5yearly,2090,12.690941
175,medium_variant,female,5yearly,2095,16.670321
175,medium_variant,male,5yearly,2095,12.991353
175,estimates,female,5yearly,Regi,Mayotte
175,estimates,male,5yearly,Regi,Mayotte
175,medium_variant,female,5yearly,Regi,Mayotte
175,medium_variant,male,5yearly,Regi,Mayotte
