country,variant,gender,freq,year,lifeexpectancyat80
474,estimates,female,5yearly,1950,4.9759351
474,estimates,male,5yearly,1950,4.4824367
474,estimates,female,5yearly,1955,5.2736924
474,estimates,male,5yearly,1955,4.7669284
474,estimates,female,5yearly,1960,5.6000621
474,estimates,male,5yearly,1960,5.074012
474,estimates,female,5yearly,1965,5.9706587
474,estimates,male,5yearly,1965,5.4029349
474,estimates,female,5yearly,1970,6.4594933
474,estimates,male,5yearly,1970,5.7026792
474,estimates,female,5yearly,1975,6.9847691
474,estimates,male,5yearly,1975,6.0171543
474,estimates,female,5yearly,1980,7.5420535
474,estimates,male,5yearly,1980,6.3483114
474,estimates,female,5yearly,1985,8.1265476
474,estimates,male,5yearly,1985,6.6943271
474,estimates,female,5yearly,1990,8.7347412
474,estimates,male,5yearly,1990,7.0517596
474,estimates,female,5yearly,1995,9.3623541
474,estimates,male,5yearly,1995,7.4229305
474,estimates,female,5yearly,2000,10.006716
474,estimates,male,5yearly,2000,7.8040233
474,estimates,female,5yearly,2005,10.430661
474,estimates,male,5yearly,2005,8.1833661
474,estimates,female,5yearly,2010,10.915917
474,estimates,male,5yearly,2010,8.5335464
474,medium_variant,female,5yearly,2015,11.360706
474,medium_variant,male,5yearly,2015,8.9345499
474,medium_variant,female,5yearly,2020,11.769893
474,medium_variant,male,5yearly,2020,9.2495116
474,medium_variant,female,5yearly,2025,12.167745
474,medium_variant,male,5yearly,2025,9.4973976
474,medium_variant,female,5yearly,2030,12.550288
474,medium_variant,male,5yearly,2030,9.734579
474,medium_variant,female,5yearly,2035,12.930183
474,medium_variant,male,5yearly,2035,9.9708716
474,medium_variant,female,5yearly,2040,13.304452
474,medium_variant,male,5yearly,2040,10.212345
474,medium_variant,female,5yearly,2045,13.682985
474,medium_variant,male,5yearly,2045,10.45497
474,medium_variant,female,5yearly,2050,14.067151
474,medium_variant,male,5yearly,2050,10.707722
474,medium_variant,female,5yearly,2055,14.459405
474,medium_variant,male,5yearly,2055,10.981744
474,medium_variant,female,5yearly,2060,14.840719
474,medium_variant,male,5yearly,2060,11.266318
474,medium_variant,female,5yearly,2065,15.226117
474,medium_variant,male,5yearly,2065,11.553187
474,medium_variant,female,5yearly,2070,15.617649
474,medium_variant,male,5yearly,2070,11.846478
474,medium_variant,female,5yearly,2075,16.011995
474,medium_variant,male,5yearly,2075,12.143031
474,medium_variant,female,5yearly,2080,16.41927
474,medium_variant,male,5yearly,2080,12.459237
474,medium_variant,female,5yearly,2085,16.823641
474,medium_variant,male,5yearly,2085,12.77309
474,medium_variant,female,5yearly,2090,17.225033
474,medium_variant,male,5yearly,2090,13.103309
474,medium_variant,female,5yearly,2095,17.651999
474,medium_variant,male,5yearly,2095,13.438977
