country,variant,gender,freq,year,lifeexpectancyat80
48,estimates,female,5yearly,1950,4.3480693
48,estimates,male,5yearly,1950,4.2868479
48,estimates,female,5yearly,1955,4.536
48,estimates,male,5yearly,1955,4.313
48,estimates,female,5yearly,1960,4.729
48,estimates,male,5yearly,1960,4.665
48,estimates,female,5yearly,1965,4.927
48,estimates,male,5yearly,1965,4.834
48,estimates,female,5yearly,1970,5.131
48,estimates,male,5yearly,1970,5.173
48,estimates,female,5yearly,1975,5.343
48,estimates,male,5yearly,1975,5.264
48,estimates,female,5yearly,1980,5.566
48,estimates,male,5yearly,1980,5.81
48,estimates,female,5yearly,1985,5.7998315
48,estimates,male,5yearly,1985,5.812
48,estimates,female,5yearly,1990,6.0465663
48,estimates,male,5yearly,1990,6.0998476
48,estimates,female,5yearly,1995,6.2929989
48,estimates,male,5yearly,1995,6.1010193
48,estimates,female,5yearly,2000,6.5318696
48,estimates,male,5yearly,2000,6.1019332
48,estimates,female,5yearly,2005,6.7699989
48,estimates,male,5yearly,2005,6.1028242
48,estimates,female,5yearly,2010,7.0383222
48,estimates,male,5yearly,2010,6.2775443
48,medium_variant,female,5yearly,2015,7.3231629
48,medium_variant,male,5yearly,2015,6.4617482
48,medium_variant,female,5yearly,2020,7.6054648
48,medium_variant,male,5yearly,2020,6.6664187
48,medium_variant,female,5yearly,2025,7.883764
48,medium_variant,male,5yearly,2025,6.8772722
48,medium_variant,female,5yearly,2030,8.1880853
48,medium_variant,male,5yearly,2030,7.1034838
48,medium_variant,female,5yearly,2035,8.4911173
48,medium_variant,male,5yearly,2035,7.3466038
48,medium_variant,female,5yearly,2040,8.787414
48,medium_variant,male,5yearly,2040,7.6065881
48,medium_variant,female,5yearly,2045,9.0826549
48,medium_variant,male,5yearly,2045,7.9008723
48,medium_variant,female,5yearly,2050,9.3787385
48,medium_variant,male,5yearly,2050,8.2028933
48,medium_variant,female,5yearly,2055,9.6682171
48,medium_variant,male,5yearly,2055,8.5353641
48,medium_variant,female,5yearly,2060,9.9629401
48,medium_variant,male,5yearly,2060,8.8641163
48,medium_variant,female,5yearly,2065,10.246409
48,medium_variant,male,5yearly,2065,9.1974548
48,medium_variant,female,5yearly,2070,10.533643
48,medium_variant,male,5yearly,2070,9.5266637
48,medium_variant,female,5yearly,2075,10.831972
48,medium_variant,male,5yearly,2075,9.8309531
48,medium_variant,female,5yearly,2080,11.128223
48,medium_variant,male,5yearly,2080,10.134371
48,medium_variant,female,5yearly,2085,11.425833
48,medium_variant,male,5yearly,2085,10.424
48,medium_variant,female,5yearly,2090,11.730396
48,medium_variant,male,5yearly,2090,10.69247
48,medium_variant,female,5yearly,2095,12.030858
48,medium_variant,male,5yearly,2095,10.978476
