country,variant,gender,freq,year,lifeexpectancyat80
762,estimates,female,5yearly,1950,6.9208704
762,estimates,male,5yearly,1950,5.8571219
762,estimates,female,5yearly,1955,7.1629785
762,estimates,male,5yearly,1955,6.1129817
762,estimates,female,5yearly,1960,7.4232416
762,estimates,male,5yearly,1960,6.3858452
762,estimates,female,5yearly,1965,7.7034814
762,estimates,male,5yearly,1965,6.6836918
762,estimates,female,5yearly,1970,7.8504125
762,estimates,male,5yearly,1970,6.7909284
762,estimates,female,5yearly,1975,7.8670595
762,estimates,male,5yearly,1975,6.7786533
762,estimates,female,5yearly,1980,7.9281922
762,estimates,male,5yearly,1980,6.6914464
762,estimates,female,5yearly,1985,7.907317
762,estimates,male,5yearly,1985,6.6282754
762,estimates,female,5yearly,1990,7.6397131
762,estimates,male,5yearly,1990,5.9306912
762,estimates,female,5yearly,1995,7.9378461
762,estimates,male,5yearly,1995,5.5696844
762,estimates,female,5yearly,2000,7.9383675
762,estimates,male,5yearly,2000,5.6382198
762,estimates,female,5yearly,2005,8.1599958
762,estimates,male,5yearly,2005,5.8305173
762,estimates,female,5yearly,2010,8.3648409
762,estimates,male,5yearly,2010,6.3278269
762,medium_variant,female,5yearly,2015,8.4964148
762,medium_variant,male,5yearly,2015,6.40002
762,medium_variant,female,5yearly,2020,8.6479795
762,medium_variant,male,5yearly,2020,6.4506823
762,medium_variant,female,5yearly,2025,8.8029949
762,medium_variant,male,5yearly,2025,6.5119665
762,medium_variant,female,5yearly,2030,8.9539425
762,medium_variant,male,5yearly,2030,6.611538
762,medium_variant,female,5yearly,2035,9.1125401
762,medium_variant,male,5yearly,2035,6.726595
762,medium_variant,female,5yearly,2040,9.2807503
762,medium_variant,male,5yearly,2040,6.8440119
762,medium_variant,female,5yearly,2045,9.444423
762,medium_variant,male,5yearly,2045,6.9862424
762,medium_variant,female,5yearly,2050,9.6180779
762,medium_variant,male,5yearly,2050,7.1576301
762,medium_variant,female,5yearly,2055,9.8246964
762,medium_variant,male,5yearly,2055,7.3548202
762,medium_variant,female,5yearly,2060,10.03727
762,medium_variant,male,5yearly,2060,7.5536811
762,medium_variant,female,5yearly,2065,10.243006
762,medium_variant,male,5yearly,2065,7.7798731
762,medium_variant,female,5yearly,2070,10.454149
762,medium_variant,male,5yearly,2070,8.0192774
762,medium_variant,female,5yearly,2075,10.671931
762,medium_variant,male,5yearly,2075,8.287756
762,medium_variant,female,5yearly,2080,10.884225
762,medium_variant,male,5yearly,2080,8.5822775
762,medium_variant,female,5yearly,2085,11.101795
762,medium_variant,male,5yearly,2085,8.9061789
762,medium_variant,female,5yearly,2090,11.322175
762,medium_variant,male,5yearly,2090,9.2362017
762,medium_variant,female,5yearly,2095,11.550212
762,medium_variant,male,5yearly,2095,9.5403762
762,estimates,female,5yearly,Regi,Tajikistan
762,estimates,male,5yearly,Regi,Tajikistan
762,medium_variant,female,5yearly,Regi,Tajikistan
762,medium_variant,male,5yearly,Regi,Tajikistan
