country,variant,gender,freq,year,lifeexpectancyat80
682,estimates,female,5yearly,1950,5.1529435
682,estimates,male,5yearly,1950,4.6521175
682,estimates,female,5yearly,1955,5.2279913
682,estimates,male,5yearly,1955,4.7163928
682,estimates,female,5yearly,1960,5.2964149
682,estimates,male,5yearly,1960,4.7811311
682,estimates,female,5yearly,1965,5.3904985
682,estimates,male,5yearly,1965,4.8727466
682,estimates,female,5yearly,1970,5.5535272
682,estimates,male,5yearly,1970,5.0346822
682,estimates,female,5yearly,1975,5.7260162
682,estimates,male,5yearly,1975,5.2116462
682,estimates,female,5yearly,1980,5.8608224
682,estimates,male,5yearly,1980,5.3573078
682,estimates,female,5yearly,1985,5.9860697
682,estimates,male,5yearly,1985,5.4913363
682,estimates,female,5yearly,1990,6.1836043
682,estimates,male,5yearly,1990,5.582
682,estimates,female,5yearly,1995,6.4409711
682,estimates,male,5yearly,1995,5.706
682,estimates,female,5yearly,2000,6.6868411
682,estimates,male,5yearly,2000,5.8305436
682,estimates,female,5yearly,2005,6.7255314
682,estimates,male,5yearly,2005,6.0728009
682,estimates,female,5yearly,2010,6.8754888
682,estimates,male,5yearly,2010,6.1910889
682,medium_variant,female,5yearly,2015,7.1751806
682,medium_variant,male,5yearly,2015,6.3817233
682,medium_variant,female,5yearly,2020,7.4578307
682,medium_variant,male,5yearly,2020,6.5593018
682,medium_variant,female,5yearly,2025,7.7298927
682,medium_variant,male,5yearly,2025,6.7397169
682,medium_variant,female,5yearly,2030,8.0019865
682,medium_variant,male,5yearly,2030,6.93097
682,medium_variant,female,5yearly,2035,8.2599655
682,medium_variant,male,5yearly,2035,7.1334207
682,medium_variant,female,5yearly,2040,8.5492537
682,medium_variant,male,5yearly,2040,7.3447093
682,medium_variant,female,5yearly,2045,8.8265924
682,medium_variant,male,5yearly,2045,7.5735172
682,medium_variant,female,5yearly,2050,9.1101924
682,medium_variant,male,5yearly,2050,7.8206259
682,medium_variant,female,5yearly,2055,9.3881936
682,medium_variant,male,5yearly,2055,8.0852046
682,medium_variant,female,5yearly,2060,9.6589272
682,medium_variant,male,5yearly,2060,8.3883636
682,medium_variant,female,5yearly,2065,9.9321597
682,medium_variant,male,5yearly,2065,8.7125039
682,medium_variant,female,5yearly,2070,10.199198
682,medium_variant,male,5yearly,2070,9.0537622
682,medium_variant,female,5yearly,2075,10.469281
682,medium_variant,male,5yearly,2075,9.3975408
682,medium_variant,female,5yearly,2080,10.751453
682,medium_variant,male,5yearly,2080,9.726573
682,medium_variant,female,5yearly,2085,11.018131
682,medium_variant,male,5yearly,2085,10.032652
682,medium_variant,female,5yearly,2090,11.302366
682,medium_variant,male,5yearly,2090,10.319476
682,medium_variant,female,5yearly,2095,11.58933
682,medium_variant,male,5yearly,2095,10.586546
