country,variant,gender,freq,year,lifeexpectancyat80
124,estimates,female,5yearly,1950,6.8959109
124,estimates,male,5yearly,1950,6.0821115
124,estimates,female,5yearly,1955,7.107577
124,estimates,male,5yearly,1955,6.1653935
124,estimates,female,5yearly,1960,7.3435053
124,estimates,male,5yearly,1960,6.2873949
124,estimates,female,5yearly,1965,7.6930942
124,estimates,male,5yearly,1965,6.3914148
124,estimates,female,5yearly,1970,8.0022801
124,estimates,male,5yearly,1970,6.4795374
124,estimates,female,5yearly,1975,8.5431041
124,estimates,male,5yearly,1975,6.7312916
124,estimates,female,5yearly,1980,8.9426414
124,estimates,male,5yearly,1980,6.9113592
124,estimates,female,5yearly,1985,9.0399471
124,estimates,male,5yearly,1985,6.9444072
124,estimates,female,5yearly,1990,9.2333753
124,estimates,male,5yearly,1990,7.0695896
124,estimates,female,5yearly,1995,9.2388404
124,estimates,male,5yearly,1995,7.162978
124,estimates,female,5yearly,2000,9.5766048
124,estimates,male,5yearly,2000,7.656754
124,estimates,female,5yearly,2005,10.083563
124,estimates,male,5yearly,2005,8.2268555
124,estimates,female,5yearly,2010,10.438254
124,estimates,male,5yearly,2010,8.6723319
124,medium_variant,female,5yearly,2015,10.699371
124,medium_variant,male,5yearly,2015,9.0238533
124,medium_variant,female,5yearly,2020,10.953624
124,medium_variant,male,5yearly,2020,9.3912679
124,medium_variant,female,5yearly,2025,11.202912
124,medium_variant,male,5yearly,2025,9.726128
124,medium_variant,female,5yearly,2030,11.462087
124,medium_variant,male,5yearly,2030,10.005571
124,medium_variant,female,5yearly,2035,11.723266
124,medium_variant,male,5yearly,2035,10.258452
124,medium_variant,female,5yearly,2040,11.989539
124,medium_variant,male,5yearly,2040,10.502793
124,medium_variant,female,5yearly,2045,12.258459
124,medium_variant,male,5yearly,2045,10.743976
124,medium_variant,female,5yearly,2050,12.521917
124,medium_variant,male,5yearly,2050,10.988019
124,medium_variant,female,5yearly,2055,12.798188
124,medium_variant,male,5yearly,2055,11.239758
124,medium_variant,female,5yearly,2060,13.081437
124,medium_variant,male,5yearly,2060,11.478999
124,medium_variant,female,5yearly,2065,13.37147
124,medium_variant,male,5yearly,2065,11.742238
124,medium_variant,female,5yearly,2070,13.660514
124,medium_variant,male,5yearly,2070,11.99953
124,medium_variant,female,5yearly,2075,13.981586
124,medium_variant,male,5yearly,2075,12.273373
124,medium_variant,female,5yearly,2080,14.284152
124,medium_variant,male,5yearly,2080,12.551438
124,medium_variant,female,5yearly,2085,14.609124
124,medium_variant,male,5yearly,2085,12.830208
124,medium_variant,female,5yearly,2090,14.933224
124,medium_variant,male,5yearly,2090,13.112684
124,medium_variant,female,5yearly,2095,15.277403
124,medium_variant,male,5yearly,2095,13.396544
