country,variant,gender,freq,year,lifeexpectancyat80
368,estimates,female,5yearly,1950,4.7325325
368,estimates,male,5yearly,1950,4.4543162
368,estimates,female,5yearly,1955,4.9188255
368,estimates,male,5yearly,1955,4.7903277
368,estimates,female,5yearly,1960,5.1366193
368,estimates,male,5yearly,1960,5.0094813
368,estimates,female,5yearly,1965,5.332859
368,estimates,male,5yearly,1965,5.1473439
368,estimates,female,5yearly,1970,5.4650714
368,estimates,male,5yearly,1970,5.2092336
368,estimates,female,5yearly,1975,5.546829
368,estimates,male,5yearly,1975,5.2288186
368,estimates,female,5yearly,1980,5.7377105
368,estimates,male,5yearly,1980,5.335073
368,estimates,female,5yearly,1985,5.9129032
368,estimates,male,5yearly,1985,5.4377691
368,estimates,female,5yearly,1990,6.1824766
368,estimates,male,5yearly,1990,5.5247629
368,estimates,female,5yearly,1995,6.3719759
368,estimates,male,5yearly,1995,5.5880287
368,estimates,female,5yearly,2000,6.1824766
368,estimates,male,5yearly,2000,5.4684107
368,estimates,female,5yearly,2005,6.1824766
368,estimates,male,5yearly,2005,5.2841907
368,estimates,female,5yearly,2010,6.1824766
368,estimates,male,5yearly,2010,5.4684519
368,medium_variant,female,5yearly,2015,6.3087864
368,medium_variant,male,5yearly,2015,5.5359668
368,medium_variant,female,5yearly,2020,6.4290867
368,medium_variant,male,5yearly,2020,5.5984199
368,medium_variant,female,5yearly,2025,6.5525136
368,medium_variant,male,5yearly,2025,5.6594643
368,medium_variant,female,5yearly,2030,6.7571471
368,medium_variant,male,5yearly,2030,5.7192368
368,medium_variant,female,5yearly,2035,6.9636441
368,medium_variant,male,5yearly,2035,5.8243219
368,medium_variant,female,5yearly,2040,7.1712552
368,medium_variant,male,5yearly,2040,5.9414843
368,medium_variant,female,5yearly,2045,7.3847948
368,medium_variant,male,5yearly,2045,6.0537731
368,medium_variant,female,5yearly,2050,7.5965775
368,medium_variant,male,5yearly,2050,6.17597
368,medium_variant,female,5yearly,2055,7.8091711
368,medium_variant,male,5yearly,2055,6.3083876
368,medium_variant,female,5yearly,2060,8.03039
368,medium_variant,male,5yearly,2060,6.4565764
368,medium_variant,female,5yearly,2065,8.2506487
368,medium_variant,male,5yearly,2065,6.6146454
368,medium_variant,female,5yearly,2070,8.4902459
368,medium_variant,male,5yearly,2070,6.7813837
368,medium_variant,female,5yearly,2075,8.7388423
368,medium_variant,male,5yearly,2075,6.9767927
368,medium_variant,female,5yearly,2080,8.9775461
368,medium_variant,male,5yearly,2080,7.1892015
368,medium_variant,female,5yearly,2085,9.2404263
368,medium_variant,male,5yearly,2085,7.4258316
368,medium_variant,female,5yearly,2090,9.4953903
368,medium_variant,male,5yearly,2090,7.7041325
368,medium_variant,female,5yearly,2095,9.7512022
368,medium_variant,male,5yearly,2095,7.9796006
368,estimates,female,5yearly,Regi,Iraq
368,estimates,male,5yearly,Regi,Iraq
368,medium_variant,female,5yearly,Regi,Iraq
368,medium_variant,male,5yearly,Regi,Iraq
