country,variant,gender,freq,year,lifeexpectancyat80
600,estimates,female,5yearly,1950,6.08
600,estimates,male,5yearly,1950,5.59
600,estimates,female,5yearly,1955,6.1
600,estimates,male,5yearly,1955,5.61
600,estimates,female,5yearly,1960,6.14
600,estimates,male,5yearly,1960,5.64
600,estimates,female,5yearly,1965,6
600,estimates,male,5yearly,1965,5.38
600,estimates,female,5yearly,1970,5.97
600,estimates,male,5yearly,1970,5.39
600,estimates,female,5yearly,1975,6.2
600,estimates,male,5yearly,1975,5.61
600,estimates,female,5yearly,1980,6.42
600,estimates,male,5yearly,1980,5.82
600,estimates,female,5yearly,1985,6.64
600,estimates,male,5yearly,1985,6.01
600,estimates,female,5yearly,1990,6.98
600,estimates,male,5yearly,1990,6.36
600,estimates,female,5yearly,1995,7.33
600,estimates,male,5yearly,1995,6.7
600,estimates,female,5yearly,2000,7.75
600,estimates,male,5yearly,2000,7.1
600,estimates,female,5yearly,2005,8.04
600,estimates,male,5yearly,2005,7.29
600,estimates,female,5yearly,2010,8.32
600,estimates,male,5yearly,2010,7.49
600,medium_variant,female,5yearly,2015,8.465045
600,medium_variant,male,5yearly,2015,7.5990263
600,medium_variant,female,5yearly,2020,8.562146
600,medium_variant,male,5yearly,2020,7.618819
600,medium_variant,female,5yearly,2025,8.6656859
600,medium_variant,male,5yearly,2025,7.6441361
600,medium_variant,female,5yearly,2030,8.7737786
600,medium_variant,male,5yearly,2030,7.6706426
600,medium_variant,female,5yearly,2035,8.891453
600,medium_variant,male,5yearly,2035,7.7121399
600,medium_variant,female,5yearly,2040,9.0119259
600,medium_variant,male,5yearly,2040,7.7531467
600,medium_variant,female,5yearly,2045,9.144876
600,medium_variant,male,5yearly,2045,7.8114454
600,medium_variant,female,5yearly,2050,9.2838564
600,medium_variant,male,5yearly,2050,7.8763633
600,medium_variant,female,5yearly,2055,9.445716
600,medium_variant,male,5yearly,2055,7.9718795
600,medium_variant,female,5yearly,2060,9.618535
600,medium_variant,male,5yearly,2060,8.0795692
600,medium_variant,female,5yearly,2065,9.7937735
600,medium_variant,male,5yearly,2065,8.2027473
600,medium_variant,female,5yearly,2070,9.9810707
600,medium_variant,male,5yearly,2070,8.3600813
600,medium_variant,female,5yearly,2075,10.169763
600,medium_variant,male,5yearly,2075,8.546296
600,medium_variant,female,5yearly,2080,10.370329
600,medium_variant,male,5yearly,2080,8.7621291
600,medium_variant,female,5yearly,2085,10.578516
600,medium_variant,male,5yearly,2085,9.01515
600,medium_variant,female,5yearly,2090,10.787035
600,medium_variant,male,5yearly,2090,9.27581
600,medium_variant,female,5yearly,2095,10.99466
600,medium_variant,male,5yearly,2095,9.5647422
