country,variant,gender,freq,year,lifeexpectancyat80
324,estimates,female,5yearly,1950,3.1718508
324,estimates,male,5yearly,1950,3.1273353
324,estimates,female,5yearly,1955,3.3051407
324,estimates,male,5yearly,1955,3.2380436
324,estimates,female,5yearly,1960,3.4157479
324,estimates,male,5yearly,1960,3.3390498
324,estimates,female,5yearly,1965,3.5029643
324,estimates,male,5yearly,1965,3.4162291
324,estimates,female,5yearly,1970,3.63962
324,estimates,male,5yearly,1970,3.5147985
324,estimates,female,5yearly,1975,3.8388644
324,estimates,male,5yearly,1975,3.6896607
324,estimates,female,5yearly,1980,4.1091159
324,estimates,male,5yearly,1980,3.919657
324,estimates,female,5yearly,1985,4.5114289
324,estimates,male,5yearly,1985,4.2876106
324,estimates,female,5yearly,1990,4.6851723
324,estimates,male,5yearly,1990,4.5089213
324,estimates,female,5yearly,1995,4.4711188
324,estimates,male,5yearly,1995,4.3996567
324,estimates,female,5yearly,2000,4.2563178
324,estimates,male,5yearly,2000,4.2259352
324,estimates,female,5yearly,2005,4.5247331
324,estimates,male,5yearly,2005,4.3319855
324,estimates,female,5yearly,2010,4.59764
324,estimates,male,5yearly,2010,4.4732838
324,medium_variant,female,5yearly,2015,4.7221449
324,medium_variant,male,5yearly,2015,4.5460552
324,medium_variant,female,5yearly,2020,4.8931631
324,medium_variant,male,5yearly,2020,4.6599069
324,medium_variant,female,5yearly,2025,5.0358068
324,medium_variant,male,5yearly,2025,4.8222887
324,medium_variant,female,5yearly,2030,5.1812397
324,medium_variant,male,5yearly,2030,4.9834836
324,medium_variant,female,5yearly,2035,5.4053281
324,medium_variant,male,5yearly,2035,5.1420112
324,medium_variant,female,5yearly,2040,5.6221998
324,medium_variant,male,5yearly,2040,5.2912851
324,medium_variant,female,5yearly,2045,5.8440404
324,medium_variant,male,5yearly,2045,5.5106509
324,medium_variant,female,5yearly,2050,6.0767349
324,medium_variant,male,5yearly,2050,5.7110236
324,medium_variant,female,5yearly,2055,6.4146866
324,medium_variant,male,5yearly,2055,5.9097296
324,medium_variant,female,5yearly,2060,6.7461959
324,medium_variant,male,5yearly,2060,6.1065261
324,medium_variant,female,5yearly,2065,7.0606887
324,medium_variant,male,5yearly,2065,6.3151689
324,medium_variant,female,5yearly,2070,7.3898783
324,medium_variant,male,5yearly,2070,6.5346827
324,medium_variant,female,5yearly,2075,7.7050979
324,medium_variant,male,5yearly,2075,6.7694872
324,medium_variant,female,5yearly,2080,8.0287672
324,medium_variant,male,5yearly,2080,7.0243918
324,medium_variant,female,5yearly,2085,8.3685899
324,medium_variant,male,5yearly,2085,7.2852184
324,medium_variant,female,5yearly,2090,8.6945719
324,medium_variant,male,5yearly,2090,7.5679367
324,medium_variant,female,5yearly,2095,9.0232199
324,medium_variant,male,5yearly,2095,7.8704736
324,estimates,female,5yearly,Regi,Guinea
324,estimates,male,5yearly,Regi,Guinea
324,medium_variant,female,5yearly,Regi,Guinea
324,medium_variant,male,5yearly,Regi,Guinea
