country,variant,gender,freq,year,lifeexpectancyat80
32,estimates,female,5yearly,1950,6.53
32,estimates,male,5yearly,1950,5.47
32,estimates,female,5yearly,1955,6.89
32,estimates,male,5yearly,1955,5.66
32,estimates,female,5yearly,1960,6.15
32,estimates,male,5yearly,1960,5.08
32,estimates,female,5yearly,1965,6.22
32,estimates,male,5yearly,1965,5.12
32,estimates,female,5yearly,1970,6.37
32,estimates,male,5yearly,1970,5.2
32,estimates,female,5yearly,1975,6.51
32,estimates,male,5yearly,1975,5.28
32,estimates,female,5yearly,1980,6.8
32,estimates,male,5yearly,1980,5.52
32,estimates,female,5yearly,1985,7.07
32,estimates,male,5yearly,1985,5.77
32,estimates,female,5yearly,1990,7.49
32,estimates,male,5yearly,1990,6.09
32,estimates,female,5yearly,1995,8.12
32,estimates,male,5yearly,1995,6.36
32,estimates,female,5yearly,2000,8.63
32,estimates,male,5yearly,2000,6.61
32,estimates,female,5yearly,2005,9.232217
32,estimates,male,5yearly,2005,6.8106109
32,estimates,female,5yearly,2010,9.5813099
32,estimates,male,5yearly,2010,7.094755
32,medium_variant,female,5yearly,2015,9.8460137
32,medium_variant,male,5yearly,2015,7.306273
32,medium_variant,female,5yearly,2020,10.072779
32,medium_variant,male,5yearly,2020,7.4909446
32,medium_variant,female,5yearly,2025,10.302955
32,medium_variant,male,5yearly,2025,7.6932764
32,medium_variant,female,5yearly,2030,10.532039
32,medium_variant,male,5yearly,2030,7.9033827
32,medium_variant,female,5yearly,2035,10.762349
32,medium_variant,male,5yearly,2035,8.1405178
32,medium_variant,female,5yearly,2040,10.994844
32,medium_variant,male,5yearly,2040,8.4073725
32,medium_variant,female,5yearly,2045,11.229554
32,medium_variant,male,5yearly,2045,8.7032228
32,medium_variant,female,5yearly,2050,11.468352
32,medium_variant,male,5yearly,2050,9.0220321
32,medium_variant,female,5yearly,2055,11.728375
32,medium_variant,male,5yearly,2055,9.3180884
32,medium_variant,female,5yearly,2060,11.988312
32,medium_variant,male,5yearly,2060,9.5887185
32,medium_variant,female,5yearly,2065,12.251386
32,medium_variant,male,5yearly,2065,9.8348182
32,medium_variant,female,5yearly,2070,12.512786
32,medium_variant,male,5yearly,2070,10.065192
32,medium_variant,female,5yearly,2075,12.791292
32,medium_variant,male,5yearly,2075,10.289071
32,medium_variant,female,5yearly,2080,13.069039
32,medium_variant,male,5yearly,2080,10.525965
32,medium_variant,female,5yearly,2085,13.355723
32,medium_variant,male,5yearly,2085,10.75002
32,medium_variant,female,5yearly,2090,13.646369
32,medium_variant,male,5yearly,2090,10.994812
32,medium_variant,female,5yearly,2095,13.952553
32,medium_variant,male,5yearly,2095,11.246699
