country,variant,gender,freq,year,lifeexpectancyat80
540,estimates,female,5yearly,1950,5.227626
540,estimates,male,5yearly,1950,4.7842737
540,estimates,female,5yearly,1955,5.3681072
540,estimates,male,5yearly,1955,4.9202641
540,estimates,female,5yearly,1960,5.5156182
540,estimates,male,5yearly,1960,5.0320134
540,estimates,female,5yearly,1965,5.6465721
540,estimates,male,5yearly,1965,5.1339278
540,estimates,female,5yearly,1970,5.7604219
540,estimates,male,5yearly,1970,5.2260293
540,estimates,female,5yearly,1975,5.8687983
540,estimates,male,5yearly,1975,5.3085482
540,estimates,female,5yearly,1980,6.0125308
540,estimates,male,5yearly,1980,5.3908064
540,estimates,female,5yearly,1985,6.2275788
540,estimates,male,5yearly,1985,5.4821225
540,estimates,female,5yearly,1990,6.5477331
540,estimates,male,5yearly,1990,5.57671
540,estimates,female,5yearly,1995,6.9172694
540,estimates,male,5yearly,1995,5.6738764
540,estimates,female,5yearly,2000,7.2900018
540,estimates,male,5yearly,2000,5.7933364
540,estimates,female,5yearly,2005,7.671498
540,estimates,male,5yearly,2005,5.9101433
540,estimates,female,5yearly,2010,8.0513674
540,estimates,male,5yearly,2010,6.1422484
540,medium_variant,female,5yearly,2015,8.3892834
540,medium_variant,male,5yearly,2015,6.3482146
540,medium_variant,female,5yearly,2020,8.7260547
540,medium_variant,male,5yearly,2020,6.6051532
540,medium_variant,female,5yearly,2025,9.0554085
540,medium_variant,male,5yearly,2025,6.9049975
540,medium_variant,female,5yearly,2030,9.3770196
540,medium_variant,male,5yearly,2030,7.2271902
540,medium_variant,female,5yearly,2035,9.6982948
540,medium_variant,male,5yearly,2035,7.6132198
540,medium_variant,female,5yearly,2040,10.016715
540,medium_variant,male,5yearly,2040,8.0232277
540,medium_variant,female,5yearly,2045,10.332025
540,medium_variant,male,5yearly,2045,8.4507012
540,medium_variant,female,5yearly,2050,10.648615
540,medium_variant,male,5yearly,2050,8.8720641
540,medium_variant,female,5yearly,2055,10.973147
540,medium_variant,male,5yearly,2055,9.2619226
540,medium_variant,female,5yearly,2060,11.295607
540,medium_variant,male,5yearly,2060,9.6101364
540,medium_variant,female,5yearly,2065,11.619264
540,medium_variant,male,5yearly,2065,9.9351247
540,medium_variant,female,5yearly,2070,11.959738
540,medium_variant,male,5yearly,2070,10.239628
540,medium_variant,female,5yearly,2075,12.296562
540,medium_variant,male,5yearly,2075,10.550481
540,medium_variant,female,5yearly,2080,12.639145
540,medium_variant,male,5yearly,2080,10.846341
540,medium_variant,female,5yearly,2085,12.98721
540,medium_variant,male,5yearly,2085,11.155813
540,medium_variant,female,5yearly,2090,13.333402
540,medium_variant,male,5yearly,2090,11.467982
540,medium_variant,female,5yearly,2095,13.692523
540,medium_variant,male,5yearly,2095,11.786683
