country,variant,gender,freq,year,lifeexpectancyat80
732,estimates,female,5yearly,1950,4.4298556
732,estimates,male,5yearly,1950,4.0356331
732,estimates,female,5yearly,1955,4.5534716
732,estimates,male,5yearly,1955,4.1495883
732,estimates,female,5yearly,1960,4.6667863
732,estimates,male,5yearly,1960,4.2597696
732,estimates,female,5yearly,1965,4.781916
732,estimates,male,5yearly,1965,4.3632689
732,estimates,female,5yearly,1970,4.8980495
732,estimates,male,5yearly,1970,4.4641223
732,estimates,female,5yearly,1975,5.117455
732,estimates,male,5yearly,1975,4.6601121
732,estimates,female,5yearly,1980,5.2868123
732,estimates,male,5yearly,1980,4.8150071
732,estimates,female,5yearly,1985,5.4447325
732,estimates,male,5yearly,1985,4.9699309
732,estimates,female,5yearly,1990,5.540043
732,estimates,male,5yearly,1990,5.0635535
732,estimates,female,5yearly,1995,5.6369038
732,estimates,male,5yearly,1995,5.1587524
732,estimates,female,5yearly,2000,5.7439792
732,estimates,male,5yearly,2000,5.255161
732,estimates,female,5yearly,2005,5.8366552
732,estimates,male,5yearly,2005,5.3504444
732,estimates,female,5yearly,2010,5.9502549
732,estimates,male,5yearly,2010,5.4609665
732,medium_variant,female,5yearly,2015,6.0892874
732,medium_variant,male,5yearly,2015,5.5412214
732,medium_variant,female,5yearly,2020,6.2822978
732,medium_variant,male,5yearly,2020,5.6144902
732,medium_variant,female,5yearly,2025,6.5141562
732,medium_variant,male,5yearly,2025,5.6884346
732,medium_variant,female,5yearly,2030,6.7656352
732,medium_variant,male,5yearly,2030,5.7740499
732,medium_variant,female,5yearly,2035,7.0397192
732,medium_variant,male,5yearly,2035,5.8598071
732,medium_variant,female,5yearly,2040,7.3119642
732,medium_variant,male,5yearly,2040,5.9706066
732,medium_variant,female,5yearly,2045,7.5982041
732,medium_variant,male,5yearly,2045,6.1261324
732,medium_variant,female,5yearly,2050,7.896268
732,medium_variant,male,5yearly,2050,6.293096
732,medium_variant,female,5yearly,2055,8.1813599
732,medium_variant,male,5yearly,2055,6.4826367
732,medium_variant,female,5yearly,2060,8.4681733
732,medium_variant,male,5yearly,2060,6.7203258
732,medium_variant,female,5yearly,2065,8.744215
732,medium_variant,male,5yearly,2065,6.9707139
732,medium_variant,female,5yearly,2070,9.0393523
732,medium_variant,male,5yearly,2070,7.2621966
732,medium_variant,female,5yearly,2075,9.3212908
732,medium_variant,male,5yearly,2075,7.5782982
732,medium_variant,female,5yearly,2080,9.6023559
732,medium_variant,male,5yearly,2080,7.922274
732,medium_variant,female,5yearly,2085,9.8937152
732,medium_variant,male,5yearly,2085,8.2948956
732,medium_variant,female,5yearly,2090,10.187095
732,medium_variant,male,5yearly,2090,8.6694014
732,medium_variant,female,5yearly,2095,10.472408
732,medium_variant,male,5yearly,2095,9.049248
