country,variant,gender,freq,year,lifeexpectancyat80
484,estimates,female,5yearly,1950,5.34
484,estimates,male,5yearly,1950,5.1
484,estimates,female,5yearly,1955,6.36
484,estimates,male,5yearly,1955,6.22
484,estimates,female,5yearly,1960,6.97
484,estimates,male,5yearly,1960,6.8
484,estimates,female,5yearly,1965,7.15
484,estimates,male,5yearly,1965,6.85
484,estimates,female,5yearly,1970,7.38
484,estimates,male,5yearly,1970,6.96
484,estimates,female,5yearly,1975,7.66
484,estimates,male,5yearly,1975,7.13
484,estimates,female,5yearly,1980,7.94
484,estimates,male,5yearly,1980,7.3
484,estimates,female,5yearly,1985,8.23
484,estimates,male,5yearly,1985,7.47
484,estimates,female,5yearly,1990,8.37
484,estimates,male,5yearly,1990,7.57
484,estimates,female,5yearly,1995,8.38
484,estimates,male,5yearly,1995,7.59
484,estimates,female,5yearly,2000,8.54
484,estimates,male,5yearly,2000,7.62
484,estimates,female,5yearly,2005,9.6060605
484,estimates,male,5yearly,2005,8.7445428
484,estimates,female,5yearly,2010,9.9267911
484,estimates,male,5yearly,2010,8.9600009
484,medium_variant,female,5yearly,2015,10.198076
484,medium_variant,male,5yearly,2015,9.174303
484,medium_variant,female,5yearly,2020,10.444722
484,medium_variant,male,5yearly,2020,9.2930138
484,medium_variant,female,5yearly,2025,10.684323
484,medium_variant,male,5yearly,2025,9.4219773
484,medium_variant,female,5yearly,2030,10.920448
484,medium_variant,male,5yearly,2030,9.5757199
484,medium_variant,female,5yearly,2035,11.151117
484,medium_variant,male,5yearly,2035,9.7574692
484,medium_variant,female,5yearly,2040,11.387542
484,medium_variant,male,5yearly,2040,9.9648686
484,medium_variant,female,5yearly,2045,11.614452
484,medium_variant,male,5yearly,2045,10.23594
484,medium_variant,female,5yearly,2050,11.84578
484,medium_variant,male,5yearly,2050,10.520413
484,medium_variant,female,5yearly,2055,12.088738
484,medium_variant,male,5yearly,2055,10.798021
484,medium_variant,female,5yearly,2060,12.334594
484,medium_variant,male,5yearly,2060,11.036666
484,medium_variant,female,5yearly,2065,12.57834
484,medium_variant,male,5yearly,2065,11.256488
484,medium_variant,female,5yearly,2070,12.826132
484,medium_variant,male,5yearly,2070,11.451014
484,medium_variant,female,5yearly,2075,13.079057
484,medium_variant,male,5yearly,2075,11.658576
484,medium_variant,female,5yearly,2080,13.335478
484,medium_variant,male,5yearly,2080,11.862206
484,medium_variant,female,5yearly,2085,13.591637
484,medium_variant,male,5yearly,2085,12.076907
484,medium_variant,female,5yearly,2090,13.873449
484,medium_variant,male,5yearly,2090,12.299484
484,medium_variant,female,5yearly,2095,14.151056
484,medium_variant,male,5yearly,2095,12.529929
484,estimates,female,5yearly,Regi,Mexico
484,estimates,male,5yearly,Regi,Mexico
484,medium_variant,female,5yearly,Regi,Mexico
484,medium_variant,male,5yearly,Regi,Mexico
