country,variant,gender,freq,year,lifeexpectancyat80
450,estimates,female,5yearly,1950,4.3446169
450,estimates,male,5yearly,1950,4.1286762
450,estimates,female,5yearly,1955,4.4490009
450,estimates,male,5yearly,1955,4.2387013
450,estimates,female,5yearly,1960,4.5673562
450,estimates,male,5yearly,1960,4.3643632
450,estimates,female,5yearly,1965,4.6896552
450,estimates,male,5yearly,1965,4.4964404
450,estimates,female,5yearly,1970,4.8278798
450,estimates,male,5yearly,1970,4.6480226
450,estimates,female,5yearly,1975,5.0122907
450,estimates,male,5yearly,1975,4.8113905
450,estimates,female,5yearly,1980,5.4410549
450,estimates,male,5yearly,1980,5.0322743
450,estimates,female,5yearly,1985,5.4578504
450,estimates,male,5yearly,1985,5.0433476
450,estimates,female,5yearly,1990,5.6442084
450,estimates,male,5yearly,1990,5.2217306
450,estimates,female,5yearly,1995,5.8180332
450,estimates,male,5yearly,1995,5.5315849
450,estimates,female,5yearly,2000,5.9054815
450,estimates,male,5yearly,2000,5.7034605
450,estimates,female,5yearly,2005,6.1336068
450,estimates,male,5yearly,2005,5.8606576
450,estimates,female,5yearly,2010,6.2318716
450,estimates,male,5yearly,2010,5.9395942
450,medium_variant,female,5yearly,2015,6.3339934
450,medium_variant,male,5yearly,2015,6.0148599
450,medium_variant,female,5yearly,2020,6.419488
450,medium_variant,male,5yearly,2020,6.1147804
450,medium_variant,female,5yearly,2025,6.5835188
450,medium_variant,male,5yearly,2025,6.2179861
450,medium_variant,female,5yearly,2030,6.747125
450,medium_variant,male,5yearly,2030,6.3072239
450,medium_variant,female,5yearly,2035,6.9144582
450,medium_variant,male,5yearly,2035,6.3902346
450,medium_variant,female,5yearly,2040,7.1992401
450,medium_variant,male,5yearly,2040,6.5107725
450,medium_variant,female,5yearly,2045,7.4790786
450,medium_variant,male,5yearly,2045,6.6352853
450,medium_variant,female,5yearly,2050,7.7323875
450,medium_variant,male,5yearly,2050,6.7622262
450,medium_variant,female,5yearly,2055,7.9946439
450,medium_variant,male,5yearly,2055,6.9031104
450,medium_variant,female,5yearly,2060,8.2593017
450,medium_variant,male,5yearly,2060,7.0534947
450,medium_variant,female,5yearly,2065,8.50905
450,medium_variant,male,5yearly,2065,7.2145733
450,medium_variant,female,5yearly,2070,8.7929411
450,medium_variant,male,5yearly,2070,7.3955062
450,medium_variant,female,5yearly,2075,9.061778
450,medium_variant,male,5yearly,2075,7.6027733
450,medium_variant,female,5yearly,2080,9.3335026
450,medium_variant,male,5yearly,2080,7.821677
450,medium_variant,female,5yearly,2085,9.5976797
450,medium_variant,male,5yearly,2085,8.0772312
450,medium_variant,female,5yearly,2090,9.8667171
450,medium_variant,male,5yearly,2090,8.343591
450,medium_variant,female,5yearly,2095,10.144153
450,medium_variant,male,5yearly,2095,8.66395
