country,variant,gender,freq,year,lifeexpectancyat80
508,estimates,female,5yearly,1950,3.9419323
508,estimates,male,5yearly,1950,3.5143592
508,estimates,female,5yearly,1955,4.1793054
508,estimates,male,5yearly,1955,3.7316013
508,estimates,female,5yearly,1960,4.3992094
508,estimates,male,5yearly,1960,3.9331842
508,estimates,female,5yearly,1965,4.5771059
508,estimates,male,5yearly,1965,4.0909428
508,estimates,female,5yearly,1970,4.7701365
508,estimates,male,5yearly,1970,4.2715465
508,estimates,female,5yearly,1975,4.9499015
508,estimates,male,5yearly,1975,4.4484455
508,estimates,female,5yearly,1980,4.856832
508,estimates,male,5yearly,1980,4.3726439
508,estimates,female,5yearly,1985,4.9376377
508,estimates,male,5yearly,1985,4.452476
508,estimates,female,5yearly,1990,5.1042178
508,estimates,male,5yearly,1990,4.6076556
508,estimates,female,5yearly,1995,5.4405698
508,estimates,male,5yearly,1995,4.9249781
508,estimates,female,5yearly,2000,5.7332571
508,estimates,male,5yearly,2000,5.2175182
508,estimates,female,5yearly,2005,5.9679603
508,estimates,male,5yearly,2005,5.460174
508,estimates,female,5yearly,2010,6.1226113
508,estimates,male,5yearly,2010,5.6252321
508,medium_variant,female,5yearly,2015,6.2591282
508,medium_variant,male,5yearly,2015,5.7661415
508,medium_variant,female,5yearly,2020,6.375861
508,medium_variant,male,5yearly,2020,5.8879183
508,medium_variant,female,5yearly,2025,6.4862972
508,medium_variant,male,5yearly,2025,5.9990022
508,medium_variant,female,5yearly,2030,6.5874524
508,medium_variant,male,5yearly,2030,6.1048774
508,medium_variant,female,5yearly,2035,6.7107758
508,medium_variant,male,5yearly,2035,6.1985654
508,medium_variant,female,5yearly,2040,6.8434286
508,medium_variant,male,5yearly,2040,6.2911946
508,medium_variant,female,5yearly,2045,7.045607
508,medium_variant,male,5yearly,2045,6.3835335
508,medium_variant,female,5yearly,2050,7.3309727
508,medium_variant,male,5yearly,2050,6.4926067
508,medium_variant,female,5yearly,2055,7.6695183
508,medium_variant,male,5yearly,2055,6.6392037
508,medium_variant,female,5yearly,2060,8.0155799
508,medium_variant,male,5yearly,2060,6.78614
508,medium_variant,female,5yearly,2065,8.3404733
508,medium_variant,male,5yearly,2065,6.9575438
508,medium_variant,female,5yearly,2070,8.6582105
508,medium_variant,male,5yearly,2070,7.1600327
508,medium_variant,female,5yearly,2075,8.9589924
508,medium_variant,male,5yearly,2075,7.3555929
508,medium_variant,female,5yearly,2080,9.2459981
508,medium_variant,male,5yearly,2080,7.5568798
508,medium_variant,female,5yearly,2085,9.5055723
508,medium_variant,male,5yearly,2085,7.7754771
508,medium_variant,female,5yearly,2090,9.7561597
508,medium_variant,male,5yearly,2090,7.9886257
508,medium_variant,female,5yearly,2095,10.000444
508,medium_variant,male,5yearly,2095,8.1973788
508,estimates,female,5yearly,Regi,Mozambique
508,estimates,male,5yearly,Regi,Mozambique
508,medium_variant,female,5yearly,Regi,Mozambique
508,medium_variant,male,5yearly,Regi,Mozambique
