country,variant,gender,freq,year,lifeexpectancyat80
232,estimates,female,5yearly,1950,4.2
232,estimates,male,5yearly,1950,3.76
232,estimates,female,5yearly,1955,4.44
232,estimates,male,5yearly,1955,3.98
232,estimates,female,5yearly,1960,4.74
232,estimates,male,5yearly,1960,4.25
232,estimates,female,5yearly,1965,4.91
232,estimates,male,5yearly,1965,4.42
232,estimates,female,5yearly,1970,4.9989654
232,estimates,male,5yearly,1970,4.5376457
232,estimates,female,5yearly,1975,5.0848612
232,estimates,male,5yearly,1975,4.6525178
232,estimates,female,5yearly,1980,5.1425498
232,estimates,male,5yearly,1980,4.7206736
232,estimates,female,5yearly,1985,5.2005571
232,estimates,male,5yearly,1985,4.7890213
232,estimates,female,5yearly,1990,5.3275258
232,estimates,male,5yearly,1990,4.8578937
232,estimates,female,5yearly,1995,5.4579652
232,estimates,male,5yearly,1995,4.9271583
232,estimates,female,5yearly,2000,5.5917254
232,estimates,male,5yearly,2000,4.997159
232,estimates,female,5yearly,2005,6.2198345
232,estimates,male,5yearly,2005,5.529482
232,estimates,female,5yearly,2010,6.5483808
232,estimates,male,5yearly,2010,5.6348312
232,medium_variant,female,5yearly,2015,6.68186
232,medium_variant,male,5yearly,2015,5.7250591
232,medium_variant,female,5yearly,2020,6.9152367
232,medium_variant,male,5yearly,2020,5.8798509
232,medium_variant,female,5yearly,2025,7.142019
232,medium_variant,male,5yearly,2025,6.0388995
232,medium_variant,female,5yearly,2030,7.3656403
232,medium_variant,male,5yearly,2030,6.2068093
232,medium_variant,female,5yearly,2035,7.5895727
232,medium_variant,male,5yearly,2035,6.3704133
232,medium_variant,female,5yearly,2040,7.9455406
232,medium_variant,male,5yearly,2040,6.5850521
232,medium_variant,female,5yearly,2045,8.2843779
232,medium_variant,male,5yearly,2045,6.7981624
232,medium_variant,female,5yearly,2050,8.6035138
232,medium_variant,male,5yearly,2050,6.9994615
232,medium_variant,female,5yearly,2055,8.9118642
232,medium_variant,male,5yearly,2055,7.2293162
232,medium_variant,female,5yearly,2060,9.2172709
232,medium_variant,male,5yearly,2060,7.4766475
232,medium_variant,female,5yearly,2065,9.5263882
232,medium_variant,male,5yearly,2065,7.7338974
232,medium_variant,female,5yearly,2070,9.8355445
232,medium_variant,male,5yearly,2070,8.0067688
232,medium_variant,female,5yearly,2075,10.129822
232,medium_variant,male,5yearly,2075,8.2944403
232,medium_variant,female,5yearly,2080,10.421662
232,medium_variant,male,5yearly,2080,8.5980837
232,medium_variant,female,5yearly,2085,10.703522
232,medium_variant,male,5yearly,2085,8.9414257
232,medium_variant,female,5yearly,2090,10.9821
232,medium_variant,male,5yearly,2090,9.2994336
232,medium_variant,female,5yearly,2095,11.259243
232,medium_variant,male,5yearly,2095,9.648645
232,estimates,female,5yearly,Regi,Eritrea
232,estimates,male,5yearly,Regi,Eritrea
232,medium_variant,female,5yearly,Regi,Eritrea
232,medium_variant,male,5yearly,Regi,Eritrea
