country,variant,gender,freq,year,lifeexpectancyat80
152,estimates,female,5yearly,1950,6.4791295
152,estimates,male,5yearly,1950,5.669768
152,estimates,female,5yearly,1955,6.5917997
152,estimates,male,5yearly,1955,5.9092382
152,estimates,female,5yearly,1960,6.6149856
152,estimates,male,5yearly,1960,5.9767027
152,estimates,female,5yearly,1965,6.5505156
152,estimates,male,5yearly,1965,5.8597889
152,estimates,female,5yearly,1970,6.897962
152,estimates,male,5yearly,1970,5.9896515
152,estimates,female,5yearly,1975,7.4279813
152,estimates,male,5yearly,1975,6.1991569
152,estimates,female,5yearly,1980,7.886798
152,estimates,male,5yearly,1980,6.368991
152,estimates,female,5yearly,1985,8.2554072
152,estimates,male,5yearly,1985,6.5865832
152,estimates,female,5yearly,1990,8.6667202
152,estimates,male,5yearly,1990,6.8752779
152,estimates,female,5yearly,1995,9.228512
152,estimates,male,5yearly,1995,7.4073077
152,estimates,female,5yearly,2000,9.7322808
152,estimates,male,5yearly,2000,7.8504504
152,estimates,female,5yearly,2005,10.124009
152,estimates,male,5yearly,2005,8.0519528
152,estimates,female,5yearly,2010,10.49152
152,estimates,male,5yearly,2010,8.2437865
152,medium_variant,female,5yearly,2015,10.889741
152,medium_variant,male,5yearly,2015,8.568619
152,medium_variant,female,5yearly,2020,11.204238
152,medium_variant,male,5yearly,2020,8.8461971
152,medium_variant,female,5yearly,2025,11.510755
152,medium_variant,male,5yearly,2025,9.1463865
152,medium_variant,female,5yearly,2030,11.802971
152,medium_variant,male,5yearly,2030,9.5001885
152,medium_variant,female,5yearly,2035,12.101024
152,medium_variant,male,5yearly,2035,9.8549699
152,medium_variant,female,5yearly,2040,12.39474
152,medium_variant,male,5yearly,2040,10.167312
152,medium_variant,female,5yearly,2045,12.676611
152,medium_variant,male,5yearly,2045,10.430904
152,medium_variant,female,5yearly,2050,12.957624
152,medium_variant,male,5yearly,2050,10.678958
152,medium_variant,female,5yearly,2055,13.233889
152,medium_variant,male,5yearly,2055,10.917506
152,medium_variant,female,5yearly,2060,13.515224
152,medium_variant,male,5yearly,2060,11.173114
152,medium_variant,female,5yearly,2065,13.794624
152,medium_variant,male,5yearly,2065,11.419749
152,medium_variant,female,5yearly,2070,14.075992
152,medium_variant,male,5yearly,2070,11.674865
152,medium_variant,female,5yearly,2075,14.370755
152,medium_variant,male,5yearly,2075,11.940323
152,medium_variant,female,5yearly,2080,14.669628
152,medium_variant,male,5yearly,2080,12.1993
152,medium_variant,female,5yearly,2085,14.968943
152,medium_variant,male,5yearly,2085,12.47987
152,medium_variant,female,5yearly,2090,15.273945
152,medium_variant,male,5yearly,2090,12.76519
152,medium_variant,female,5yearly,2095,15.585795
152,medium_variant,male,5yearly,2095,13.044523
152,estimates,female,5yearly,Regi,Chile
152,estimates,male,5yearly,Regi,Chile
152,medium_variant,female,5yearly,Regi,Chile
152,medium_variant,male,5yearly,Regi,Chile
