country,variant,gender,freq,year,lifeexpectancyat80
296,estimates,female,5yearly,1950,5.0773897
296,estimates,male,5yearly,1950,4.5753228
296,estimates,female,5yearly,1955,5.1547529
296,estimates,male,5yearly,1955,4.6455274
296,estimates,female,5yearly,1960,5.2543141
296,estimates,male,5yearly,1960,4.7464336
296,estimates,female,5yearly,1965,5.3413762
296,estimates,male,5yearly,1965,4.8281706
296,estimates,female,5yearly,1970,5.4331797
296,estimates,male,5yearly,1970,4.9191314
296,estimates,female,5yearly,1975,5.475195
296,estimates,male,5yearly,1975,4.9587131
296,estimates,female,5yearly,1980,5.5035866
296,estimates,male,5yearly,1980,4.9829675
296,estimates,female,5yearly,1985,5.586562
296,estimates,male,5yearly,1985,5.0386929
296,estimates,female,5yearly,1990,5.697049
296,estimates,male,5yearly,1990,5.1166395
296,estimates,female,5yearly,1995,5.7608142
296,estimates,male,5yearly,1995,5.1825839
296,estimates,female,5yearly,2000,5.8112989
296,estimates,male,5yearly,2000,5.2280307
296,estimates,female,5yearly,2005,5.8384714
296,estimates,male,5yearly,2005,5.2456754
296,estimates,female,5yearly,2010,5.8740209
296,estimates,male,5yearly,2010,5.2621005
296,medium_variant,female,5yearly,2015,5.9229088
296,medium_variant,male,5yearly,2015,5.2947543
296,medium_variant,female,5yearly,2020,5.9979802
296,medium_variant,male,5yearly,2020,5.325475
296,medium_variant,female,5yearly,2025,6.0750708
296,medium_variant,male,5yearly,2025,5.3555352
296,medium_variant,female,5yearly,2030,6.1564447
296,medium_variant,male,5yearly,2030,5.3877275
296,medium_variant,female,5yearly,2035,6.3021751
296,medium_variant,male,5yearly,2035,5.4213402
296,medium_variant,female,5yearly,2040,6.4446346
296,medium_variant,male,5yearly,2040,5.453793
296,medium_variant,female,5yearly,2045,6.5855237
296,medium_variant,male,5yearly,2045,5.4858555
296,medium_variant,female,5yearly,2050,6.758153
296,medium_variant,male,5yearly,2050,5.5215757
296,medium_variant,female,5yearly,2055,6.9503029
296,medium_variant,male,5yearly,2055,5.5616803
296,medium_variant,female,5yearly,2060,7.1387102
296,medium_variant,male,5yearly,2060,5.6042834
296,medium_variant,female,5yearly,2065,7.331693
296,medium_variant,male,5yearly,2065,5.6529912
296,medium_variant,female,5yearly,2070,7.5529108
296,medium_variant,male,5yearly,2070,5.7138432
296,medium_variant,female,5yearly,2075,7.7740283
296,medium_variant,male,5yearly,2075,5.7847889
296,medium_variant,female,5yearly,2080,8.0042639
296,medium_variant,male,5yearly,2080,5.8606541
296,medium_variant,female,5yearly,2085,8.2356856
296,medium_variant,male,5yearly,2085,5.9570132
296,medium_variant,female,5yearly,2090,8.4707928
296,medium_variant,male,5yearly,2090,6.1123889
296,medium_variant,female,5yearly,2095,8.7140814
296,medium_variant,male,5yearly,2095,6.2684039
296,estimates,female,5yearly,Regi,Kiribati
296,estimates,male,5yearly,Regi,Kiribati
296,medium_variant,female,5yearly,Regi,Kiribati
296,medium_variant,male,5yearly,Regi,Kiribati
