country,variant,gender,freq,year,lifeexpectancyat80
320,estimates,female,5yearly,1950,5.2482183
320,estimates,male,5yearly,1950,4.981346
320,estimates,female,5yearly,1955,5.5413344
320,estimates,male,5yearly,1955,5.1614345
320,estimates,female,5yearly,1960,5.663526
320,estimates,male,5yearly,1960,5.2349274
320,estimates,female,5yearly,1965,5.8400692
320,estimates,male,5yearly,1965,5.3518522
320,estimates,female,5yearly,1970,5.9679374
320,estimates,male,5yearly,1970,5.4164588
320,estimates,female,5yearly,1975,5.970807
320,estimates,male,5yearly,1975,5.5100329
320,estimates,female,5yearly,1980,6.0550253
320,estimates,male,5yearly,1980,5.6165298
320,estimates,female,5yearly,1985,6.2629637
320,estimates,male,5yearly,1985,5.6847679
320,estimates,female,5yearly,1990,6.5064377
320,estimates,male,5yearly,1990,5.7868687
320,estimates,female,5yearly,1995,7.0238787
320,estimates,male,5yearly,1995,6.2774195
320,estimates,female,5yearly,2000,7.5073987
320,estimates,male,5yearly,2000,6.7972303
320,estimates,female,5yearly,2005,7.8575903
320,estimates,male,5yearly,2005,7.0907797
320,estimates,female,5yearly,2010,8.4924612
320,estimates,male,5yearly,2010,7.6216693
320,medium_variant,female,5yearly,2015,8.8393392
320,medium_variant,male,5yearly,2015,7.8508613
320,medium_variant,female,5yearly,2020,9.1039845
320,medium_variant,male,5yearly,2020,7.9787503
320,medium_variant,female,5yearly,2025,9.3609438
320,medium_variant,male,5yearly,2025,8.1025533
320,medium_variant,female,5yearly,2030,9.6538602
320,medium_variant,male,5yearly,2030,8.2321908
320,medium_variant,female,5yearly,2035,9.9399291
320,medium_variant,male,5yearly,2035,8.3580766
320,medium_variant,female,5yearly,2040,10.216207
320,medium_variant,male,5yearly,2040,8.5099521
320,medium_variant,female,5yearly,2045,10.490719
320,medium_variant,male,5yearly,2045,8.6831644
320,medium_variant,female,5yearly,2050,10.753057
320,medium_variant,male,5yearly,2050,8.8903343
320,medium_variant,female,5yearly,2055,11.020625
320,medium_variant,male,5yearly,2055,9.1280539
320,medium_variant,female,5yearly,2060,11.284678
320,medium_variant,male,5yearly,2060,9.4101914
320,medium_variant,female,5yearly,2065,11.556021
320,medium_variant,male,5yearly,2065,9.685688
320,medium_variant,female,5yearly,2070,11.83172
320,medium_variant,male,5yearly,2070,9.9347304
320,medium_variant,female,5yearly,2075,12.115854
320,medium_variant,male,5yearly,2075,10.168244
320,medium_variant,female,5yearly,2080,12.395537
320,medium_variant,male,5yearly,2080,10.393163
320,medium_variant,female,5yearly,2085,12.676279
320,medium_variant,male,5yearly,2085,10.612324
320,medium_variant,female,5yearly,2090,12.962659
320,medium_variant,male,5yearly,2090,10.844143
320,medium_variant,female,5yearly,2095,13.253307
320,medium_variant,male,5yearly,2095,11.071771
