country,variant,gender,freq,year,lifeexpectancyat80
40,estimates,female,5yearly,1950,5.5654611
40,estimates,male,5yearly,1950,5.0089649
40,estimates,female,5yearly,1955,5.8210388
40,estimates,male,5yearly,1955,5.136416
40,estimates,female,5yearly,1960,6.0194484
40,estimates,male,5yearly,1960,5.2190204
40,estimates,female,5yearly,1965,6.0577328
40,estimates,male,5yearly,1965,5.2022678
40,estimates,female,5yearly,1970,6.2177568
40,estimates,male,5yearly,1970,5.2523713
40,estimates,female,5yearly,1975,6.3841049
40,estimates,male,5yearly,1975,5.3110574
40,estimates,female,5yearly,1980,6.6951179
40,estimates,male,5yearly,1980,5.4800859
40,estimates,female,5yearly,1985,7.1752656
40,estimates,male,5yearly,1985,5.9118155
40,estimates,female,5yearly,1990,7.6742332
40,estimates,male,5yearly,1990,6.3176693
40,estimates,female,5yearly,1995,8.1115937
40,estimates,male,5yearly,1995,6.6854042
40,estimates,female,5yearly,2000,8.582784
40,estimates,male,5yearly,2000,7.1901935
40,estimates,female,5yearly,2005,9.0656391
40,estimates,male,5yearly,2005,7.6148366
40,estimates,female,5yearly,2010,9.4991261
40,estimates,male,5yearly,2010,8.004466
40,medium_variant,female,5yearly,2015,9.5584361
40,medium_variant,male,5yearly,2015,8.3595549
40,medium_variant,female,5yearly,2020,9.8586744
40,medium_variant,male,5yearly,2020,8.7529326
40,medium_variant,female,5yearly,2025,10.169018
40,medium_variant,male,5yearly,2025,9.140024
40,medium_variant,female,5yearly,2030,10.472849
40,medium_variant,male,5yearly,2030,9.444398
40,medium_variant,female,5yearly,2035,10.783567
40,medium_variant,male,5yearly,2035,9.720562
40,medium_variant,female,5yearly,2040,11.097965
40,medium_variant,male,5yearly,2040,9.9866863
40,medium_variant,female,5yearly,2045,11.424933
40,medium_variant,male,5yearly,2045,10.245046
40,medium_variant,female,5yearly,2050,11.747263
40,medium_variant,male,5yearly,2050,10.506386
40,medium_variant,female,5yearly,2055,12.069838
40,medium_variant,male,5yearly,2055,10.768993
40,medium_variant,female,5yearly,2060,12.411473
40,medium_variant,male,5yearly,2060,11.038973
40,medium_variant,female,5yearly,2065,12.76737
40,medium_variant,male,5yearly,2065,11.304395
40,medium_variant,female,5yearly,2070,13.116747
40,medium_variant,male,5yearly,2070,11.572578
40,medium_variant,female,5yearly,2075,13.486335
40,medium_variant,male,5yearly,2075,11.858571
40,medium_variant,female,5yearly,2080,13.854667
40,medium_variant,male,5yearly,2080,12.146822
40,medium_variant,female,5yearly,2085,14.241214
40,medium_variant,male,5yearly,2085,12.445428
40,medium_variant,female,5yearly,2090,14.642104
40,medium_variant,male,5yearly,2090,12.751508
40,medium_variant,female,5yearly,2095,15.04473
40,medium_variant,male,5yearly,2095,13.059064
