country,variant,gender,freq,year,lifeexpectancyat80
454,estimates,female,5yearly,1950,3.7307441
454,estimates,male,5yearly,1950,3.6804701
454,estimates,female,5yearly,1955,3.8028249
454,estimates,male,5yearly,1955,3.7323966
454,estimates,female,5yearly,1960,3.8921202
454,estimates,male,5yearly,1960,3.7951271
454,estimates,female,5yearly,1965,3.971554
454,estimates,male,5yearly,1965,3.8487935
454,estimates,female,5yearly,1970,4.1201676
454,estimates,male,5yearly,1970,3.9581951
454,estimates,female,5yearly,1975,4.2296264
454,estimates,male,5yearly,1975,4.0424605
454,estimates,female,5yearly,1980,4.3463067
454,estimates,male,5yearly,1980,4.1253936
454,estimates,female,5yearly,1985,4.4538394
454,estimates,male,5yearly,1985,4.1999909
454,estimates,female,5yearly,1990,4.6836407
454,estimates,male,5yearly,1990,4.3751368
454,estimates,female,5yearly,1995,5.0118074
454,estimates,male,5yearly,1995,4.6290818
454,estimates,female,5yearly,2000,5.2781466
454,estimates,male,5yearly,2000,4.8121555
454,estimates,female,5yearly,2005,5.6147363
454,estimates,male,5yearly,2005,5.0653936
454,estimates,female,5yearly,2010,5.7997172
454,estimates,male,5yearly,2010,5.210986
454,medium_variant,female,5yearly,2015,5.9731213
454,medium_variant,male,5yearly,2015,5.31635
454,medium_variant,female,5yearly,2020,6.1289412
454,medium_variant,male,5yearly,2020,5.4080715
454,medium_variant,female,5yearly,2025,6.3416313
454,medium_variant,male,5yearly,2025,5.4973791
454,medium_variant,female,5yearly,2030,6.5451315
454,medium_variant,male,5yearly,2030,5.5897121
454,medium_variant,female,5yearly,2035,6.756007
454,medium_variant,male,5yearly,2035,5.6879518
454,medium_variant,female,5yearly,2040,6.9772861
454,medium_variant,male,5yearly,2040,5.7843418
454,medium_variant,female,5yearly,2045,7.1915595
454,medium_variant,male,5yearly,2045,5.8905856
454,medium_variant,female,5yearly,2050,7.4500867
454,medium_variant,male,5yearly,2050,6.0439777
454,medium_variant,female,5yearly,2055,7.7259306
454,medium_variant,male,5yearly,2055,6.2047698
454,medium_variant,female,5yearly,2060,7.9934606
454,medium_variant,male,5yearly,2060,6.3636315
454,medium_variant,female,5yearly,2065,8.2545617
454,medium_variant,male,5yearly,2065,6.5472237
454,medium_variant,female,5yearly,2070,8.4953964
454,medium_variant,male,5yearly,2070,6.7280822
454,medium_variant,female,5yearly,2075,8.7237728
454,medium_variant,male,5yearly,2075,6.9067386
454,medium_variant,female,5yearly,2080,8.9462557
454,medium_variant,male,5yearly,2080,7.0870778
454,medium_variant,female,5yearly,2085,9.1637253
454,medium_variant,male,5yearly,2085,7.2777394
454,medium_variant,female,5yearly,2090,9.3788179
454,medium_variant,male,5yearly,2090,7.46851
454,medium_variant,female,5yearly,2095,9.5956936
454,medium_variant,male,5yearly,2095,7.6634944
