country,variant,gender,freq,year,lifeexpectancyat80
24,estimates,female,5yearly,1950,3.9688632
24,estimates,male,5yearly,1950,3.5055051
24,estimates,female,5yearly,1955,4.0779583
24,estimates,male,5yearly,1955,3.6037504
24,estimates,female,5yearly,1960,4.2229738
24,estimates,male,5yearly,1960,3.7401936
24,estimates,female,5yearly,1965,4.4008957
24,estimates,male,5yearly,1965,3.9064052
24,estimates,female,5yearly,1970,4.5727298
24,estimates,male,5yearly,1970,4.078052
24,estimates,female,5yearly,1975,4.7405152
24,estimates,male,5yearly,1975,4.2383496
24,estimates,female,5yearly,1980,4.8407939
24,estimates,male,5yearly,1980,4.2881786
24,estimates,female,5yearly,1985,4.8969785
24,estimates,male,5yearly,1985,4.3301584
24,estimates,female,5yearly,1990,4.9786416
24,estimates,male,5yearly,1990,4.3725585
24,estimates,female,5yearly,1995,5.1902673
24,estimates,male,5yearly,1995,4.5753676
24,estimates,female,5yearly,2000,5.5219363
24,estimates,male,5yearly,2000,4.924956
24,estimates,female,5yearly,2005,5.8543664
24,estimates,male,5yearly,2005,5.2621007
24,estimates,female,5yearly,2010,6.1604792
24,estimates,male,5yearly,2010,5.5576104
24,medium_variant,female,5yearly,2015,6.2700304
24,medium_variant,male,5yearly,2015,5.665455
24,medium_variant,female,5yearly,2020,6.3683664
24,medium_variant,male,5yearly,2020,5.766967
24,medium_variant,female,5yearly,2025,6.4618902
24,medium_variant,male,5yearly,2025,5.8560622
24,medium_variant,female,5yearly,2030,6.5410312
24,medium_variant,male,5yearly,2030,5.938642
24,medium_variant,female,5yearly,2035,6.6187514
24,medium_variant,male,5yearly,2035,6.0087221
24,medium_variant,female,5yearly,2040,6.7204221
24,medium_variant,male,5yearly,2040,6.0723758
24,medium_variant,female,5yearly,2045,6.8211846
24,medium_variant,male,5yearly,2045,6.1285242
24,medium_variant,female,5yearly,2050,6.9458625
24,medium_variant,male,5yearly,2050,6.1812764
24,medium_variant,female,5yearly,2055,7.1245727
24,medium_variant,male,5yearly,2055,6.2307554
24,medium_variant,female,5yearly,2060,7.3009408
24,medium_variant,male,5yearly,2060,6.2806753
24,medium_variant,female,5yearly,2065,7.4797736
24,medium_variant,male,5yearly,2065,6.3320575
24,medium_variant,female,5yearly,2070,7.7012359
24,medium_variant,male,5yearly,2070,6.384049
24,medium_variant,female,5yearly,2075,7.9179808
24,medium_variant,male,5yearly,2075,6.4418567
24,medium_variant,female,5yearly,2080,8.1385309
24,medium_variant,male,5yearly,2080,6.5031539
24,medium_variant,female,5yearly,2085,8.3581753
24,medium_variant,male,5yearly,2085,6.5865294
24,medium_variant,female,5yearly,2090,8.5857897
24,medium_variant,male,5yearly,2090,6.6830093
24,medium_variant,female,5yearly,2095,8.8081156
24,medium_variant,male,5yearly,2095,6.7857479
24,estimates,female,5yearly,Regi,Angola
24,estimates,male,5yearly,Regi,Angola
24,medium_variant,female,5yearly,Regi,Angola
24,medium_variant,male,5yearly,Regi,Angola
