country,variant,gender,freq,year,lifeexpectancyat80
84,estimates,female,5yearly,1950,5.8382806
84,estimates,male,5yearly,1950,5.7300387
84,estimates,female,5yearly,1955,6.0869839
84,estimates,male,5yearly,1955,5.9210306
84,estimates,female,5yearly,1960,6.3819849
84,estimates,male,5yearly,1960,6.1491409
84,estimates,female,5yearly,1965,6.6909091
84,estimates,male,5yearly,1965,6.4051021
84,estimates,female,5yearly,1970,7.0418575
84,estimates,male,5yearly,1970,6.6510866
84,estimates,female,5yearly,1975,7.3249446
84,estimates,male,5yearly,1975,6.8419234
84,estimates,female,5yearly,1980,7.4146258
84,estimates,male,5yearly,1980,6.8433117
84,estimates,female,5yearly,1985,7.5784729
84,estimates,male,5yearly,1985,6.8953441
84,estimates,female,5yearly,1990,7.6997305
84,estimates,male,5yearly,1990,6.8782051
84,estimates,female,5yearly,1995,5.9727871
84,estimates,male,5yearly,1995,5.303654
84,estimates,female,5yearly,2000,5.9610506
84,estimates,male,5yearly,2000,5.2619235
84,estimates,female,5yearly,2005,6.0295212
84,estimates,male,5yearly,2005,5.332074
84,estimates,female,5yearly,2010,6.0458347
84,estimates,male,5yearly,2010,5.3272215
84,medium_variant,female,5yearly,2015,6.2031055
84,medium_variant,male,5yearly,2015,5.4145825
84,medium_variant,female,5yearly,2020,6.3656634
84,medium_variant,male,5yearly,2020,5.4964287
84,medium_variant,female,5yearly,2025,6.6271061
84,medium_variant,male,5yearly,2025,5.5759785
84,medium_variant,female,5yearly,2030,6.8870855
84,medium_variant,male,5yearly,2030,5.720429
84,medium_variant,female,5yearly,2035,7.138145
84,medium_variant,male,5yearly,2035,5.8620424
84,medium_variant,female,5yearly,2040,7.3900465
84,medium_variant,male,5yearly,2040,6.0111521
84,medium_variant,female,5yearly,2045,7.6424345
84,medium_variant,male,5yearly,2045,6.1569576
84,medium_variant,female,5yearly,2050,7.887782
84,medium_variant,male,5yearly,2050,6.3203695
84,medium_variant,female,5yearly,2055,8.1366316
84,medium_variant,male,5yearly,2055,6.4903529
84,medium_variant,female,5yearly,2060,8.3994974
84,medium_variant,male,5yearly,2060,6.6733592
84,medium_variant,female,5yearly,2065,8.6724509
84,medium_variant,male,5yearly,2065,6.8739031
84,medium_variant,female,5yearly,2070,8.9433917
84,medium_variant,male,5yearly,2070,7.0874468
84,medium_variant,female,5yearly,2075,9.2147838
84,medium_variant,male,5yearly,2075,7.3181132
84,medium_variant,female,5yearly,2080,9.4910075
84,medium_variant,male,5yearly,2080,7.5731783
84,medium_variant,female,5yearly,2085,9.749454
84,medium_variant,male,5yearly,2085,7.8667427
84,medium_variant,female,5yearly,2090,10.025903
84,medium_variant,male,5yearly,2090,8.1673848
84,medium_variant,female,5yearly,2095,10.297457
84,medium_variant,male,5yearly,2095,8.4995543
