country,variant,gender,freq,year,lifeexpectancyat80
840,estimates,female,5yearly,1950,7.0417309
840,estimates,male,5yearly,1950,6.0600897
840,estimates,female,5yearly,1955,7.1092928
840,estimates,male,5yearly,1955,6.0563779
840,estimates,female,5yearly,1960,7.2110029
840,estimates,male,5yearly,1960,6.0291033
840,estimates,female,5yearly,1965,7.4617024
840,estimates,male,5yearly,1965,6.1133166
840,estimates,female,5yearly,1970,7.8919145
840,estimates,male,5yearly,1970,6.3244619
840,estimates,female,5yearly,1975,8.5331682
840,estimates,male,5yearly,1975,6.6727352
840,estimates,female,5yearly,1980,8.7868639
840,estimates,male,5yearly,1980,6.7936913
840,estimates,female,5yearly,1985,8.901166
840,estimates,male,5yearly,1985,6.8722311
840,estimates,female,5yearly,1990,9.140258
840,estimates,male,5yearly,1990,7.0892489
840,estimates,female,5yearly,1995,8.9953368
840,estimates,male,5yearly,1995,7.1555659
840,estimates,female,5yearly,2000,9.0096629
840,estimates,male,5yearly,2000,7.4395527
840,estimates,female,5yearly,2005,9.4825152
840,estimates,male,5yearly,2005,8.0178395
840,estimates,female,5yearly,2010,9.8042644
840,estimates,male,5yearly,2010,8.4222349
840,medium_variant,female,5yearly,2015,10.028903
840,medium_variant,male,5yearly,2015,8.6848168
840,medium_variant,female,5yearly,2020,10.254471
840,medium_variant,male,5yearly,2020,8.9721702
840,medium_variant,female,5yearly,2025,10.48158
840,medium_variant,male,5yearly,2025,9.2618627
840,medium_variant,female,5yearly,2030,10.703896
840,medium_variant,male,5yearly,2030,9.5633826
840,medium_variant,female,5yearly,2035,10.927398
840,medium_variant,male,5yearly,2035,9.8783969
840,medium_variant,female,5yearly,2040,11.153769
840,medium_variant,male,5yearly,2040,10.18832
840,medium_variant,female,5yearly,2045,11.377721
840,medium_variant,male,5yearly,2045,10.487313
840,medium_variant,female,5yearly,2050,11.607068
840,medium_variant,male,5yearly,2050,10.744631
840,medium_variant,female,5yearly,2055,11.832871
840,medium_variant,male,5yearly,2055,10.98284
840,medium_variant,female,5yearly,2060,12.061407
840,medium_variant,male,5yearly,2060,11.193576
840,medium_variant,female,5yearly,2065,12.29337
840,medium_variant,male,5yearly,2065,11.40875
840,medium_variant,female,5yearly,2070,12.52862
840,medium_variant,male,5yearly,2070,11.606106
840,medium_variant,female,5yearly,2075,12.766685
840,medium_variant,male,5yearly,2075,11.815419
840,medium_variant,female,5yearly,2080,13.0142
840,medium_variant,male,5yearly,2080,12.021622
840,medium_variant,female,5yearly,2085,13.265245
840,medium_variant,male,5yearly,2085,12.226578
840,medium_variant,female,5yearly,2090,13.5188
840,medium_variant,male,5yearly,2090,12.450802
840,medium_variant,female,5yearly,2095,13.781914
840,medium_variant,male,5yearly,2095,12.660042
840,estimates,female,5yearly,Regi,United States of America
840,estimates,male,5yearly,Regi,United States of America
840,medium_variant,female,5yearly,Regi,United States of America
840,medium_variant,male,5yearly,Regi,United States of America
