country,variant,gender,freq,year,lifeexpectancyat80
188,estimates,female,5yearly,1950,5.4645319
188,estimates,male,5yearly,1950,5.4098095
188,estimates,female,5yearly,1955,5.7537383
188,estimates,male,5yearly,1955,5.6299819
188,estimates,female,5yearly,1960,6.1908704
188,estimates,male,5yearly,1960,6.0757512
188,estimates,female,5yearly,1965,6.3515741
188,estimates,male,5yearly,1965,6.468967
188,estimates,female,5yearly,1970,6.5226454
188,estimates,male,5yearly,1970,6.7280685
188,estimates,female,5yearly,1975,7.1746876
188,estimates,male,5yearly,1975,6.4381841
188,estimates,female,5yearly,1980,8.2870004
188,estimates,male,5yearly,1980,6.6749849
188,estimates,female,5yearly,1985,8.8313585
188,estimates,male,5yearly,1985,7.074232
188,estimates,female,5yearly,1990,8.9774787
188,estimates,male,5yearly,1990,7.5174611
188,estimates,female,5yearly,1995,9.1379428
188,estimates,male,5yearly,1995,8.0013838
188,estimates,female,5yearly,2000,9.366258
188,estimates,male,5yearly,2000,8.3766263
188,estimates,female,5yearly,2005,9.6626746
188,estimates,male,5yearly,2005,8.6258039
188,estimates,female,5yearly,2010,10.084475
188,estimates,male,5yearly,2010,8.9116588
188,medium_variant,female,5yearly,2015,10.438283
188,medium_variant,male,5yearly,2015,9.2726723
188,medium_variant,female,5yearly,2020,10.739954000000001
188,medium_variant,male,5yearly,2020,9.5098157
188,medium_variant,female,5yearly,2025,11.041166
188,medium_variant,male,5yearly,2025,9.7986639
188,medium_variant,female,5yearly,2030,11.32931
188,medium_variant,male,5yearly,2030,10.100502
188,medium_variant,female,5yearly,2035,11.627
188,medium_variant,male,5yearly,2035,10.409805
188,medium_variant,female,5yearly,2040,11.926685
188,medium_variant,male,5yearly,2040,10.671436
188,medium_variant,female,5yearly,2045,12.220287
188,medium_variant,male,5yearly,2045,10.888426
188,medium_variant,female,5yearly,2050,12.509931
188,medium_variant,male,5yearly,2050,11.100807
188,medium_variant,female,5yearly,2055,12.794945
188,medium_variant,male,5yearly,2055,11.309257
188,medium_variant,female,5yearly,2060,13.085519
188,medium_variant,male,5yearly,2060,11.525456
188,medium_variant,female,5yearly,2065,13.384446
188,medium_variant,male,5yearly,2065,11.745744
188,medium_variant,female,5yearly,2070,13.68244
188,medium_variant,male,5yearly,2070,11.973423
188,medium_variant,female,5yearly,2075,13.986203
188,medium_variant,male,5yearly,2075,12.209305
188,medium_variant,female,5yearly,2080,14.30133
188,medium_variant,male,5yearly,2080,12.451859
188,medium_variant,female,5yearly,2085,14.617408
188,medium_variant,male,5yearly,2085,12.701416
188,medium_variant,female,5yearly,2090,14.932513
188,medium_variant,male,5yearly,2090,12.962317
188,medium_variant,female,5yearly,2095,15.250776
188,medium_variant,male,5yearly,2095,13.231081
188,estimates,female,5yearly,Regi,Costa Rica
188,estimates,male,5yearly,Regi,Costa Rica
188,medium_variant,female,5yearly,Regi,Costa Rica
188,medium_variant,male,5yearly,Regi,Costa Rica
