country,variant,gender,freq,year,lifeexpectancyat80
100,estimates,female,5yearly,1950,6.4758167
100,estimates,male,5yearly,1950,6.18678
100,estimates,female,5yearly,1955,6.4156428
100,estimates,male,5yearly,1955,6.1985031
100,estimates,female,5yearly,1960,6.6067039
100,estimates,male,5yearly,1960,6.30117
100,estimates,female,5yearly,1965,6.4373412
100,estimates,male,5yearly,1965,6.0985992
100,estimates,female,5yearly,1970,6.2176174
100,estimates,male,5yearly,1970,5.7360342
100,estimates,female,5yearly,1975,6.0453345
100,estimates,male,5yearly,1975,5.5903021
100,estimates,female,5yearly,1980,6.0365866
100,estimates,male,5yearly,1980,5.4227776
100,estimates,female,5yearly,1985,6.0487458
100,estimates,male,5yearly,1985,5.3933059
100,estimates,female,5yearly,1990,6.2059893
100,estimates,male,5yearly,1990,5.4891065
100,estimates,female,5yearly,1995,6.0498871
100,estimates,male,5yearly,1995,5.3750413
100,estimates,female,5yearly,2000,6.3561418
100,estimates,male,5yearly,2000,5.6681624
100,estimates,female,5yearly,2005,6.6488689
100,estimates,male,5yearly,2005,5.858501
100,estimates,female,5yearly,2010,6.8716967
100,estimates,male,5yearly,2010,6.1566055
100,medium_variant,female,5yearly,2015,7.0784602
100,medium_variant,male,5yearly,2015,6.3138275
100,medium_variant,female,5yearly,2020,7.3061934
100,medium_variant,male,5yearly,2020,6.4580651
100,medium_variant,female,5yearly,2025,7.5310193
100,medium_variant,male,5yearly,2025,6.6061079
100,medium_variant,female,5yearly,2030,7.7853788
100,medium_variant,male,5yearly,2030,6.7656865
100,medium_variant,female,5yearly,2035,8.0361199
100,medium_variant,male,5yearly,2035,6.9406624
100,medium_variant,female,5yearly,2040,8.2900857
100,medium_variant,male,5yearly,2040,7.1077227
100,medium_variant,female,5yearly,2045,8.5417355
100,medium_variant,male,5yearly,2045,7.2948551
100,medium_variant,female,5yearly,2050,8.7977014
100,medium_variant,male,5yearly,2050,7.4993764
100,medium_variant,female,5yearly,2055,9.0622606
100,medium_variant,male,5yearly,2055,7.7245245
100,medium_variant,female,5yearly,2060,9.3170596
100,medium_variant,male,5yearly,2060,7.9782985
100,medium_variant,female,5yearly,2065,9.5781639
100,medium_variant,male,5yearly,2065,8.2426553
100,medium_variant,female,5yearly,2070,9.8402266
100,medium_variant,male,5yearly,2070,8.5347225
100,medium_variant,female,5yearly,2075,10.116627
100,medium_variant,male,5yearly,2075,8.8319218
100,medium_variant,female,5yearly,2080,10.390424
100,medium_variant,male,5yearly,2080,9.1171822
100,medium_variant,female,5yearly,2085,10.665229
100,medium_variant,male,5yearly,2085,9.385437
100,medium_variant,female,5yearly,2090,10.948927
100,medium_variant,male,5yearly,2090,9.634931
100,medium_variant,female,5yearly,2095,11.243991
100,medium_variant,male,5yearly,2095,9.874451
100,estimates,female,5yearly,Regi,Bulgaria
100,estimates,male,5yearly,Regi,Bulgaria
100,medium_variant,female,5yearly,Regi,Bulgaria
100,medium_variant,male,5yearly,Regi,Bulgaria
