country,variant,gender,freq,year,lifeexpectancyat80
408,estimates,female,5yearly,1950,4.3533332
408,estimates,male,5yearly,1950,3.8294178
408,estimates,female,5yearly,1955,4.7123632
408,estimates,male,5yearly,1955,3.534054
408,estimates,female,5yearly,1960,4.804442
408,estimates,male,5yearly,1960,3.5516569
408,estimates,female,5yearly,1965,5.0908196
408,estimates,male,5yearly,1965,3.7507179
408,estimates,female,5yearly,1970,5.3886498
408,estimates,male,5yearly,1970,3.9395606
408,estimates,female,5yearly,1975,5.6556589
408,estimates,male,5yearly,1975,4.1145872
408,estimates,female,5yearly,1980,5.8458895
408,estimates,male,5yearly,1980,4.2423439
408,estimates,female,5yearly,1985,6.0094508
408,estimates,male,5yearly,1985,4.3489841
408,estimates,female,5yearly,1990,6.6373391
408,estimates,male,5yearly,1990,4.5937192
408,estimates,female,5yearly,1995,5.8865296
408,estimates,male,5yearly,1995,4.0549159
408,estimates,female,5yearly,2000,6.0245058
408,estimates,male,5yearly,2000,4.2874329
408,estimates,female,5yearly,2005,6.0586337
408,estimates,male,5yearly,2005,4.3324877
408,estimates,female,5yearly,2010,6.7368698
408,estimates,male,5yearly,2010,4.9480775
408,medium_variant,female,5yearly,2015,7.0651736
408,medium_variant,male,5yearly,2015,5.0715764
408,medium_variant,female,5yearly,2020,7.3929232
408,medium_variant,male,5yearly,2020,5.2351288
408,medium_variant,female,5yearly,2025,7.7055739
408,medium_variant,male,5yearly,2025,5.4901588
408,medium_variant,female,5yearly,2030,8.006675
408,medium_variant,male,5yearly,2030,5.7439408
408,medium_variant,female,5yearly,2035,8.3045685
408,medium_variant,male,5yearly,2035,6.000647
408,medium_variant,female,5yearly,2040,8.6043664
408,medium_variant,male,5yearly,2040,6.2729576
408,medium_variant,female,5yearly,2045,8.9206565
408,medium_variant,male,5yearly,2045,6.5601891
408,medium_variant,female,5yearly,2050,9.2317929
408,medium_variant,male,5yearly,2050,6.8396825
408,medium_variant,female,5yearly,2055,9.5480248
408,medium_variant,male,5yearly,2055,7.1565082
408,medium_variant,female,5yearly,2060,9.8519678
408,medium_variant,male,5yearly,2060,7.4793467
408,medium_variant,female,5yearly,2065,10.149113
408,medium_variant,male,5yearly,2065,7.8351194
408,medium_variant,female,5yearly,2070,10.447061
408,medium_variant,male,5yearly,2070,8.1944213
408,medium_variant,female,5yearly,2075,10.745403
408,medium_variant,male,5yearly,2075,8.5831537
408,medium_variant,female,5yearly,2080,11.056201
408,medium_variant,male,5yearly,2080,8.9660456
408,medium_variant,female,5yearly,2085,11.366796
408,medium_variant,male,5yearly,2085,9.3230952
408,medium_variant,female,5yearly,2090,11.680022
408,medium_variant,male,5yearly,2090,9.6554909
408,medium_variant,female,5yearly,2095,11.988048
408,medium_variant,male,5yearly,2095,9.9653555
