country,variant,gender,freq,year,lifeexpectancyat80
332,estimates,female,5yearly,1950,4.9544093
332,estimates,male,5yearly,1950,4.8979016
332,estimates,female,5yearly,1955,5.0486692
332,estimates,male,5yearly,1955,4.9805861
332,estimates,female,5yearly,1960,5.1445582
332,estimates,male,5yearly,1960,5.0631124
332,estimates,female,5yearly,1965,5.2419376
332,estimates,male,5yearly,1965,5.1481304
332,estimates,female,5yearly,1970,5.32479
332,estimates,male,5yearly,1970,5.2111962
332,estimates,female,5yearly,1975,5.5765393
332,estimates,male,5yearly,1975,5.3509402
332,estimates,female,5yearly,1980,5.7422275
332,estimates,male,5yearly,1980,5.4278838
332,estimates,female,5yearly,1985,5.8517591
332,estimates,male,5yearly,1985,5.4818266
332,estimates,female,5yearly,1990,5.9784442
332,estimates,male,5yearly,1990,5.5314875
332,estimates,female,5yearly,1995,6.1336758
332,estimates,male,5yearly,1995,5.599849
332,estimates,female,5yearly,2000,6.2038386
332,estimates,male,5yearly,2000,5.6826895
332,estimates,female,5yearly,2005,6.5616406
332,estimates,male,5yearly,2005,5.9137031
332,estimates,female,5yearly,2010,7.1310138
332,estimates,male,5yearly,2010,6.3560084
332,medium_variant,female,5yearly,2015,7.193612
332,medium_variant,male,5yearly,2015,6.4045085
332,medium_variant,female,5yearly,2020,7.2252039
332,medium_variant,male,5yearly,2020,6.4310327
332,medium_variant,female,5yearly,2025,7.2569633
332,medium_variant,male,5yearly,2025,6.4519413
332,medium_variant,female,5yearly,2030,7.2881859
332,medium_variant,male,5yearly,2030,6.4639205
332,medium_variant,female,5yearly,2035,7.364451
332,medium_variant,male,5yearly,2035,6.5036032
332,medium_variant,female,5yearly,2040,7.4403177
332,medium_variant,male,5yearly,2040,6.5428275
332,medium_variant,female,5yearly,2045,7.511285
332,medium_variant,male,5yearly,2045,6.5764158
332,medium_variant,female,5yearly,2050,7.6006118
332,medium_variant,male,5yearly,2050,6.6134316
332,medium_variant,female,5yearly,2055,7.6962149
332,medium_variant,male,5yearly,2055,6.6466632
332,medium_variant,female,5yearly,2060,7.8013857
332,medium_variant,male,5yearly,2060,6.6814165
332,medium_variant,female,5yearly,2065,7.9742595
332,medium_variant,male,5yearly,2065,6.7184465
332,medium_variant,female,5yearly,2070,8.163634
332,medium_variant,male,5yearly,2070,6.7591289
332,medium_variant,female,5yearly,2075,8.3539283
332,medium_variant,male,5yearly,2075,6.84271
332,medium_variant,female,5yearly,2080,8.5440874
332,medium_variant,male,5yearly,2080,6.9363183
332,medium_variant,female,5yearly,2085,8.737647
332,medium_variant,male,5yearly,2085,7.0328053
332,medium_variant,female,5yearly,2090,8.9390341
332,medium_variant,male,5yearly,2090,7.1384903
332,medium_variant,female,5yearly,2095,9.1368728
332,medium_variant,male,5yearly,2095,7.2706817
332,estimates,female,5yearly,Regi,Haiti
332,estimates,male,5yearly,Regi,Haiti
332,medium_variant,female,5yearly,Regi,Haiti
332,medium_variant,male,5yearly,Regi,Haiti
