country,variant,gender,freq,year,lifeexpectancyat80
180,estimates,female,5yearly,1950,4.6420646
180,estimates,male,5yearly,1950,4.1730509
180,estimates,female,5yearly,1955,4.7670107
180,estimates,male,5yearly,1955,4.2959394
180,estimates,female,5yearly,1960,4.8565533
180,estimates,male,5yearly,1960,4.3863166
180,estimates,female,5yearly,1965,4.9673776
180,estimates,male,5yearly,1965,4.4957973
180,estimates,female,5yearly,1970,5.1174835
180,estimates,male,5yearly,1970,4.6419832
180,estimates,female,5yearly,1975,5.192108
180,estimates,male,5yearly,1975,4.7132011
180,estimates,female,5yearly,1980,5.2961449
180,estimates,male,5yearly,1980,4.8205771
180,estimates,female,5yearly,1985,5.3665101
180,estimates,male,5yearly,1985,4.8838494
180,estimates,female,5yearly,1990,5.4412241
180,estimates,male,5yearly,1990,4.9618095
180,estimates,female,5yearly,1995,5.4050057
180,estimates,male,5yearly,1995,4.9219799
180,estimates,female,5yearly,2000,5.5647865
180,estimates,male,5yearly,2000,5.0978824
180,estimates,female,5yearly,2005,5.7765256
180,estimates,male,5yearly,2005,5.3297136
180,estimates,female,5yearly,2010,5.9375386
180,estimates,male,5yearly,2010,5.5060326
180,medium_variant,female,5yearly,2015,6.0783343
180,medium_variant,male,5yearly,2015,5.6459233
180,medium_variant,female,5yearly,2020,6.2155971
180,medium_variant,male,5yearly,2020,5.7833517
180,medium_variant,female,5yearly,2025,6.3464414
180,medium_variant,male,5yearly,2025,5.9154352
180,medium_variant,female,5yearly,2030,6.4701253
180,medium_variant,male,5yearly,2030,6.0313479
180,medium_variant,female,5yearly,2035,6.5789458
180,medium_variant,male,5yearly,2035,6.1373609
180,medium_variant,female,5yearly,2040,6.7128683
180,medium_variant,male,5yearly,2040,6.2310337
180,medium_variant,female,5yearly,2045,6.8607749
180,medium_variant,male,5yearly,2045,6.3211661
180,medium_variant,female,5yearly,2050,7.1099002
180,medium_variant,male,5yearly,2050,6.4072065
180,medium_variant,female,5yearly,2055,7.366314
180,medium_variant,male,5yearly,2055,6.4937847
180,medium_variant,female,5yearly,2060,7.6589548
180,medium_variant,male,5yearly,2060,6.6018569
180,medium_variant,female,5yearly,2065,7.9585363
180,medium_variant,male,5yearly,2065,6.7137234
180,medium_variant,female,5yearly,2070,8.2474519
180,medium_variant,male,5yearly,2070,6.8328153
180,medium_variant,female,5yearly,2075,8.5470835
180,medium_variant,male,5yearly,2075,7.0049027
180,medium_variant,female,5yearly,2080,8.8402391
180,medium_variant,male,5yearly,2080,7.1946669
180,medium_variant,female,5yearly,2085,9.1398691
180,medium_variant,male,5yearly,2085,7.4106343
180,medium_variant,female,5yearly,2090,9.4230627
180,medium_variant,male,5yearly,2090,7.6596486
180,medium_variant,female,5yearly,2095,9.6910634
180,medium_variant,male,5yearly,2095,7.9433419
