country,variant,gender,freq,year,lifeexpectancyat80
694,estimates,female,5yearly,1950,2.8647938
694,estimates,male,5yearly,1950,3.1202826
694,estimates,female,5yearly,1955,2.9483794
694,estimates,male,5yearly,1955,3.1945285
694,estimates,female,5yearly,1960,3.0227165
694,estimates,male,5yearly,1960,3.2853597
694,estimates,female,5yearly,1965,3.1369634
694,estimates,male,5yearly,1965,3.4070299
694,estimates,female,5yearly,1970,3.2425332
694,estimates,male,5yearly,1970,3.7287822
694,estimates,female,5yearly,1975,3.4743822
694,estimates,male,5yearly,1975,3.7717274
694,estimates,female,5yearly,1980,3.4805487
694,estimates,male,5yearly,1980,3.7434791
694,estimates,female,5yearly,1985,3.2389067
694,estimates,male,5yearly,1985,3.4932117
694,estimates,female,5yearly,1990,2.9575695
694,estimates,male,5yearly,1990,3.0937285
694,estimates,female,5yearly,1995,2.9116249
694,estimates,male,5yearly,1995,2.9943507
694,estimates,female,5yearly,2000,3.545122
694,estimates,male,5yearly,2000,3.3566637
694,estimates,female,5yearly,2005,3.8105385
694,estimates,male,5yearly,2005,3.7326252
694,estimates,female,5yearly,2010,3.9704816
694,estimates,male,5yearly,2010,3.9439528
694,medium_variant,female,5yearly,2015,4.0623548
694,medium_variant,male,5yearly,2015,4.001245
694,medium_variant,female,5yearly,2020,4.1601635
694,medium_variant,male,5yearly,2020,4.0932748
694,medium_variant,female,5yearly,2025,4.2637274
694,medium_variant,male,5yearly,2025,4.1631539
694,medium_variant,female,5yearly,2030,4.3702599
694,medium_variant,male,5yearly,2030,4.237512
694,medium_variant,female,5yearly,2035,4.4871247
694,medium_variant,male,5yearly,2035,4.3139587
694,medium_variant,female,5yearly,2040,4.6033897
694,medium_variant,male,5yearly,2040,4.3923358
694,medium_variant,female,5yearly,2045,4.7190078
694,medium_variant,male,5yearly,2045,4.4742895
694,medium_variant,female,5yearly,2050,4.8319199
694,medium_variant,male,5yearly,2050,4.5547873
694,medium_variant,female,5yearly,2055,4.9284974
694,medium_variant,male,5yearly,2055,4.6346489
694,medium_variant,female,5yearly,2060,5.0243439
694,medium_variant,male,5yearly,2060,4.7128813
694,medium_variant,female,5yearly,2065,5.1217682
694,medium_variant,male,5yearly,2065,4.7918583
694,medium_variant,female,5yearly,2070,5.2171171
694,medium_variant,male,5yearly,2070,4.8709987
694,medium_variant,female,5yearly,2075,5.3123814
694,medium_variant,male,5yearly,2075,4.9543843
694,medium_variant,female,5yearly,2080,5.4370938
694,medium_variant,male,5yearly,2080,5.0387853
694,medium_variant,female,5yearly,2085,5.5672131
694,medium_variant,male,5yearly,2085,5.1248876
694,medium_variant,female,5yearly,2090,5.6995126
694,medium_variant,male,5yearly,2090,5.2088773
694,medium_variant,female,5yearly,2095,5.8315682
694,medium_variant,male,5yearly,2095,5.2942394
694,estimates,female,5yearly,Regi,Sierra Leone
694,estimates,male,5yearly,Regi,Sierra Leone
694,medium_variant,female,5yearly,Regi,Sierra Leone
694,medium_variant,male,5yearly,Regi,Sierra Leone
