country,variant,gender,freq,year,lifeexpectancyat80
496,estimates,female,5yearly,1950,4.5023228
496,estimates,male,5yearly,1950,4.1912755
496,estimates,female,5yearly,1955,4.6464982
496,estimates,male,5yearly,1955,4.3377028
496,estimates,female,5yearly,1960,4.7178779
496,estimates,male,5yearly,1960,4.3335842
496,estimates,female,5yearly,1965,4.7568245
496,estimates,male,5yearly,1965,4.5040257
496,estimates,female,5yearly,1970,5.1108574
496,estimates,male,5yearly,1970,4.7123109
496,estimates,female,5yearly,1975,5.1108574
496,estimates,male,5yearly,1975,4.7609738
496,estimates,female,5yearly,1980,5.1108574
496,estimates,male,5yearly,1980,4.7894603
496,estimates,female,5yearly,1985,5.1177083
496,estimates,male,5yearly,1985,5.0127562
496,estimates,female,5yearly,1990,4.7568245
496,estimates,male,5yearly,1990,4.3552803
496,estimates,female,5yearly,1995,4.7554959
496,estimates,male,5yearly,1995,4.3400375
496,estimates,female,5yearly,2000,5.3286337
496,estimates,male,5yearly,2000,4.4022981
496,estimates,female,5yearly,2005,5.7933018
496,estimates,male,5yearly,2005,4.7386333
496,estimates,female,5yearly,2010,6.8811766
496,estimates,male,5yearly,2010,5.6844152
496,medium_variant,female,5yearly,2015,7.0465504
496,medium_variant,male,5yearly,2015,5.7797184
496,medium_variant,female,5yearly,2020,7.1906848
496,medium_variant,male,5yearly,2020,5.8499766
496,medium_variant,female,5yearly,2025,7.4348143
496,medium_variant,male,5yearly,2025,5.9205102
496,medium_variant,female,5yearly,2030,7.675731
496,medium_variant,male,5yearly,2030,5.99642
496,medium_variant,female,5yearly,2035,7.9169142
496,medium_variant,male,5yearly,2035,6.0803215
496,medium_variant,female,5yearly,2040,8.1555065
496,medium_variant,male,5yearly,2040,6.1799928
496,medium_variant,female,5yearly,2045,8.3911767
496,medium_variant,male,5yearly,2045,6.3426573
496,medium_variant,female,5yearly,2050,8.6330666
496,medium_variant,male,5yearly,2050,6.5142322
496,medium_variant,female,5yearly,2055,8.904134
496,medium_variant,male,5yearly,2055,6.6909518
496,medium_variant,female,5yearly,2060,9.1735399
496,medium_variant,male,5yearly,2060,6.8778066
496,medium_variant,female,5yearly,2065,9.4392978
496,medium_variant,male,5yearly,2065,7.0833717
496,medium_variant,female,5yearly,2070,9.7068601
496,medium_variant,male,5yearly,2070,7.2927232
496,medium_variant,female,5yearly,2075,9.9723429
496,medium_variant,male,5yearly,2075,7.5399562
496,medium_variant,female,5yearly,2080,10.245893
496,medium_variant,male,5yearly,2080,7.8114331
496,medium_variant,female,5yearly,2085,10.51373
496,medium_variant,male,5yearly,2085,8.1002997
496,medium_variant,female,5yearly,2090,10.791152
496,medium_variant,male,5yearly,2090,8.4021762
496,medium_variant,female,5yearly,2095,11.065067
496,medium_variant,male,5yearly,2095,8.7097446
496,estimates,female,5yearly,Regi,Mongolia
496,estimates,male,5yearly,Regi,Mongolia
496,medium_variant,female,5yearly,Regi,Mongolia
496,medium_variant,male,5yearly,Regi,Mongolia
