variant,country,year,lifeexpectancyatbirth
estimates,768,1950,33.927
estimates,768,1951,34.273
estimates,768,1952,34.963
estimates,768,1953,35.647
estimates,768,1954,36.327
estimates,768,1955,37.001
estimates,768,1956,37.67
estimates,768,1957,38.334
estimates,768,1958,38.994
estimates,768,1959,39.648
estimates,768,1960,40.297
estimates,768,1961,40.941
estimates,768,1962,41.58
estimates,768,1963,42.215
estimates,768,1964,42.846
estimates,768,1965,43.473
estimates,768,1966,44.098
estimates,768,1967,44.72
estimates,768,1968,45.339
estimates,768,1969,45.955
estimates,768,1970,46.568
estimates,768,1971,47.175
estimates,768,1972,47.777
estimates,768,1973,48.371
estimates,768,1974,48.958
estimates,768,1975,49.537
estimates,768,1976,50.112
estimates,768,1977,50.683
estimates,768,1978,51.246
estimates,768,1979,51.799
estimates,768,1980,52.339
estimates,768,1981,52.863
estimates,768,1982,53.365
estimates,768,1983,53.839
estimates,768,1984,54.276
estimates,768,1985,54.673
estimates,768,1986,55.028
estimates,768,1987,55.337
estimates,768,1988,55.592
estimates,768,1989,55.784
estimates,768,1990,55.888
estimates,768,1991,55.873
estimates,768,1992,55.734
estimates,768,1993,55.485
estimates,768,1994,55.146
estimates,768,1995,54.756
estimates,768,1996,54.359
estimates,768,1997,54
estimates,768,1998,53.72
estimates,768,1999,53.544
estimates,768,2000,53.489
estimates,768,2001,53.551
estimates,768,2002,53.707
estimates,768,2003,53.935
estimates,768,2004,54.23
estimates,768,2005,54.598
estimates,768,2006,55.048
estimates,768,2007,55.578
estimates,768,2008,56.174
estimates,768,2009,56.814
estimates,768,2010,57.465
estimates,768,2011,58.092
estimates,768,2012,58.668
estimates,768,2013,59.174
estimates,768,2014,59.601
estimates,768,2015,59.949
medium_variant,768,2015,59.949
medium_variant,768,2016,60.232
medium_variant,768,2017,60.477
medium_variant,768,2018,60.709
medium_variant,768,2019,60.938
medium_variant,768,2020,61.17
medium_variant,768,2021,61.405
medium_variant,768,2022,61.637
medium_variant,768,2023,61.862
medium_variant,768,2024,62.08
medium_variant,768,2025,62.292
medium_variant,768,2026,62.498
medium_variant,768,2027,62.698
medium_variant,768,2028,62.893
medium_variant,768,2029,63.083
medium_variant,768,2030,63.269
medium_variant,768,2031,63.451
medium_variant,768,2032,63.628
medium_variant,768,2033,63.801
medium_variant,768,2034,63.97
medium_variant,768,2035,64.135
medium_variant,768,2036,64.298
medium_variant,768,2037,64.457
medium_variant,768,2038,64.613
medium_variant,768,2039,64.767
medium_variant,768,2040,64.918
medium_variant,768,2041,65.066
medium_variant,768,2042,65.209
medium_variant,768,2043,65.35
medium_variant,768,2044,65.487
medium_variant,768,2045,65.621
medium_variant,768,2046,65.754
medium_variant,768,2047,65.886
medium_variant,768,2048,66.018
medium_variant,768,2049,66.15
medium_variant,768,2050,66.282
medium_variant,768,2051,66.414
medium_variant,768,2052,66.544
medium_variant,768,2053,66.672
medium_variant,768,2054,66.799
medium_variant,768,2055,66.923
medium_variant,768,2056,67.045
medium_variant,768,2057,67.165
medium_variant,768,2058,67.284
medium_variant,768,2059,67.401
medium_variant,768,2060,67.518
medium_variant,768,2061,67.633
medium_variant,768,2062,67.748
medium_variant,768,2063,67.862
medium_variant,768,2064,67.975
medium_variant,768,2065,68.088
medium_variant,768,2066,68.202
medium_variant,768,2067,68.316
medium_variant,768,2068,68.43
medium_variant,768,2069,68.544
medium_variant,768,2070,68.658
medium_variant,768,2071,68.772
medium_variant,768,2072,68.885
medium_variant,768,2073,68.996
medium_variant,768,2074,69.106
medium_variant,768,2075,69.215
medium_variant,768,2076,69.321
medium_variant,768,2077,69.427
medium_variant,768,2078,69.531
medium_variant,768,2079,69.634
medium_variant,768,2080,69.736
medium_variant,768,2081,69.838
medium_variant,768,2082,69.94
medium_variant,768,2083,70.042
medium_variant,768,2084,70.145
medium_variant,768,2085,70.248
medium_variant,768,2086,70.351
medium_variant,768,2087,70.453
medium_variant,768,2088,70.555
medium_variant,768,2089,70.656
medium_variant,768,2090,70.757
medium_variant,768,2091,70.856
medium_variant,768,2092,70.956
medium_variant,768,2093,71.055
medium_variant,768,2094,71.154
medium_variant,768,2095,71.253
medium_variant,768,2096,71.353
medium_variant,768,2097,71.452
medium_variant,768,2098,71.551
medium_variant,768,2099,71.649
