variant,country,year,lifeexpectancyatbirth
estimates,204,1950,32.698
estimates,204,1951,32.956
estimates,204,1952,33.467
estimates,204,1953,33.97
estimates,204,1954,34.464
estimates,204,1955,34.949
estimates,204,1956,35.426
estimates,204,1957,35.895
estimates,204,1958,36.357
estimates,204,1959,36.815
estimates,204,1960,37.271
estimates,204,1961,37.727
estimates,204,1962,38.188
estimates,204,1963,38.655
estimates,204,1964,39.13
estimates,204,1965,39.615
estimates,204,1966,40.109
estimates,204,1967,40.61
estimates,204,1968,41.117
estimates,204,1969,41.63
estimates,204,1970,42.152
estimates,204,1971,42.684
estimates,204,1972,43.229
estimates,204,1973,43.781
estimates,204,1974,44.337
estimates,204,1975,44.882
estimates,204,1976,45.399
estimates,204,1977,45.883
estimates,204,1978,46.335
estimates,204,1979,46.764
estimates,204,1980,47.19
estimates,204,1981,47.643
estimates,204,1982,48.145
estimates,204,1983,48.71
estimates,204,1984,49.339
estimates,204,1985,50.034
estimates,204,1986,50.79
estimates,204,1987,51.581
estimates,204,1988,52.372
estimates,204,1989,53.132
estimates,204,1990,53.812
estimates,204,1991,54.366
estimates,204,1992,54.776
estimates,204,1993,55.042
estimates,204,1994,55.174
estimates,204,1995,55.203
estimates,204,1996,55.17
estimates,204,1997,55.133
estimates,204,1998,55.139
estimates,204,1999,55.218
estimates,204,2000,55.391
estimates,204,2001,55.668
estimates,204,2002,56.025
estimates,204,2003,56.436
estimates,204,2004,56.887
estimates,204,2005,57.355
estimates,204,2006,57.817
estimates,204,2007,58.255
estimates,204,2008,58.654
estimates,204,2009,59.009
estimates,204,2010,59.319
estimates,204,2011,59.595
estimates,204,2012,59.855
estimates,204,2013,60.113
estimates,204,2014,60.373
estimates,204,2015,60.639
medium_variant,204,2015,60.639
medium_variant,204,2016,60.907
medium_variant,204,2017,61.171
medium_variant,204,2018,61.427
medium_variant,204,2019,61.674
medium_variant,204,2020,61.91
medium_variant,204,2021,62.135
medium_variant,204,2022,62.353
medium_variant,204,2023,62.563
medium_variant,204,2024,62.767
medium_variant,204,2025,62.966
medium_variant,204,2026,63.161
medium_variant,204,2027,63.352
medium_variant,204,2028,63.54
medium_variant,204,2029,63.724
medium_variant,204,2030,63.906
medium_variant,204,2031,64.085
medium_variant,204,2032,64.26
medium_variant,204,2033,64.431
medium_variant,204,2034,64.598
medium_variant,204,2035,64.761
medium_variant,204,2036,64.92
medium_variant,204,2037,65.074
medium_variant,204,2038,65.225
medium_variant,204,2039,65.372
medium_variant,204,2040,65.516
medium_variant,204,2041,65.658
medium_variant,204,2042,65.798
medium_variant,204,2043,65.937
medium_variant,204,2044,66.075
medium_variant,204,2045,66.212
medium_variant,204,2046,66.348
medium_variant,204,2047,66.484
medium_variant,204,2048,66.618
medium_variant,204,2049,66.752
medium_variant,204,2050,66.883
medium_variant,204,2051,67.013
medium_variant,204,2052,67.14
medium_variant,204,2053,67.265
medium_variant,204,2054,67.388
medium_variant,204,2055,67.509
medium_variant,204,2056,67.628
medium_variant,204,2057,67.747
medium_variant,204,2058,67.865
medium_variant,204,2059,67.983
medium_variant,204,2060,68.1
medium_variant,204,2061,68.218
medium_variant,204,2062,68.334
medium_variant,204,2063,68.45
medium_variant,204,2064,68.564
medium_variant,204,2065,68.678
medium_variant,204,2066,68.79
medium_variant,204,2067,68.902
medium_variant,204,2068,69.013
medium_variant,204,2069,69.123
medium_variant,204,2070,69.232
medium_variant,204,2071,69.34
medium_variant,204,2072,69.447
medium_variant,204,2073,69.553
medium_variant,204,2074,69.658
medium_variant,204,2075,69.762
medium_variant,204,2076,69.865
medium_variant,204,2077,69.967
medium_variant,204,2078,70.069
medium_variant,204,2079,70.172
medium_variant,204,2080,70.275
medium_variant,204,2081,70.379
medium_variant,204,2082,70.484
medium_variant,204,2083,70.59
medium_variant,204,2084,70.697
medium_variant,204,2085,70.804
medium_variant,204,2086,70.912
medium_variant,204,2087,71.019
medium_variant,204,2088,71.126
medium_variant,204,2089,71.232
medium_variant,204,2090,71.337
medium_variant,204,2091,71.442
medium_variant,204,2092,71.547
medium_variant,204,2093,71.653
medium_variant,204,2094,71.759
medium_variant,204,2095,71.866
medium_variant,204,2096,71.974
medium_variant,204,2097,72.082
medium_variant,204,2098,72.192
medium_variant,204,2099,72.303
