variant,country,year,lifeexpectancyatbirth
estimates,156,1950,42.97
estimates,156,1951,43.264
estimates,156,1952,43.772
estimates,156,1953,44.123
estimates,156,1954,44.315
estimates,156,1955,44.356
estimates,156,1956,44.268
estimates,156,1957,44.082
estimates,156,1958,43.858
estimates,156,1959,43.7
estimates,156,1960,43.725
estimates,156,1961,44.051
estimates,156,1962,44.783
estimates,156,1963,45.972
estimates,156,1964,47.592
estimates,156,1965,49.549
estimates,156,1966,51.696
estimates,156,1967,53.847
estimates,156,1968,55.843
estimates,156,1969,57.603
estimates,156,1970,59.085
estimates,156,1971,60.303
estimates,156,1972,61.344
estimates,156,1973,62.281
estimates,156,1974,63.134
estimates,156,1975,63.915
estimates,156,1976,64.631
estimates,156,1977,65.278
estimates,156,1978,65.857
estimates,156,1979,66.377
estimates,156,1980,66.843
estimates,156,1981,67.256
estimates,156,1982,67.618
estimates,156,1983,67.933
estimates,156,1984,68.21
estimates,156,1985,68.451
estimates,156,1986,68.661
estimates,156,1987,68.842
estimates,156,1988,69.002
estimates,156,1989,69.15
estimates,156,1990,69.293
estimates,156,1991,69.437
estimates,156,1992,69.587
estimates,156,1993,69.75
estimates,156,1994,69.935
estimates,156,1995,70.156
estimates,156,1996,70.427
estimates,156,1997,70.747
estimates,156,1998,71.115
estimates,156,1999,71.521
estimates,156,2000,71.955
estimates,156,2001,72.401
estimates,156,2002,72.84
estimates,156,2003,73.257
estimates,156,2004,73.642
estimates,156,2005,73.987
estimates,156,2006,74.291
estimates,156,2007,74.562
estimates,156,2008,74.808
estimates,156,2009,75.032
estimates,156,2010,75.236
estimates,156,2011,75.425
estimates,156,2012,75.602
estimates,156,2013,75.769
estimates,156,2014,75.932
estimates,156,2015,76.092
medium_variant,156,2015,76.092
medium_variant,156,2016,76.252
medium_variant,156,2017,76.41
medium_variant,156,2018,76.567
medium_variant,156,2019,76.724
medium_variant,156,2020,76.882
medium_variant,156,2021,77.04
medium_variant,156,2022,77.198
medium_variant,156,2023,77.355
medium_variant,156,2024,77.513
medium_variant,156,2025,77.669
medium_variant,156,2026,77.826
medium_variant,156,2027,77.982
medium_variant,156,2028,78.138
medium_variant,156,2029,78.293
medium_variant,156,2030,78.447
medium_variant,156,2031,78.601
medium_variant,156,2032,78.753
medium_variant,156,2033,78.905
medium_variant,156,2034,79.056
medium_variant,156,2035,79.206
medium_variant,156,2036,79.356
medium_variant,156,2037,79.507
medium_variant,156,2038,79.657
medium_variant,156,2039,79.808
medium_variant,156,2040,79.96
medium_variant,156,2041,80.111
medium_variant,156,2042,80.261
medium_variant,156,2043,80.411
medium_variant,156,2044,80.56
medium_variant,156,2045,80.708
medium_variant,156,2046,80.855
medium_variant,156,2047,81.001
medium_variant,156,2048,81.147
medium_variant,156,2049,81.293
medium_variant,156,2050,81.439
medium_variant,156,2051,81.585
medium_variant,156,2052,81.732
medium_variant,156,2053,81.879
medium_variant,156,2054,82.027
medium_variant,156,2055,82.175
medium_variant,156,2056,82.323
medium_variant,156,2057,82.47
medium_variant,156,2058,82.617
medium_variant,156,2059,82.764
medium_variant,156,2060,82.909
medium_variant,156,2061,83.053
medium_variant,156,2062,83.196
medium_variant,156,2063,83.338
medium_variant,156,2064,83.478
medium_variant,156,2065,83.617
medium_variant,156,2066,83.754
medium_variant,156,2067,83.89
medium_variant,156,2068,84.024
medium_variant,156,2069,84.156
medium_variant,156,2070,84.286
medium_variant,156,2071,84.415
medium_variant,156,2072,84.541
medium_variant,156,2073,84.667
medium_variant,156,2074,84.79
medium_variant,156,2075,84.913
medium_variant,156,2076,85.034
medium_variant,156,2077,85.153
medium_variant,156,2078,85.272
medium_variant,156,2079,85.389
medium_variant,156,2080,85.504
medium_variant,156,2081,85.618
medium_variant,156,2082,85.73
medium_variant,156,2083,85.841
medium_variant,156,2084,85.95
medium_variant,156,2085,86.058
medium_variant,156,2086,86.165
medium_variant,156,2087,86.271
medium_variant,156,2088,86.377
medium_variant,156,2089,86.482
medium_variant,156,2090,86.588
medium_variant,156,2091,86.694
medium_variant,156,2092,86.801
medium_variant,156,2093,86.908
medium_variant,156,2094,87.016
medium_variant,156,2095,87.124
medium_variant,156,2096,87.234
medium_variant,156,2097,87.343
medium_variant,156,2098,87.454
medium_variant,156,2099,87.565
