variant,country,year,lifeexpectancyatbirth
estimates,188,1950,55.149
estimates,188,1951,55.336
estimates,188,1952,55.735
estimates,188,1953,56.184
estimates,188,1954,56.683
estimates,188,1955,57.231
estimates,188,1956,57.826
estimates,188,1957,58.464
estimates,188,1958,59.14
estimates,188,1959,59.841
estimates,188,1960,60.556
estimates,188,1961,61.269
estimates,188,1962,61.964
estimates,188,1963,62.63
estimates,188,1964,63.259
estimates,188,1965,63.848
estimates,188,1966,64.399
estimates,188,1967,64.924
estimates,188,1968,65.434
estimates,188,1969,65.937
estimates,188,1970,66.439
estimates,188,1971,66.946
estimates,188,1972,67.46
estimates,188,1973,67.983
estimates,188,1974,68.519
estimates,188,1975,69.072
estimates,188,1976,69.648
estimates,188,1977,70.242
estimates,188,1978,70.846
estimates,188,1979,71.452
estimates,188,1980,72.045
estimates,188,1981,72.61
estimates,188,1982,73.135
estimates,188,1983,73.612
estimates,188,1984,74.035
estimates,188,1985,74.401
estimates,188,1986,74.714
estimates,188,1987,74.984
estimates,188,1988,75.223
estimates,188,1989,75.438
estimates,188,1990,75.638
estimates,188,1991,75.83
estimates,188,1992,76.016
estimates,188,1993,76.2
estimates,188,1994,76.385
estimates,188,1995,76.571
estimates,188,1996,76.759
estimates,188,1997,76.942
estimates,188,1998,77.119
estimates,188,1999,77.288
estimates,188,2000,77.448
estimates,188,2001,77.597
estimates,188,2002,77.736
estimates,188,2003,77.868
estimates,188,2004,77.993
estimates,188,2005,78.114
estimates,188,2006,78.234
estimates,188,2007,78.355
estimates,188,2008,78.481
estimates,188,2009,78.613
estimates,188,2010,78.756
estimates,188,2011,78.911
estimates,188,2012,79.077
estimates,188,2013,79.254
estimates,188,2014,79.44
estimates,188,2015,79.634
medium_variant,188,2015,79.634
medium_variant,188,2016,79.831
medium_variant,188,2017,80.03
medium_variant,188,2018,80.228
medium_variant,188,2019,80.423
medium_variant,188,2020,80.614
medium_variant,188,2021,80.803
medium_variant,188,2022,80.99
medium_variant,188,2023,81.177
medium_variant,188,2024,81.364
medium_variant,188,2025,81.551
medium_variant,188,2026,81.738
medium_variant,188,2027,81.923
medium_variant,188,2028,82.107
medium_variant,188,2029,82.29
medium_variant,188,2030,82.47
medium_variant,188,2031,82.649
medium_variant,188,2032,82.826
medium_variant,188,2033,83.002
medium_variant,188,2034,83.175
medium_variant,188,2035,83.345
medium_variant,188,2036,83.513
medium_variant,188,2037,83.677
medium_variant,188,2038,83.837
medium_variant,188,2039,83.993
medium_variant,188,2040,84.145
medium_variant,188,2041,84.293
medium_variant,188,2042,84.436
medium_variant,188,2043,84.575
medium_variant,188,2044,84.711
medium_variant,188,2045,84.844
medium_variant,188,2046,84.974
medium_variant,188,2047,85.102
medium_variant,188,2048,85.229
medium_variant,188,2049,85.354
medium_variant,188,2050,85.479
medium_variant,188,2051,85.602
medium_variant,188,2052,85.725
medium_variant,188,2053,85.847
medium_variant,188,2054,85.967
medium_variant,188,2055,86.086
medium_variant,188,2056,86.205
medium_variant,188,2057,86.322
medium_variant,188,2058,86.439
medium_variant,188,2059,86.554
medium_variant,188,2060,86.669
medium_variant,188,2061,86.784
medium_variant,188,2062,86.898
medium_variant,188,2063,87.012
medium_variant,188,2064,87.126
medium_variant,188,2065,87.239
medium_variant,188,2066,87.353
medium_variant,188,2067,87.466
medium_variant,188,2068,87.579
medium_variant,188,2069,87.691
medium_variant,188,2070,87.803
medium_variant,188,2071,87.914
medium_variant,188,2072,88.025
medium_variant,188,2073,88.136
medium_variant,188,2074,88.246
medium_variant,188,2075,88.356
medium_variant,188,2076,88.465
medium_variant,188,2077,88.575
medium_variant,188,2078,88.685
medium_variant,188,2079,88.795
medium_variant,188,2080,88.905
medium_variant,188,2081,89.015
medium_variant,188,2082,89.125
medium_variant,188,2083,89.234
medium_variant,188,2084,89.344
medium_variant,188,2085,89.452
medium_variant,188,2086,89.561
medium_variant,188,2087,89.669
medium_variant,188,2088,89.777
medium_variant,188,2089,89.885
medium_variant,188,2090,89.993
medium_variant,188,2091,90.101
medium_variant,188,2092,90.208
medium_variant,188,2093,90.316
medium_variant,188,2094,90.423
medium_variant,188,2095,90.53
medium_variant,188,2096,90.637
medium_variant,188,2097,90.743
medium_variant,188,2098,90.849
medium_variant,188,2099,90.955
