variant,country,year,lifeexpectancyatbirth
estimates,578,1950,72.335
estimates,578,1951,72.471
estimates,578,1952,72.725
estimates,578,1953,72.94
estimates,578,1954,73.118
estimates,578,1955,73.258
estimates,578,1956,73.361
estimates,578,1957,73.431
estimates,578,1958,73.472
estimates,578,1959,73.49
estimates,578,1960,73.496
estimates,578,1961,73.499
estimates,578,1962,73.51
estimates,578,1963,73.537
estimates,578,1964,73.584
estimates,578,1965,73.654
estimates,578,1966,73.74
estimates,578,1967,73.835
estimates,578,1968,73.933
estimates,578,1969,74.034
estimates,578,1970,74.14
estimates,578,1971,74.255
estimates,578,1972,74.384
estimates,578,1973,74.529
estimates,578,1974,74.687
estimates,578,1975,74.856
estimates,578,1976,75.032
estimates,578,1977,75.211
estimates,578,1978,75.385
estimates,578,1979,75.549
estimates,578,1980,75.697
estimates,578,1981,75.82
estimates,578,1982,75.918
estimates,578,1983,75.997
estimates,578,1984,76.061
estimates,578,1985,76.121
estimates,578,1986,76.19
estimates,578,1987,76.281
estimates,578,1988,76.4
estimates,578,1989,76.55
estimates,578,1990,76.729
estimates,578,1991,76.932
estimates,578,1992,77.146
estimates,578,1993,77.361
estimates,578,1994,77.575
estimates,578,1995,77.783
estimates,578,1996,77.985
estimates,578,1997,78.184
estimates,578,1998,78.384
estimates,578,1999,78.586
estimates,578,2000,78.793
estimates,578,2001,79.01
estimates,578,2002,79.237
estimates,578,2003,79.474
estimates,578,2004,79.72
estimates,578,2005,79.971
estimates,578,2006,80.222
estimates,578,2007,80.468
estimates,578,2008,80.705
estimates,578,2009,80.93
estimates,578,2010,81.14
estimates,578,2011,81.335
estimates,578,2012,81.518
estimates,578,2013,81.691
estimates,578,2014,81.856
estimates,578,2015,82.016
medium_variant,578,2015,82.016
medium_variant,578,2016,82.173
medium_variant,578,2017,82.328
medium_variant,578,2018,82.483
medium_variant,578,2019,82.64
medium_variant,578,2020,82.799
medium_variant,578,2021,82.959
medium_variant,578,2022,83.12
medium_variant,578,2023,83.281
medium_variant,578,2024,83.439
medium_variant,578,2025,83.596
medium_variant,578,2026,83.749
medium_variant,578,2027,83.899
medium_variant,578,2028,84.045
medium_variant,578,2029,84.187
medium_variant,578,2030,84.325
medium_variant,578,2031,84.459
medium_variant,578,2032,84.59
medium_variant,578,2033,84.718
medium_variant,578,2034,84.845
medium_variant,578,2035,84.969
medium_variant,578,2036,85.092
medium_variant,578,2037,85.213
medium_variant,578,2038,85.332
medium_variant,578,2039,85.451
medium_variant,578,2040,85.569
medium_variant,578,2041,85.686
medium_variant,578,2042,85.804
medium_variant,578,2043,85.922
medium_variant,578,2044,86.04
medium_variant,578,2045,86.158
medium_variant,578,2046,86.276
medium_variant,578,2047,86.391
medium_variant,578,2048,86.506
medium_variant,578,2049,86.619
medium_variant,578,2050,86.73
medium_variant,578,2051,86.84
medium_variant,578,2052,86.949
medium_variant,578,2053,87.059
medium_variant,578,2054,87.169
medium_variant,578,2055,87.279
medium_variant,578,2056,87.39
medium_variant,578,2057,87.502
medium_variant,578,2058,87.615
medium_variant,578,2059,87.728
medium_variant,578,2060,87.841
medium_variant,578,2061,87.954
medium_variant,578,2062,88.066
medium_variant,578,2063,88.178
medium_variant,578,2064,88.29
medium_variant,578,2065,88.4
medium_variant,578,2066,88.511
medium_variant,578,2067,88.621
medium_variant,578,2068,88.731
medium_variant,578,2069,88.842
medium_variant,578,2070,88.952
medium_variant,578,2071,89.063
medium_variant,578,2072,89.173
medium_variant,578,2073,89.283
medium_variant,578,2074,89.393
medium_variant,578,2075,89.502
medium_variant,578,2076,89.612
medium_variant,578,2077,89.721
medium_variant,578,2078,89.831
medium_variant,578,2079,89.941
medium_variant,578,2080,90.052
medium_variant,578,2081,90.162
medium_variant,578,2082,90.272
medium_variant,578,2083,90.381
medium_variant,578,2084,90.49
medium_variant,578,2085,90.6
medium_variant,578,2086,90.709
medium_variant,578,2087,90.819
medium_variant,578,2088,90.93
medium_variant,578,2089,91.041
medium_variant,578,2090,91.153
medium_variant,578,2091,91.265
medium_variant,578,2092,91.376
medium_variant,578,2093,91.486
medium_variant,578,2094,91.595
medium_variant,578,2095,91.703
medium_variant,578,2096,91.809
medium_variant,578,2097,91.914
medium_variant,578,2098,92.018
medium_variant,578,2099,92.12
