variant,country,year,lifeexpectancyatbirth
estimates,410,1950,46.668
estimates,410,1951,46.976
estimates,410,1952,47.597
estimates,410,1953,48.23
estimates,410,1954,48.874
estimates,410,1955,49.529
estimates,410,1956,50.196
estimates,410,1957,50.875
estimates,410,1958,51.565
estimates,410,1959,52.267
estimates,410,1960,52.982
estimates,410,1961,53.709
estimates,410,1962,54.449
estimates,410,1963,55.203
estimates,410,1964,55.972
estimates,410,1965,56.763
estimates,410,1966,57.59
estimates,410,1967,58.451
estimates,410,1968,59.336
estimates,410,1969,60.228
estimates,410,1970,61.095
estimates,410,1971,61.899
estimates,410,1972,62.616
estimates,410,1973,63.235
estimates,410,1974,63.756
estimates,410,1975,64.192
estimates,410,1976,64.568
estimates,410,1977,64.922
estimates,410,1978,65.286
estimates,410,1979,65.68
estimates,410,1980,66.119
estimates,410,1981,66.608
estimates,410,1982,67.136
estimates,410,1983,67.69
estimates,410,1984,68.265
estimates,410,1985,68.851
estimates,410,1986,69.441
estimates,410,1987,70.024
estimates,410,1988,70.591
estimates,410,1989,71.137
estimates,410,1990,71.656
estimates,410,1991,72.146
estimates,410,1992,72.612
estimates,410,1993,73.061
estimates,410,1994,73.494
estimates,410,1995,73.918
estimates,410,1996,74.337
estimates,410,1997,74.756
estimates,410,1998,75.179
estimates,410,1999,75.608
estimates,410,2000,76.047
estimates,410,2001,76.499
estimates,410,2002,76.96
estimates,410,2003,77.426
estimates,410,2004,77.893
estimates,410,2005,78.356
estimates,410,2006,78.811
estimates,410,2007,79.254
estimates,410,2008,79.678
estimates,410,2009,80.08
estimates,410,2010,80.456
estimates,410,2011,80.802
estimates,410,2012,81.119
estimates,410,2013,81.411
estimates,410,2014,81.678
estimates,410,2015,81.924
medium_variant,410,2015,81.924
medium_variant,410,2016,82.15
medium_variant,410,2017,82.361
medium_variant,410,2018,82.561
medium_variant,410,2019,82.752
medium_variant,410,2020,82.938
medium_variant,410,2021,83.119
medium_variant,410,2022,83.293
medium_variant,410,2023,83.462
medium_variant,410,2024,83.627
medium_variant,410,2025,83.788
medium_variant,410,2026,83.947
medium_variant,410,2027,84.103
medium_variant,410,2028,84.258
medium_variant,410,2029,84.412
medium_variant,410,2030,84.565
medium_variant,410,2031,84.718
medium_variant,410,2032,84.87
medium_variant,410,2033,85.022
medium_variant,410,2034,85.172
medium_variant,410,2035,85.321
medium_variant,410,2036,85.47
medium_variant,410,2037,85.618
medium_variant,410,2038,85.765
medium_variant,410,2039,85.911
medium_variant,410,2040,86.056
medium_variant,410,2041,86.201
medium_variant,410,2042,86.344
medium_variant,410,2043,86.486
medium_variant,410,2044,86.627
medium_variant,410,2045,86.767
medium_variant,410,2046,86.906
medium_variant,410,2047,87.045
medium_variant,410,2048,87.184
medium_variant,410,2049,87.321
medium_variant,410,2050,87.459
medium_variant,410,2051,87.595
medium_variant,410,2052,87.731
medium_variant,410,2053,87.866
medium_variant,410,2054,88.001
medium_variant,410,2055,88.134
medium_variant,410,2056,88.267
medium_variant,410,2057,88.399
medium_variant,410,2058,88.531
medium_variant,410,2059,88.662
medium_variant,410,2060,88.793
medium_variant,410,2061,88.924
medium_variant,410,2062,89.053
medium_variant,410,2063,89.182
medium_variant,410,2064,89.31
medium_variant,410,2065,89.438
medium_variant,410,2066,89.565
medium_variant,410,2067,89.691
medium_variant,410,2068,89.817
medium_variant,410,2069,89.944
medium_variant,410,2070,90.07
medium_variant,410,2071,90.196
medium_variant,410,2072,90.323
medium_variant,410,2073,90.449
medium_variant,410,2074,90.576
medium_variant,410,2075,90.703
medium_variant,410,2076,90.829
medium_variant,410,2077,90.955
medium_variant,410,2078,91.08
medium_variant,410,2079,91.204
medium_variant,410,2080,91.328
medium_variant,410,2081,91.452
medium_variant,410,2082,91.575
medium_variant,410,2083,91.7
medium_variant,410,2084,91.825
medium_variant,410,2085,91.95
medium_variant,410,2086,92.076
medium_variant,410,2087,92.202
medium_variant,410,2088,92.328
medium_variant,410,2089,92.453
medium_variant,410,2090,92.579
medium_variant,410,2091,92.704
medium_variant,410,2092,92.828
medium_variant,410,2093,92.952
medium_variant,410,2094,93.076
medium_variant,410,2095,93.199
medium_variant,410,2096,93.321
medium_variant,410,2097,93.443
medium_variant,410,2098,93.565
medium_variant,410,2099,93.686
