variant,country,year,lifeexpectancyatbirth
estimates,417,1950,51.913
estimates,417,1951,52.142
estimates,417,1952,52.598
estimates,417,1953,53.054
estimates,417,1954,53.508
estimates,417,1955,53.961
estimates,417,1956,54.413
estimates,417,1957,54.865
estimates,417,1958,55.317
estimates,417,1959,55.77
estimates,417,1960,56.224
estimates,417,1961,56.681
estimates,417,1962,57.14
estimates,417,1963,57.599
estimates,417,1964,58.056
estimates,417,1965,58.505
estimates,417,1966,58.943
estimates,417,1967,59.365
estimates,417,1968,59.767
estimates,417,1969,60.147
estimates,417,1970,60.498
estimates,417,1971,60.816
estimates,417,1972,61.102
estimates,417,1973,61.362
estimates,417,1974,61.603
estimates,417,1975,61.833
estimates,417,1976,62.063
estimates,417,1977,62.301
estimates,417,1978,62.558
estimates,417,1979,62.838
estimates,417,1980,63.152
estimates,417,1981,63.509
estimates,417,1982,63.903
estimates,417,1983,64.322
estimates,417,1984,64.75
estimates,417,1985,65.165
estimates,417,1986,65.539
estimates,417,1987,65.853
estimates,417,1988,66.094
estimates,417,1989,66.257
estimates,417,1990,66.337
estimates,417,1991,66.34
estimates,417,1992,66.288
estimates,417,1993,66.206
estimates,417,1994,66.114
estimates,417,1995,66.036
estimates,417,1996,65.997
estimates,417,1997,66.007
estimates,417,1998,66.07
estimates,417,1999,66.185
estimates,417,2000,66.338
estimates,417,2001,66.503
estimates,417,2002,66.657
estimates,417,2003,66.792
estimates,417,2004,66.912
estimates,417,2005,67.047
estimates,417,2006,67.238
estimates,417,2007,67.514
estimates,417,2008,67.887
estimates,417,2009,68.346
estimates,417,2010,68.86
estimates,417,2011,69.381
estimates,417,2012,69.861
estimates,417,2013,70.265
estimates,417,2014,70.578
estimates,417,2015,70.801
medium_variant,417,2015,70.801
medium_variant,417,2016,70.953
medium_variant,417,2017,71.069
medium_variant,417,2018,71.181
medium_variant,417,2019,71.302
medium_variant,417,2020,71.438
medium_variant,417,2021,71.59
medium_variant,417,2022,71.749
medium_variant,417,2023,71.909
medium_variant,417,2024,72.069
medium_variant,417,2025,72.228
medium_variant,417,2026,72.386
medium_variant,417,2027,72.543
medium_variant,417,2028,72.699
medium_variant,417,2029,72.854
medium_variant,417,2030,73.007
medium_variant,417,2031,73.16
medium_variant,417,2032,73.312
medium_variant,417,2033,73.463
medium_variant,417,2034,73.614
medium_variant,417,2035,73.764
medium_variant,417,2036,73.913
medium_variant,417,2037,74.061
medium_variant,417,2038,74.207
medium_variant,417,2039,74.353
medium_variant,417,2040,74.498
medium_variant,417,2041,74.643
medium_variant,417,2042,74.789
medium_variant,417,2043,74.936
medium_variant,417,2044,75.084
medium_variant,417,2045,75.233
medium_variant,417,2046,75.383
medium_variant,417,2047,75.533
medium_variant,417,2048,75.684
medium_variant,417,2049,75.835
medium_variant,417,2050,75.986
medium_variant,417,2051,76.137
medium_variant,417,2052,76.288
medium_variant,417,2053,76.439
medium_variant,417,2054,76.59
medium_variant,417,2055,76.741
medium_variant,417,2056,76.892
medium_variant,417,2057,77.044
medium_variant,417,2058,77.195
medium_variant,417,2059,77.346
medium_variant,417,2060,77.497
medium_variant,417,2061,77.649
medium_variant,417,2062,77.801
medium_variant,417,2063,77.954
medium_variant,417,2064,78.107
medium_variant,417,2065,78.261
medium_variant,417,2066,78.415
medium_variant,417,2067,78.569
medium_variant,417,2068,78.723
medium_variant,417,2069,78.876
medium_variant,417,2070,79.029
medium_variant,417,2071,79.183
medium_variant,417,2072,79.337
medium_variant,417,2073,79.492
medium_variant,417,2074,79.648
medium_variant,417,2075,79.805
medium_variant,417,2076,79.962
medium_variant,417,2077,80.119
medium_variant,417,2078,80.277
medium_variant,417,2079,80.433
medium_variant,417,2080,80.59
medium_variant,417,2081,80.745
medium_variant,417,2082,80.899
medium_variant,417,2083,81.052
medium_variant,417,2084,81.205
medium_variant,417,2085,81.356
medium_variant,417,2086,81.505
medium_variant,417,2087,81.654
medium_variant,417,2088,81.802
medium_variant,417,2089,81.949
medium_variant,417,2090,82.095
medium_variant,417,2091,82.239
medium_variant,417,2092,82.383
medium_variant,417,2093,82.526
medium_variant,417,2094,82.668
medium_variant,417,2095,82.809
medium_variant,417,2096,82.948
medium_variant,417,2097,83.087
medium_variant,417,2098,83.225
medium_variant,417,2099,83.361
