variant,country,year,lifeexpectancyatbirth
estimates,690,1950,57.993
estimates,690,1951,57.926
estimates,690,1952,57.852
estimates,690,1953,57.897
estimates,690,1954,58.062
estimates,690,1955,58.345
estimates,690,1956,58.739
estimates,690,1957,59.236
estimates,690,1958,59.819
estimates,690,1959,60.457
estimates,690,1960,61.117
estimates,690,1961,61.761
estimates,690,1962,62.355
estimates,690,1963,62.873
estimates,690,1964,63.31
estimates,690,1965,63.682
estimates,690,1966,64.019
estimates,690,1967,64.366
estimates,690,1968,64.752
estimates,690,1969,65.186
estimates,690,1970,65.666
estimates,690,1971,66.179
estimates,690,1972,66.697
estimates,690,1973,67.197
estimates,690,1974,67.668
estimates,690,1975,68.103
estimates,690,1976,68.5
estimates,690,1977,68.863
estimates,690,1978,69.198
estimates,690,1979,69.505
estimates,690,1980,69.786
estimates,690,1981,70.046
estimates,690,1982,70.285
estimates,690,1983,70.504
estimates,690,1984,70.698
estimates,690,1985,70.855
estimates,690,1986,70.956
estimates,690,1987,70.997
estimates,690,1988,70.981
estimates,690,1989,70.92
estimates,690,1990,70.835
estimates,690,1991,70.756
estimates,690,1992,70.708
estimates,690,1993,70.708
estimates,690,1994,70.765
estimates,690,1995,70.879
estimates,690,1996,71.04
estimates,690,1997,71.226
estimates,690,1998,71.415
estimates,690,1999,71.598
estimates,690,2000,71.764
estimates,690,2001,71.905
estimates,690,2002,72.023
estimates,690,2003,72.122
estimates,690,2004,72.202
estimates,690,2005,72.268
estimates,690,2006,72.323
estimates,690,2007,72.376
estimates,690,2008,72.434
estimates,690,2009,72.504
estimates,690,2010,72.592
estimates,690,2011,72.703
estimates,690,2012,72.836
estimates,690,2013,72.99
estimates,690,2014,73.162
estimates,690,2015,73.349
medium_variant,690,2015,73.349
medium_variant,690,2016,73.546
medium_variant,690,2017,73.746
medium_variant,690,2018,73.944
medium_variant,690,2019,74.137
medium_variant,690,2020,74.324
medium_variant,690,2021,74.505
medium_variant,690,2022,74.683
medium_variant,690,2023,74.861
medium_variant,690,2024,75.039
medium_variant,690,2025,75.216
medium_variant,690,2026,75.394
medium_variant,690,2027,75.57
medium_variant,690,2028,75.746
medium_variant,690,2029,75.92
medium_variant,690,2030,76.093
medium_variant,690,2031,76.264
medium_variant,690,2032,76.434
medium_variant,690,2033,76.602
medium_variant,690,2034,76.769
medium_variant,690,2035,76.935
medium_variant,690,2036,77.1
medium_variant,690,2037,77.266
medium_variant,690,2038,77.431
medium_variant,690,2039,77.596
medium_variant,690,2040,77.761
medium_variant,690,2041,77.925
medium_variant,690,2042,78.088
medium_variant,690,2043,78.25
medium_variant,690,2044,78.411
medium_variant,690,2045,78.571
medium_variant,690,2046,78.73
medium_variant,690,2047,78.888
medium_variant,690,2048,79.047
medium_variant,690,2049,79.205
medium_variant,690,2050,79.364
medium_variant,690,2051,79.523
medium_variant,690,2052,79.682
medium_variant,690,2053,79.841
medium_variant,690,2054,79.999
medium_variant,690,2055,80.157
medium_variant,690,2056,80.315
medium_variant,690,2057,80.473
medium_variant,690,2058,80.63
medium_variant,690,2059,80.787
medium_variant,690,2060,80.944
medium_variant,690,2061,81.099
medium_variant,690,2062,81.255
medium_variant,690,2063,81.409
medium_variant,690,2064,81.562
medium_variant,690,2065,81.713
medium_variant,690,2066,81.862
medium_variant,690,2067,82.008
medium_variant,690,2068,82.152
medium_variant,690,2069,82.294
medium_variant,690,2070,82.433
medium_variant,690,2071,82.57
medium_variant,690,2072,82.705
medium_variant,690,2073,82.838
medium_variant,690,2074,82.97
medium_variant,690,2075,83.101
medium_variant,690,2076,83.23
medium_variant,690,2077,83.356
medium_variant,690,2078,83.481
medium_variant,690,2079,83.604
medium_variant,690,2080,83.726
medium_variant,690,2081,83.845
medium_variant,690,2082,83.964
medium_variant,690,2083,84.082
medium_variant,690,2084,84.199
medium_variant,690,2085,84.315
medium_variant,690,2086,84.43
medium_variant,690,2087,84.544
medium_variant,690,2088,84.657
medium_variant,690,2089,84.769
medium_variant,690,2090,84.88
medium_variant,690,2091,84.99
medium_variant,690,2092,85.1
medium_variant,690,2093,85.208
medium_variant,690,2094,85.317
medium_variant,690,2095,85.425
medium_variant,690,2096,85.532
medium_variant,690,2097,85.639
medium_variant,690,2098,85.746
medium_variant,690,2099,85.852
