variant,country,year,lifeexpectancyatbirth
estimates,196,1950,65.836
estimates,196,1951,66.066
estimates,196,1952,66.518
estimates,196,1953,66.956
estimates,196,1954,67.378
estimates,196,1955,67.786
estimates,196,1956,68.18
estimates,196,1957,68.559
estimates,196,1958,68.924
estimates,196,1959,69.277
estimates,196,1960,69.618
estimates,196,1961,69.949
estimates,196,1962,70.272
estimates,196,1963,70.587
estimates,196,1964,70.895
estimates,196,1965,71.197
estimates,196,1966,71.491
estimates,196,1967,71.776
estimates,196,1968,72.052
estimates,196,1969,72.318
estimates,196,1970,72.576
estimates,196,1971,72.825
estimates,196,1972,73.067
estimates,196,1973,73.301
estimates,196,1974,73.53
estimates,196,1975,73.753
estimates,196,1976,73.971
estimates,196,1977,74.183
estimates,196,1978,74.39
estimates,196,1979,74.592
estimates,196,1980,74.79
estimates,196,1981,74.984
estimates,196,1982,75.174
estimates,196,1983,75.359
estimates,196,1984,75.541
estimates,196,1985,75.718
estimates,196,1986,75.892
estimates,196,1987,76.063
estimates,196,1988,76.23
estimates,196,1989,76.393
estimates,196,1990,76.554
estimates,196,1991,76.711
estimates,196,1992,76.865
estimates,196,1993,77.017
estimates,196,1994,77.166
estimates,196,1995,77.312
estimates,196,1996,77.456
estimates,196,1997,77.598
estimates,196,1998,77.738
estimates,196,1999,77.876
estimates,196,2000,78.01
estimates,196,2001,78.14
estimates,196,2002,78.264
estimates,196,2003,78.386
estimates,196,2004,78.506
estimates,196,2005,78.631
estimates,196,2006,78.764
estimates,196,2007,78.911
estimates,196,2008,79.071
estimates,196,2009,79.245
estimates,196,2010,79.43
estimates,196,2011,79.62
estimates,196,2012,79.81
estimates,196,2013,79.995
estimates,196,2014,80.173
estimates,196,2015,80.344
medium_variant,196,2015,80.344
medium_variant,196,2016,80.508
medium_variant,196,2017,80.67
medium_variant,196,2018,80.832
medium_variant,196,2019,80.994
medium_variant,196,2020,81.159
medium_variant,196,2021,81.324
medium_variant,196,2022,81.49
medium_variant,196,2023,81.656
medium_variant,196,2024,81.821
medium_variant,196,2025,81.987
medium_variant,196,2026,82.152
medium_variant,196,2027,82.317
medium_variant,196,2028,82.481
medium_variant,196,2029,82.645
medium_variant,196,2030,82.808
medium_variant,196,2031,82.971
medium_variant,196,2032,83.133
medium_variant,196,2033,83.294
medium_variant,196,2034,83.453
medium_variant,196,2035,83.611
medium_variant,196,2036,83.766
medium_variant,196,2037,83.918
medium_variant,196,2038,84.068
medium_variant,196,2039,84.214
medium_variant,196,2040,84.356
medium_variant,196,2041,84.496
medium_variant,196,2042,84.632
medium_variant,196,2043,84.766
medium_variant,196,2044,84.896
medium_variant,196,2045,85.025
medium_variant,196,2046,85.15
medium_variant,196,2047,85.273
medium_variant,196,2048,85.394
medium_variant,196,2049,85.513
medium_variant,196,2050,85.63
medium_variant,196,2051,85.748
medium_variant,196,2052,85.865
medium_variant,196,2053,85.983
medium_variant,196,2054,86.101
medium_variant,196,2055,86.22
medium_variant,196,2056,86.338
medium_variant,196,2057,86.456
medium_variant,196,2058,86.573
medium_variant,196,2059,86.688
medium_variant,196,2060,86.803
medium_variant,196,2061,86.916
medium_variant,196,2062,87.028
medium_variant,196,2063,87.139
medium_variant,196,2064,87.25
medium_variant,196,2065,87.361
medium_variant,196,2066,87.472
medium_variant,196,2067,87.582
medium_variant,196,2068,87.693
medium_variant,196,2069,87.804
medium_variant,196,2070,87.915
medium_variant,196,2071,88.025
medium_variant,196,2072,88.136
medium_variant,196,2073,88.247
medium_variant,196,2074,88.357
medium_variant,196,2075,88.468
medium_variant,196,2076,88.579
medium_variant,196,2077,88.69
medium_variant,196,2078,88.802
medium_variant,196,2079,88.914
medium_variant,196,2080,89.026
medium_variant,196,2081,89.138
medium_variant,196,2082,89.25
medium_variant,196,2083,89.361
medium_variant,196,2084,89.471
medium_variant,196,2085,89.581
medium_variant,196,2086,89.69
medium_variant,196,2087,89.8
medium_variant,196,2088,89.91
medium_variant,196,2089,90.02
medium_variant,196,2090,90.131
medium_variant,196,2091,90.242
medium_variant,196,2092,90.354
medium_variant,196,2093,90.465
medium_variant,196,2094,90.577
medium_variant,196,2095,90.689
medium_variant,196,2096,90.801
medium_variant,196,2097,90.912
medium_variant,196,2098,91.024
medium_variant,196,2099,91.135
