variant,country,year,lifeexpectancyatbirth
estimates,218,1950,47.578
estimates,218,1951,47.835
estimates,218,1952,48.359
estimates,218,1953,48.907
estimates,218,1954,49.479
estimates,218,1955,50.073
estimates,218,1956,50.688
estimates,218,1957,51.319
estimates,218,1958,51.962
estimates,218,1959,52.605
estimates,218,1960,53.236
estimates,218,1961,53.842
estimates,218,1962,54.409
estimates,218,1963,54.932
estimates,218,1964,55.407
estimates,218,1965,55.84
estimates,218,1966,56.237
estimates,218,1967,56.615
estimates,218,1968,56.992
estimates,218,1969,57.377
estimates,218,1970,57.783
estimates,218,1971,58.216
estimates,218,1972,58.678
estimates,218,1973,59.167
estimates,218,1974,59.682
estimates,218,1975,60.222
estimates,218,1976,60.781
estimates,218,1977,61.353
estimates,218,1978,61.93
estimates,218,1979,62.511
estimates,218,1980,63.095
estimates,218,1981,63.686
estimates,218,1982,64.286
estimates,218,1983,64.896
estimates,218,1984,65.511
estimates,218,1985,66.126
estimates,218,1986,66.735
estimates,218,1987,67.332
estimates,218,1988,67.91
estimates,218,1989,68.464
estimates,218,1990,68.99
estimates,218,1991,69.487
estimates,218,1992,69.956
estimates,218,1993,70.4
estimates,218,1994,70.82
estimates,218,1995,71.217
estimates,218,1996,71.594
estimates,218,1997,71.953
estimates,218,1998,72.297
estimates,218,1999,72.624
estimates,218,2000,72.933
estimates,218,2001,73.22
estimates,218,2002,73.482
estimates,218,2003,73.72
estimates,218,2004,73.937
estimates,218,2005,74.136
estimates,218,2006,74.322
estimates,218,2007,74.501
estimates,218,2008,74.678
estimates,218,2009,74.859
estimates,218,2010,75.046
estimates,218,2011,75.244
estimates,218,2012,75.449
estimates,218,2013,75.661
estimates,218,2014,75.879
estimates,218,2015,76.102
medium_variant,218,2015,76.102
medium_variant,218,2016,76.327
medium_variant,218,2017,76.551
medium_variant,218,2018,76.773
medium_variant,218,2019,76.992
medium_variant,218,2020,77.205
medium_variant,218,2021,77.415
medium_variant,218,2022,77.621
medium_variant,218,2023,77.825
medium_variant,218,2024,78.027
medium_variant,218,2025,78.228
medium_variant,218,2026,78.427
medium_variant,218,2027,78.625
medium_variant,218,2028,78.822
medium_variant,218,2029,79.018
medium_variant,218,2030,79.212
medium_variant,218,2031,79.406
medium_variant,218,2032,79.598
medium_variant,218,2033,79.788
medium_variant,218,2034,79.978
medium_variant,218,2035,80.166
medium_variant,218,2036,80.354
medium_variant,218,2037,80.541
medium_variant,218,2038,80.728
medium_variant,218,2039,80.915
medium_variant,218,2040,81.101
medium_variant,218,2041,81.286
medium_variant,218,2042,81.469
medium_variant,218,2043,81.651
medium_variant,218,2044,81.832
medium_variant,218,2045,82.011
medium_variant,218,2046,82.188
medium_variant,218,2047,82.365
medium_variant,218,2048,82.541
medium_variant,218,2049,82.715
medium_variant,218,2050,82.888
medium_variant,218,2051,83.059
medium_variant,218,2052,83.228
medium_variant,218,2053,83.393
medium_variant,218,2054,83.554
medium_variant,218,2055,83.712
medium_variant,218,2056,83.865
medium_variant,218,2057,84.015
medium_variant,218,2058,84.161
medium_variant,218,2059,84.304
medium_variant,218,2060,84.445
medium_variant,218,2061,84.583
medium_variant,218,2062,84.72
medium_variant,218,2063,84.855
medium_variant,218,2064,84.99
medium_variant,218,2065,85.123
medium_variant,218,2066,85.254
medium_variant,218,2067,85.383
medium_variant,218,2068,85.508
medium_variant,218,2069,85.632
medium_variant,218,2070,85.753
medium_variant,218,2071,85.874
medium_variant,218,2072,85.994
medium_variant,218,2073,86.114
medium_variant,218,2074,86.234
medium_variant,218,2075,86.355
medium_variant,218,2076,86.475
medium_variant,218,2077,86.594
medium_variant,218,2078,86.711
medium_variant,218,2079,86.826
medium_variant,218,2080,86.94
medium_variant,218,2081,87.053
medium_variant,218,2082,87.165
medium_variant,218,2083,87.278
medium_variant,218,2084,87.39
medium_variant,218,2085,87.504
medium_variant,218,2086,87.617
medium_variant,218,2087,87.731
medium_variant,218,2088,87.844
medium_variant,218,2089,87.958
medium_variant,218,2090,88.071
medium_variant,218,2091,88.184
medium_variant,218,2092,88.296
medium_variant,218,2093,88.408
medium_variant,218,2094,88.52
medium_variant,218,2095,88.632
medium_variant,218,2096,88.744
medium_variant,218,2097,88.855
medium_variant,218,2098,88.967
medium_variant,218,2099,89.078
