variant,country,year,lifeexpectancyatbirth
estimates,728,1950,26.718
estimates,728,1951,27.033
estimates,728,1952,27.65
estimates,728,1953,28.241
estimates,728,1954,28.805
estimates,728,1955,29.344
estimates,728,1956,29.856
estimates,728,1957,30.345
estimates,728,1958,30.812
estimates,728,1959,31.261
estimates,728,1960,31.697
estimates,728,1961,32.125
estimates,728,1962,32.55
estimates,728,1963,32.975
estimates,728,1964,33.402
estimates,728,1965,33.828
estimates,728,1966,34.248
estimates,728,1967,34.656
estimates,728,1968,35.051
estimates,728,1969,35.432
estimates,728,1970,35.807
estimates,728,1971,36.186
estimates,728,1972,36.575
estimates,728,1973,36.974
estimates,728,1974,37.378
estimates,728,1975,37.767
estimates,728,1976,38.118
estimates,728,1977,38.417
estimates,728,1978,38.662
estimates,728,1979,38.861
estimates,728,1980,39.033
estimates,728,1981,39.206
estimates,728,1982,39.41
estimates,728,1983,39.671
estimates,728,1984,40.005
estimates,728,1985,40.423
estimates,728,1986,40.931
estimates,728,1987,41.513
estimates,728,1988,42.149
estimates,728,1989,42.825
estimates,728,1990,43.525
estimates,728,1991,44.232
estimates,728,1992,44.933
estimates,728,1993,45.612
estimates,728,1994,46.258
estimates,728,1995,46.859
estimates,728,1996,47.409
estimates,728,1997,47.916
estimates,728,1998,48.386
estimates,728,1999,48.825
estimates,728,2000,49.239
estimates,728,2001,49.631
estimates,728,2002,50.013
estimates,728,2003,50.393
estimates,728,2004,50.782
estimates,728,2005,51.19
estimates,728,2006,51.627
estimates,728,2007,52.095
estimates,728,2008,52.591
estimates,728,2009,53.113
estimates,728,2010,53.655
estimates,728,2011,54.206
estimates,728,2012,54.756
estimates,728,2013,55.294
estimates,728,2014,55.817
estimates,728,2015,56.322
medium_variant,728,2015,56.322
medium_variant,728,2016,56.811
medium_variant,728,2017,57.288
medium_variant,728,2018,57.759
medium_variant,728,2019,58.225
medium_variant,728,2020,58.686
medium_variant,728,2021,59.142
medium_variant,728,2022,59.591
medium_variant,728,2023,60.034
medium_variant,728,2024,60.468
medium_variant,728,2025,60.894
medium_variant,728,2026,61.311
medium_variant,728,2027,61.718
medium_variant,728,2028,62.114
medium_variant,728,2029,62.501
medium_variant,728,2030,62.878
medium_variant,728,2031,63.245
medium_variant,728,2032,63.605
medium_variant,728,2033,63.956
medium_variant,728,2034,64.298
medium_variant,728,2035,64.632
medium_variant,728,2036,64.955
medium_variant,728,2037,65.267
medium_variant,728,2038,65.568
medium_variant,728,2039,65.858
medium_variant,728,2040,66.137
medium_variant,728,2041,66.408
medium_variant,728,2042,66.67
medium_variant,728,2043,66.926
medium_variant,728,2044,67.175
medium_variant,728,2045,67.419
medium_variant,728,2046,67.657
medium_variant,728,2047,67.888
medium_variant,728,2048,68.113
medium_variant,728,2049,68.331
medium_variant,728,2050,68.543
medium_variant,728,2051,68.749
medium_variant,728,2052,68.95
medium_variant,728,2053,69.146
medium_variant,728,2054,69.338
medium_variant,728,2055,69.527
medium_variant,728,2056,69.713
medium_variant,728,2057,69.896
medium_variant,728,2058,70.078
medium_variant,728,2059,70.257
medium_variant,728,2060,70.433
medium_variant,728,2061,70.606
medium_variant,728,2062,70.776
medium_variant,728,2063,70.941
medium_variant,728,2064,71.102
medium_variant,728,2065,71.259
medium_variant,728,2066,71.412
medium_variant,728,2067,71.562
medium_variant,728,2068,71.709
medium_variant,728,2069,71.854
medium_variant,728,2070,71.998
medium_variant,728,2071,72.14
medium_variant,728,2072,72.281
medium_variant,728,2073,72.421
medium_variant,728,2074,72.561
medium_variant,728,2075,72.701
medium_variant,728,2076,72.842
medium_variant,728,2077,72.984
medium_variant,728,2078,73.126
medium_variant,728,2079,73.268
medium_variant,728,2080,73.409
medium_variant,728,2081,73.549
medium_variant,728,2082,73.687
medium_variant,728,2083,73.822
medium_variant,728,2084,73.954
medium_variant,728,2085,74.086
medium_variant,728,2086,74.217
medium_variant,728,2087,74.349
medium_variant,728,2088,74.483
medium_variant,728,2089,74.62
medium_variant,728,2090,74.759
medium_variant,728,2091,74.899
medium_variant,728,2092,75.039
medium_variant,728,2093,75.18
medium_variant,728,2094,75.319
medium_variant,728,2095,75.457
medium_variant,728,2096,75.594
medium_variant,728,2097,75.729
medium_variant,728,2098,75.863
medium_variant,728,2099,75.995
