variant,country,year,lifeexpectancyatbirth
estimates,250,1950,66.052
estimates,250,1951,66.315
estimates,250,1952,66.831
estimates,250,1953,67.323
estimates,250,1954,67.791
estimates,250,1955,68.234
estimates,250,1956,68.653
estimates,250,1957,69.046
estimates,250,1958,69.412
estimates,250,1959,69.747
estimates,250,1960,70.048
estimates,250,1961,70.312
estimates,250,1962,70.538
estimates,250,1963,70.73
estimates,250,1964,70.893
estimates,250,1965,71.036
estimates,250,1966,71.17
estimates,250,1967,71.305
estimates,250,1968,71.45
estimates,250,1969,71.611
estimates,250,1970,71.792
estimates,250,1971,71.994
estimates,250,1972,72.21
estimates,250,1973,72.435
estimates,250,1974,72.666
estimates,250,1975,72.9
estimates,250,1976,73.134
estimates,250,1977,73.366
estimates,250,1978,73.596
estimates,250,1979,73.823
estimates,250,1980,74.049
estimates,250,1981,74.279
estimates,250,1982,74.514
estimates,250,1983,74.758
estimates,250,1984,75.01
estimates,250,1985,75.269
estimates,250,1986,75.534
estimates,250,1987,75.801
estimates,250,1988,76.066
estimates,250,1989,76.328
estimates,250,1990,76.584
estimates,250,1991,76.831
estimates,250,1992,77.07
estimates,250,1993,77.302
estimates,250,1994,77.527
estimates,250,1995,77.747
estimates,250,1996,77.962
estimates,250,1997,78.175
estimates,250,1998,78.39
estimates,250,1999,78.609
estimates,250,2000,78.835
estimates,250,2001,79.073
estimates,250,2002,79.324
estimates,250,2003,79.586
estimates,250,2004,79.856
estimates,250,2005,80.13
estimates,250,2006,80.403
estimates,250,2007,80.668
estimates,250,2008,80.922
estimates,250,2009,81.162
estimates,250,2010,81.387
estimates,250,2011,81.598
estimates,250,2012,81.8
estimates,250,2013,81.996
estimates,250,2014,82.185
estimates,250,2015,82.369
medium_variant,250,2015,82.369
medium_variant,250,2016,82.546
medium_variant,250,2017,82.716
medium_variant,250,2018,82.878
medium_variant,250,2019,83.033
medium_variant,250,2020,83.181
medium_variant,250,2021,83.324
medium_variant,250,2022,83.463
medium_variant,250,2023,83.599
medium_variant,250,2024,83.733
medium_variant,250,2025,83.866
medium_variant,250,2026,83.998
medium_variant,250,2027,84.129
medium_variant,250,2028,84.258
medium_variant,250,2029,84.387
medium_variant,250,2030,84.516
medium_variant,250,2031,84.644
medium_variant,250,2032,84.771
medium_variant,250,2033,84.898
medium_variant,250,2034,85.025
medium_variant,250,2035,85.151
medium_variant,250,2036,85.278
medium_variant,250,2037,85.405
medium_variant,250,2038,85.532
medium_variant,250,2039,85.658
medium_variant,250,2040,85.785
medium_variant,250,2041,85.911
medium_variant,250,2042,86.036
medium_variant,250,2043,86.16
medium_variant,250,2044,86.283
medium_variant,250,2045,86.405
medium_variant,250,2046,86.528
medium_variant,250,2047,86.65
medium_variant,250,2048,86.773
medium_variant,250,2049,86.895
medium_variant,250,2050,87.018
medium_variant,250,2051,87.14
medium_variant,250,2052,87.261
medium_variant,250,2053,87.381
medium_variant,250,2054,87.5
medium_variant,250,2055,87.618
medium_variant,250,2056,87.735
medium_variant,250,2057,87.852
medium_variant,250,2058,87.97
medium_variant,250,2059,88.088
medium_variant,250,2060,88.206
medium_variant,250,2061,88.325
medium_variant,250,2062,88.443
medium_variant,250,2063,88.561
medium_variant,250,2064,88.679
medium_variant,250,2065,88.797
medium_variant,250,2066,88.914
medium_variant,250,2067,89.03
medium_variant,250,2068,89.147
medium_variant,250,2069,89.263
medium_variant,250,2070,89.38
medium_variant,250,2071,89.497
medium_variant,250,2072,89.614
medium_variant,250,2073,89.733
medium_variant,250,2074,89.852
medium_variant,250,2075,89.971
medium_variant,250,2076,90.091
medium_variant,250,2077,90.211
medium_variant,250,2078,90.33
medium_variant,250,2079,90.449
medium_variant,250,2080,90.567
medium_variant,250,2081,90.684
medium_variant,250,2082,90.8
medium_variant,250,2083,90.916
medium_variant,250,2084,91.031
medium_variant,250,2085,91.145
medium_variant,250,2086,91.26
medium_variant,250,2087,91.376
medium_variant,250,2088,91.492
medium_variant,250,2089,91.608
medium_variant,250,2090,91.725
medium_variant,250,2091,91.842
medium_variant,250,2092,91.958
medium_variant,250,2093,92.074
medium_variant,250,2094,92.188
medium_variant,250,2095,92.302
medium_variant,250,2096,92.414
medium_variant,250,2097,92.524
medium_variant,250,2098,92.634
medium_variant,250,2099,92.741
