variant,country,year,lifeexpectancyatbirth
estimates,404,1950,41.585
estimates,404,1951,41.74
estimates,404,1952,42.074
estimates,404,1953,42.457
estimates,404,1954,42.888
estimates,404,1955,43.368
estimates,404,1956,43.894
estimates,404,1957,44.463
estimates,404,1958,45.069
estimates,404,1959,45.701
estimates,404,1960,46.348
estimates,404,1961,46.997
estimates,404,1962,47.635
estimates,404,1963,48.251
estimates,404,1964,48.841
estimates,404,1965,49.409
estimates,404,1966,49.962
estimates,404,1967,50.514
estimates,404,1968,51.074
estimates,404,1969,51.644
estimates,404,1970,52.222
estimates,404,1971,52.803
estimates,404,1972,53.379
estimates,404,1973,53.945
estimates,404,1974,54.497
estimates,404,1975,55.042
estimates,404,1976,55.592
estimates,404,1977,56.148
estimates,404,1978,56.705
estimates,404,1979,57.247
estimates,404,1980,57.757
estimates,404,1981,58.211
estimates,404,1982,58.588
estimates,404,1983,58.869
estimates,404,1984,59.039
estimates,404,1985,59.082
estimates,404,1986,58.994
estimates,404,1987,58.783
estimates,404,1988,58.465
estimates,404,1989,58.05
estimates,404,1990,57.536
estimates,404,1991,56.918
estimates,404,1992,56.212
estimates,404,1993,55.449
estimates,404,1994,54.669
estimates,404,1995,53.911
estimates,404,1996,53.205
estimates,404,1997,52.589
estimates,404,1998,52.106
estimates,404,1999,51.805
estimates,404,2000,51.751
estimates,404,2001,52.004
estimates,404,2002,52.565
estimates,404,2003,53.413
estimates,404,2004,54.513
estimates,404,2005,55.819
estimates,404,2006,57.271
estimates,404,2007,58.784
estimates,404,2008,60.275
estimates,404,2009,61.68
estimates,404,2010,62.936
estimates,404,2011,64.008
estimates,404,2012,64.907
estimates,404,2013,65.651
estimates,404,2014,66.242
estimates,404,2015,66.695
medium_variant,404,2015,66.695
medium_variant,404,2016,67.032
medium_variant,404,2017,67.291
medium_variant,404,2018,67.51
medium_variant,404,2019,67.713
medium_variant,404,2020,67.921
medium_variant,404,2021,68.144
medium_variant,404,2022,68.378
medium_variant,404,2023,68.619
medium_variant,404,2024,68.87
medium_variant,404,2025,69.135
medium_variant,404,2026,69.41
medium_variant,404,2027,69.69
medium_variant,404,2028,69.969
medium_variant,404,2029,70.244
medium_variant,404,2030,70.513
medium_variant,404,2031,70.774
medium_variant,404,2032,71.028
medium_variant,404,2033,71.273
medium_variant,404,2034,71.51
medium_variant,404,2035,71.738
medium_variant,404,2036,71.957
medium_variant,404,2037,72.167
medium_variant,404,2038,72.37
medium_variant,404,2039,72.567
medium_variant,404,2040,72.76
medium_variant,404,2041,72.95
medium_variant,404,2042,73.14
medium_variant,404,2043,73.329
medium_variant,404,2044,73.52
medium_variant,404,2045,73.713
medium_variant,404,2046,73.908
medium_variant,404,2047,74.106
medium_variant,404,2048,74.303
medium_variant,404,2049,74.501
medium_variant,404,2050,74.699
medium_variant,404,2051,74.894
medium_variant,404,2052,75.087
medium_variant,404,2053,75.277
medium_variant,404,2054,75.463
medium_variant,404,2055,75.645
medium_variant,404,2056,75.824
medium_variant,404,2057,76
medium_variant,404,2058,76.173
medium_variant,404,2059,76.344
medium_variant,404,2060,76.511
medium_variant,404,2061,76.675
medium_variant,404,2062,76.835
medium_variant,404,2063,76.99
medium_variant,404,2064,77.141
medium_variant,404,2065,77.288
medium_variant,404,2066,77.43
medium_variant,404,2067,77.568
medium_variant,404,2068,77.702
medium_variant,404,2069,77.833
medium_variant,404,2070,77.962
medium_variant,404,2071,78.088
medium_variant,404,2072,78.212
medium_variant,404,2073,78.335
medium_variant,404,2074,78.456
medium_variant,404,2075,78.578
medium_variant,404,2076,78.699
medium_variant,404,2077,78.82
medium_variant,404,2078,78.94
medium_variant,404,2079,79.06
medium_variant,404,2080,79.18
medium_variant,404,2081,79.3
medium_variant,404,2082,79.418
medium_variant,404,2083,79.536
medium_variant,404,2084,79.652
medium_variant,404,2085,79.768
medium_variant,404,2086,79.884
medium_variant,404,2087,80
medium_variant,404,2088,80.116
medium_variant,404,2089,80.232
medium_variant,404,2090,80.348
medium_variant,404,2091,80.465
medium_variant,404,2092,80.581
medium_variant,404,2093,80.698
medium_variant,404,2094,80.814
medium_variant,404,2095,80.929
medium_variant,404,2096,81.044
medium_variant,404,2097,81.158
medium_variant,404,2098,81.272
medium_variant,404,2099,81.386
