variant,country,year,lifeexpectancyatbirth
estimates,214,1950,44.311
estimates,214,1951,44.726
estimates,214,1952,45.551
estimates,214,1953,46.366
estimates,214,1954,47.171
estimates,214,1955,47.966
estimates,214,1956,48.751
estimates,214,1957,49.526
estimates,214,1958,50.291
estimates,214,1959,51.044
estimates,214,1960,51.787
estimates,214,1961,52.519
estimates,214,1962,53.237
estimates,214,1963,53.943
estimates,214,1964,54.634
estimates,214,1965,55.312
estimates,214,1966,55.975
estimates,214,1967,56.625
estimates,214,1968,57.259
estimates,214,1969,57.875
estimates,214,1970,58.468
estimates,214,1971,59.033
estimates,214,1972,59.569
estimates,214,1973,60.073
estimates,214,1974,60.549
estimates,214,1975,60.997
estimates,214,1976,61.417
estimates,214,1977,61.817
estimates,214,1978,62.205
estimates,214,1979,62.588
estimates,214,1980,62.977
estimates,214,1981,63.38
estimates,214,1982,63.803
estimates,214,1983,64.247
estimates,214,1984,64.714
estimates,214,1985,65.207
estimates,214,1986,65.728
estimates,214,1987,66.267
estimates,214,1988,66.812
estimates,214,1989,67.352
estimates,214,1990,67.866
estimates,214,1991,68.335
estimates,214,1992,68.749
estimates,214,1993,69.103
estimates,214,1994,69.397
estimates,214,1995,69.637
estimates,214,1996,69.837
estimates,214,1997,70.017
estimates,214,1998,70.193
estimates,214,1999,70.374
estimates,214,2000,70.568
estimates,214,2001,70.775
estimates,214,2002,70.99
estimates,214,2003,71.207
estimates,214,2004,71.425
estimates,214,2005,71.644
estimates,214,2006,71.862
estimates,214,2007,72.078
estimates,214,2008,72.29
estimates,214,2009,72.498
estimates,214,2010,72.702
estimates,214,2011,72.901
estimates,214,2012,73.098
estimates,214,2013,73.292
estimates,214,2014,73.483
estimates,214,2015,73.673
medium_variant,214,2015,73.673
medium_variant,214,2016,73.861
medium_variant,214,2017,74.048
medium_variant,214,2018,74.232
medium_variant,214,2019,74.415
medium_variant,214,2020,74.596
medium_variant,214,2021,74.777
medium_variant,214,2022,74.956
medium_variant,214,2023,75.136
medium_variant,214,2024,75.314
medium_variant,214,2025,75.492
medium_variant,214,2026,75.67
medium_variant,214,2027,75.846
medium_variant,214,2028,76.021
medium_variant,214,2029,76.195
medium_variant,214,2030,76.368
medium_variant,214,2031,76.541
medium_variant,214,2032,76.714
medium_variant,214,2033,76.886
medium_variant,214,2034,77.058
medium_variant,214,2035,77.231
medium_variant,214,2036,77.403
medium_variant,214,2037,77.574
medium_variant,214,2038,77.745
medium_variant,214,2039,77.915
medium_variant,214,2040,78.084
medium_variant,214,2041,78.252
medium_variant,214,2042,78.42
medium_variant,214,2043,78.586
medium_variant,214,2044,78.752
medium_variant,214,2045,78.918
medium_variant,214,2046,79.084
medium_variant,214,2047,79.25
medium_variant,214,2048,79.417
medium_variant,214,2049,79.583
medium_variant,214,2050,79.749
medium_variant,214,2051,79.915
medium_variant,214,2052,80.081
medium_variant,214,2053,80.246
medium_variant,214,2054,80.41
medium_variant,214,2055,80.574
medium_variant,214,2056,80.739
medium_variant,214,2057,80.904
medium_variant,214,2058,81.07
medium_variant,214,2059,81.236
medium_variant,214,2060,81.402
medium_variant,214,2061,81.568
medium_variant,214,2062,81.732
medium_variant,214,2063,81.893
medium_variant,214,2064,82.053
medium_variant,214,2065,82.21
medium_variant,214,2066,82.365
medium_variant,214,2067,82.518
medium_variant,214,2068,82.671
medium_variant,214,2069,82.823
medium_variant,214,2070,82.974
medium_variant,214,2071,83.123
medium_variant,214,2072,83.272
medium_variant,214,2073,83.419
medium_variant,214,2074,83.564
medium_variant,214,2075,83.707
medium_variant,214,2076,83.848
medium_variant,214,2077,83.986
medium_variant,214,2078,84.122
medium_variant,214,2079,84.256
medium_variant,214,2080,84.388
medium_variant,214,2081,84.517
medium_variant,214,2082,84.644
medium_variant,214,2083,84.77
medium_variant,214,2084,84.894
medium_variant,214,2085,85.016
medium_variant,214,2086,85.138
medium_variant,214,2087,85.258
medium_variant,214,2088,85.378
medium_variant,214,2089,85.497
medium_variant,214,2090,85.616
medium_variant,214,2091,85.734
medium_variant,214,2092,85.851
medium_variant,214,2093,85.968
medium_variant,214,2094,86.084
medium_variant,214,2095,86.2
medium_variant,214,2096,86.315
medium_variant,214,2097,86.43
medium_variant,214,2098,86.543
medium_variant,214,2099,86.657
