variant,country,year,lifeexpectancyatbirth
estimates,531,1950,58.78
estimates,531,1951,59.283
estimates,531,1952,60.255
estimates,531,1953,61.157
estimates,531,1954,61.987
estimates,531,1955,62.748
estimates,531,1956,63.439
estimates,531,1957,64.062
estimates,531,1958,64.621
estimates,531,1959,65.12
estimates,531,1960,65.568
estimates,531,1961,65.971
estimates,531,1962,66.341
estimates,531,1963,66.688
estimates,531,1964,67.023
estimates,531,1965,67.352
estimates,531,1966,67.679
estimates,531,1967,68.003
estimates,531,1968,68.327
estimates,531,1969,68.656
estimates,531,1970,68.999
estimates,531,1971,69.367
estimates,531,1972,69.76
estimates,531,1973,70.176
estimates,531,1974,70.61
estimates,531,1975,71.054
estimates,531,1976,71.495
estimates,531,1977,71.923
estimates,531,1978,72.324
estimates,531,1979,72.692
estimates,531,1980,73.021
estimates,531,1981,73.311
estimates,531,1982,73.567
estimates,531,1983,73.794
estimates,531,1984,73.991
estimates,531,1985,74.159
estimates,531,1986,74.293
estimates,531,1987,74.396
estimates,531,1988,74.47
estimates,531,1989,74.519
estimates,531,1990,74.547
estimates,531,1991,74.558
estimates,531,1992,74.555
estimates,531,1993,74.547
estimates,531,1994,74.54
estimates,531,1995,74.537
estimates,531,1996,74.543
estimates,531,1997,74.559
estimates,531,1998,74.587
estimates,531,1999,74.633
estimates,531,2000,74.702
estimates,531,2001,74.797
estimates,531,2002,74.92
estimates,531,2003,75.07
estimates,531,2004,75.25
estimates,531,2005,75.462
estimates,531,2006,75.712
estimates,531,2007,75.996
estimates,531,2008,76.306
estimates,531,2009,76.633
estimates,531,2010,76.964
estimates,531,2011,77.282
estimates,531,2012,77.576
estimates,531,2013,77.84
estimates,531,2014,78.069
estimates,531,2015,78.264
medium_variant,531,2015,78.264
medium_variant,531,2016,78.433
medium_variant,531,2017,78.588
medium_variant,531,2018,78.739
medium_variant,531,2019,78.892
medium_variant,531,2020,79.05
medium_variant,531,2021,79.214
medium_variant,531,2022,79.38
medium_variant,531,2023,79.546
medium_variant,531,2024,79.713
medium_variant,531,2025,79.881
medium_variant,531,2026,80.049
medium_variant,531,2027,80.216
medium_variant,531,2028,80.384
medium_variant,531,2029,80.551
medium_variant,531,2030,80.717
medium_variant,531,2031,80.884
medium_variant,531,2032,81.051
medium_variant,531,2033,81.218
medium_variant,531,2034,81.386
medium_variant,531,2035,81.553
medium_variant,531,2036,81.72
medium_variant,531,2037,81.887
medium_variant,531,2038,82.053
medium_variant,531,2039,82.218
medium_variant,531,2040,82.381
medium_variant,531,2041,82.542
medium_variant,531,2042,82.702
medium_variant,531,2043,82.86
medium_variant,531,2044,83.015
medium_variant,531,2045,83.168
medium_variant,531,2046,83.318
medium_variant,531,2047,83.464
medium_variant,531,2048,83.608
medium_variant,531,2049,83.75
medium_variant,531,2050,83.888
medium_variant,531,2051,84.024
medium_variant,531,2052,84.158
medium_variant,531,2053,84.289
medium_variant,531,2054,84.419
medium_variant,531,2055,84.547
medium_variant,531,2056,84.673
medium_variant,531,2057,84.797
medium_variant,531,2058,84.919
medium_variant,531,2059,85.039
medium_variant,531,2060,85.157
medium_variant,531,2061,85.274
medium_variant,531,2062,85.39
medium_variant,531,2063,85.505
medium_variant,531,2064,85.619
medium_variant,531,2065,85.732
medium_variant,531,2066,85.844
medium_variant,531,2067,85.956
medium_variant,531,2068,86.066
medium_variant,531,2069,86.175
medium_variant,531,2070,86.283
medium_variant,531,2071,86.39
medium_variant,531,2072,86.496
medium_variant,531,2073,86.602
medium_variant,531,2074,86.707
medium_variant,531,2075,86.812
medium_variant,531,2076,86.917
medium_variant,531,2077,87.022
medium_variant,531,2078,87.127
medium_variant,531,2079,87.232
medium_variant,531,2080,87.338
medium_variant,531,2081,87.444
medium_variant,531,2082,87.551
medium_variant,531,2083,87.658
medium_variant,531,2084,87.767
medium_variant,531,2085,87.875
medium_variant,531,2086,87.984
medium_variant,531,2087,88.091
medium_variant,531,2088,88.199
medium_variant,531,2089,88.305
medium_variant,531,2090,88.41
medium_variant,531,2091,88.516
medium_variant,531,2092,88.62
medium_variant,531,2093,88.725
medium_variant,531,2094,88.831
medium_variant,531,2095,88.937
medium_variant,531,2096,89.043
medium_variant,531,2097,89.15
medium_variant,531,2098,89.257
medium_variant,531,2099,89.365
