variant,country,year,lifeexpectancyatbirth
estimates,174,1950,38.098
estimates,174,1951,38.247
estimates,174,1952,38.551
estimates,174,1953,38.87
estimates,174,1954,39.202
estimates,174,1955,39.548
estimates,174,1956,39.907
estimates,174,1957,40.278
estimates,174,1958,40.66
estimates,174,1959,41.051
estimates,174,1960,41.447
estimates,174,1961,41.846
estimates,174,1962,42.245
estimates,174,1963,42.644
estimates,174,1964,43.043
estimates,174,1965,43.446
estimates,174,1966,43.858
estimates,174,1967,44.283
estimates,174,1968,44.724
estimates,174,1969,45.179
estimates,174,1970,45.642
estimates,174,1971,46.103
estimates,174,1972,46.557
estimates,174,1973,47.001
estimates,174,1974,47.441
estimates,174,1975,47.887
estimates,174,1976,48.356
estimates,174,1977,48.86
estimates,174,1978,49.406
estimates,174,1979,49.992
estimates,174,1980,50.615
estimates,174,1981,51.265
estimates,174,1982,51.925
estimates,174,1983,52.58
estimates,174,1984,53.221
estimates,174,1985,53.843
estimates,174,1986,54.446
estimates,174,1987,55.033
estimates,174,1988,55.605
estimates,174,1989,56.154
estimates,174,1990,56.677
estimates,174,1991,57.168
estimates,174,1992,57.623
estimates,174,1993,58.038
estimates,174,1994,58.407
estimates,174,1995,58.722
estimates,174,1996,58.972
estimates,174,1997,59.16
estimates,174,1998,59.294
estimates,174,1999,59.388
estimates,174,2000,59.46
estimates,174,2001,59.529
estimates,174,2002,59.617
estimates,174,2003,59.738
estimates,174,2004,59.904
estimates,174,2005,60.126
estimates,174,2006,60.407
estimates,174,2007,60.734
estimates,174,2008,61.094
estimates,174,2009,61.475
estimates,174,2010,61.862
estimates,174,2011,62.24
estimates,174,2012,62.596
estimates,174,2013,62.923
estimates,174,2014,63.216
estimates,174,2015,63.473
medium_variant,174,2015,63.473
medium_variant,174,2016,63.701
medium_variant,174,2017,63.912
medium_variant,174,2018,64.115
medium_variant,174,2019,64.314
medium_variant,174,2020,64.513
medium_variant,174,2021,64.711
medium_variant,174,2022,64.906
medium_variant,174,2023,65.097
medium_variant,174,2024,65.283
medium_variant,174,2025,65.465
medium_variant,174,2026,65.643
medium_variant,174,2027,65.818
medium_variant,174,2028,65.989
medium_variant,174,2029,66.157
medium_variant,174,2030,66.321
medium_variant,174,2031,66.483
medium_variant,174,2032,66.642
medium_variant,174,2033,66.798
medium_variant,174,2034,66.951
medium_variant,174,2035,67.101
medium_variant,174,2036,67.249
medium_variant,174,2037,67.395
medium_variant,174,2038,67.539
medium_variant,174,2039,67.681
medium_variant,174,2040,67.821
medium_variant,174,2041,67.96
medium_variant,174,2042,68.096
medium_variant,174,2043,68.23
medium_variant,174,2044,68.363
medium_variant,174,2045,68.493
medium_variant,174,2046,68.622
medium_variant,174,2047,68.75
medium_variant,174,2048,68.876
medium_variant,174,2049,69.001
medium_variant,174,2050,69.124
medium_variant,174,2051,69.247
medium_variant,174,2052,69.369
medium_variant,174,2053,69.489
medium_variant,174,2054,69.61
medium_variant,174,2055,69.729
medium_variant,174,2056,69.848
medium_variant,174,2057,69.967
medium_variant,174,2058,70.084
medium_variant,174,2059,70.202
medium_variant,174,2060,70.319
medium_variant,174,2061,70.435
medium_variant,174,2062,70.552
medium_variant,174,2063,70.668
medium_variant,174,2064,70.784
medium_variant,174,2065,70.899
medium_variant,174,2066,71.012
medium_variant,174,2067,71.124
medium_variant,174,2068,71.233
medium_variant,174,2069,71.341
medium_variant,174,2070,71.447
medium_variant,174,2071,71.553
medium_variant,174,2072,71.658
medium_variant,174,2073,71.764
medium_variant,174,2074,71.87
medium_variant,174,2075,71.978
medium_variant,174,2076,72.087
medium_variant,174,2077,72.197
medium_variant,174,2078,72.308
medium_variant,174,2079,72.42
medium_variant,174,2080,72.532
medium_variant,174,2081,72.643
medium_variant,174,2082,72.754
medium_variant,174,2083,72.865
medium_variant,174,2084,72.975
medium_variant,174,2085,73.084
medium_variant,174,2086,73.194
medium_variant,174,2087,73.305
medium_variant,174,2088,73.416
medium_variant,174,2089,73.529
medium_variant,174,2090,73.643
medium_variant,174,2091,73.758
medium_variant,174,2092,73.873
medium_variant,174,2093,73.989
medium_variant,174,2094,74.105
medium_variant,174,2095,74.221
medium_variant,174,2096,74.337
medium_variant,174,2097,74.454
medium_variant,174,2098,74.57
medium_variant,174,2099,74.687
