variant,country,year,lifeexpectancyatbirth
estimates,710,1950,47.153
estimates,710,1951,47.519
estimates,710,1952,48.226
estimates,710,1953,48.885
estimates,710,1954,49.495
estimates,710,1955,50.055
estimates,710,1956,50.569
estimates,710,1957,51.036
estimates,710,1958,51.462
estimates,710,1959,51.852
estimates,710,1960,52.215
estimates,710,1961,52.559
estimates,710,1962,52.894
estimates,710,1963,53.229
estimates,710,1964,53.571
estimates,710,1965,53.926
estimates,710,1966,54.301
estimates,710,1967,54.691
estimates,710,1968,55.085
estimates,710,1969,55.478
estimates,710,1970,55.852
estimates,710,1971,56.192
estimates,710,1972,56.485
estimates,710,1973,56.728
estimates,710,1974,56.924
estimates,710,1975,57.075
estimates,710,1976,57.191
estimates,710,1977,57.291
estimates,710,1978,57.397
estimates,710,1979,57.526
estimates,710,1980,57.704
estimates,710,1981,57.957
estimates,710,1982,58.287
estimates,710,1983,58.69
estimates,710,1984,59.154
estimates,710,1985,59.668
estimates,710,1986,60.219
estimates,710,1987,60.773
estimates,710,1988,61.291
estimates,710,1989,61.734
estimates,710,1990,62.062
estimates,710,1991,62.239
estimates,710,1992,62.251
estimates,710,1993,62.092
estimates,710,1994,61.756
estimates,710,1995,61.226
estimates,710,1996,60.49
estimates,710,1997,59.58
estimates,710,1998,58.548
estimates,710,1999,57.45
estimates,710,2000,56.341
estimates,710,2001,55.273
estimates,710,2002,54.299
estimates,710,2003,53.481
estimates,710,2004,52.878
estimates,710,2005,52.567
estimates,710,2006,52.614
estimates,710,2007,53.01
estimates,710,2008,53.72
estimates,710,2009,54.701
estimates,710,2010,55.888
estimates,710,2011,57.201
estimates,710,2012,58.545
estimates,710,2013,59.83
estimates,710,2014,60.993
estimates,710,2015,61.981
medium_variant,710,2015,61.981
medium_variant,710,2016,62.774
medium_variant,710,2017,63.404
medium_variant,710,2018,63.906
medium_variant,710,2019,64.294
medium_variant,710,2020,64.587
medium_variant,710,2021,64.813
medium_variant,710,2022,65.001
medium_variant,710,2023,65.179
medium_variant,710,2024,65.365
medium_variant,710,2025,65.57
medium_variant,710,2026,65.796
medium_variant,710,2027,66.031
medium_variant,710,2028,66.265
medium_variant,710,2029,66.499
medium_variant,710,2030,66.733
medium_variant,710,2031,66.969
medium_variant,710,2032,67.205
medium_variant,710,2033,67.441
medium_variant,710,2034,67.678
medium_variant,710,2035,67.914
medium_variant,710,2036,68.149
medium_variant,710,2037,68.383
medium_variant,710,2038,68.614
medium_variant,710,2039,68.842
medium_variant,710,2040,69.068
medium_variant,710,2041,69.292
medium_variant,710,2042,69.513
medium_variant,710,2043,69.734
medium_variant,710,2044,69.954
medium_variant,710,2045,70.175
medium_variant,710,2046,70.398
medium_variant,710,2047,70.624
medium_variant,710,2048,70.852
medium_variant,710,2049,71.083
medium_variant,710,2050,71.316
medium_variant,710,2051,71.551
medium_variant,710,2052,71.788
medium_variant,710,2053,72.024
medium_variant,710,2054,72.26
medium_variant,710,2055,72.494
medium_variant,710,2056,72.727
medium_variant,710,2057,72.959
medium_variant,710,2058,73.189
medium_variant,710,2059,73.417
medium_variant,710,2060,73.642
medium_variant,710,2061,73.864
medium_variant,710,2062,74.083
medium_variant,710,2063,74.298
medium_variant,710,2064,74.509
medium_variant,710,2065,74.715
medium_variant,710,2066,74.916
medium_variant,710,2067,75.112
medium_variant,710,2068,75.302
medium_variant,710,2069,75.488
medium_variant,710,2070,75.669
medium_variant,710,2071,75.846
medium_variant,710,2072,76.02
medium_variant,710,2073,76.191
medium_variant,710,2074,76.36
medium_variant,710,2075,76.527
medium_variant,710,2076,76.692
medium_variant,710,2077,76.856
medium_variant,710,2078,77.018
medium_variant,710,2079,77.179
medium_variant,710,2080,77.338
medium_variant,710,2081,77.497
medium_variant,710,2082,77.654
medium_variant,710,2083,77.81
medium_variant,710,2084,77.965
medium_variant,710,2085,78.119
medium_variant,710,2086,78.273
medium_variant,710,2087,78.425
medium_variant,710,2088,78.577
medium_variant,710,2089,78.727
medium_variant,710,2090,78.877
medium_variant,710,2091,79.027
medium_variant,710,2092,79.175
medium_variant,710,2093,79.322
medium_variant,710,2094,79.469
medium_variant,710,2095,79.615
medium_variant,710,2096,79.76
medium_variant,710,2097,79.904
medium_variant,710,2098,80.047
medium_variant,710,2099,80.19
