variant,country,year,lifeexpectancyatbirth
estimates,830,1950,68.516
estimates,830,1951,68.714
estimates,830,1952,69.09
estimates,830,1953,69.425
estimates,830,1954,69.72
estimates,830,1955,69.974
estimates,830,1956,70.19
estimates,830,1957,70.369
estimates,830,1958,70.515
estimates,830,1959,70.636
estimates,830,1960,70.739
estimates,830,1961,70.833
estimates,830,1962,70.928
estimates,830,1963,71.03
estimates,830,1964,71.143
estimates,830,1965,71.265
estimates,830,1966,71.391
estimates,830,1967,71.512
estimates,830,1968,71.623
estimates,830,1969,71.726
estimates,830,1970,71.823
estimates,830,1971,71.919
estimates,830,1972,72.02
estimates,830,1973,72.133
estimates,830,1974,72.261
estimates,830,1975,72.409
estimates,830,1976,72.58
estimates,830,1977,72.773
estimates,830,1978,72.983
estimates,830,1979,73.208
estimates,830,1980,73.439
estimates,830,1981,73.668
estimates,830,1982,73.89
estimates,830,1983,74.101
estimates,830,1984,74.3
estimates,830,1985,74.49
estimates,830,1986,74.678
estimates,830,1987,74.871
estimates,830,1988,75.074
estimates,830,1989,75.287
estimates,830,1990,75.507
estimates,830,1991,75.726
estimates,830,1992,75.94
estimates,830,1993,76.143
estimates,830,1994,76.338
estimates,830,1995,76.528
estimates,830,1996,76.719
estimates,830,1997,76.918
estimates,830,1998,77.13
estimates,830,1999,77.358
estimates,830,2000,77.602
estimates,830,2001,77.864
estimates,830,2002,78.137
estimates,830,2003,78.417
estimates,830,2004,78.699
estimates,830,2005,78.975
estimates,830,2006,79.241
estimates,830,2007,79.493
estimates,830,2008,79.729
estimates,830,2009,79.947
estimates,830,2010,80.145
estimates,830,2011,80.326
estimates,830,2012,80.494
estimates,830,2013,80.654
estimates,830,2014,80.807
estimates,830,2015,80.958
medium_variant,830,2015,80.958
medium_variant,830,2016,81.107
medium_variant,830,2017,81.255
medium_variant,830,2018,81.405
medium_variant,830,2019,81.555
medium_variant,830,2020,81.708
medium_variant,830,2021,81.863
medium_variant,830,2022,82.018
medium_variant,830,2023,82.174
medium_variant,830,2024,82.33
medium_variant,830,2025,82.485
medium_variant,830,2026,82.641
medium_variant,830,2027,82.797
medium_variant,830,2028,82.952
medium_variant,830,2029,83.107
medium_variant,830,2030,83.262
medium_variant,830,2031,83.417
medium_variant,830,2032,83.57
medium_variant,830,2033,83.722
medium_variant,830,2034,83.873
medium_variant,830,2035,84.022
medium_variant,830,2036,84.168
medium_variant,830,2037,84.311
medium_variant,830,2038,84.451
medium_variant,830,2039,84.588
medium_variant,830,2040,84.722
medium_variant,830,2041,84.853
medium_variant,830,2042,84.981
medium_variant,830,2043,85.108
medium_variant,830,2044,85.232
medium_variant,830,2045,85.354
medium_variant,830,2046,85.475
medium_variant,830,2047,85.594
medium_variant,830,2048,85.712
medium_variant,830,2049,85.828
medium_variant,830,2050,85.944
medium_variant,830,2051,86.059
medium_variant,830,2052,86.173
medium_variant,830,2053,86.287
medium_variant,830,2054,86.4
medium_variant,830,2055,86.513
medium_variant,830,2056,86.626
medium_variant,830,2057,86.739
medium_variant,830,2058,86.852
medium_variant,830,2059,86.964
medium_variant,830,2060,87.077
medium_variant,830,2061,87.189
medium_variant,830,2062,87.301
medium_variant,830,2063,87.413
medium_variant,830,2064,87.524
medium_variant,830,2065,87.636
medium_variant,830,2066,87.747
medium_variant,830,2067,87.858
medium_variant,830,2068,87.97
medium_variant,830,2069,88.081
medium_variant,830,2070,88.193
medium_variant,830,2071,88.305
medium_variant,830,2072,88.418
medium_variant,830,2073,88.53
medium_variant,830,2074,88.643
medium_variant,830,2075,88.757
medium_variant,830,2076,88.87
medium_variant,830,2077,88.984
medium_variant,830,2078,89.098
medium_variant,830,2079,89.213
medium_variant,830,2080,89.327
medium_variant,830,2081,89.441
medium_variant,830,2082,89.556
medium_variant,830,2083,89.67
medium_variant,830,2084,89.784
medium_variant,830,2085,89.897
medium_variant,830,2086,90.011
medium_variant,830,2087,90.124
medium_variant,830,2088,90.236
medium_variant,830,2089,90.349
medium_variant,830,2090,90.461
medium_variant,830,2091,90.574
medium_variant,830,2092,90.686
medium_variant,830,2093,90.798
medium_variant,830,2094,90.911
medium_variant,830,2095,91.023
medium_variant,830,2096,91.136
medium_variant,830,2097,91.249
medium_variant,830,2098,91.361
medium_variant,830,2099,91.474
