variant,country,year,lifeexpectancyatbirth
estimates,446,1950,59.914
estimates,446,1951,60.182
estimates,446,1952,60.716
estimates,446,1953,61.247
estimates,446,1954,61.775
estimates,446,1955,62.299
estimates,446,1956,62.819
estimates,446,1957,63.334
estimates,446,1958,63.842
estimates,446,1959,64.341
estimates,446,1960,64.828
estimates,446,1961,65.301
estimates,446,1962,65.757
estimates,446,1963,66.199
estimates,446,1964,66.629
estimates,446,1965,67.055
estimates,446,1966,67.486
estimates,446,1967,67.928
estimates,446,1968,68.388
estimates,446,1969,68.865
estimates,446,1970,69.36
estimates,446,1971,69.869
estimates,446,1972,70.384
estimates,446,1973,70.897
estimates,446,1974,71.4
estimates,446,1975,71.887
estimates,446,1976,72.352
estimates,446,1977,72.793
estimates,446,1978,73.209
estimates,446,1979,73.602
estimates,446,1980,73.974
estimates,446,1981,74.33
estimates,446,1982,74.677
estimates,446,1983,75.02
estimates,446,1984,75.362
estimates,446,1985,75.702
estimates,446,1986,76.036
estimates,446,1987,76.363
estimates,446,1988,76.68
estimates,446,1989,76.99
estimates,446,1990,77.296
estimates,446,1991,77.607
estimates,446,1992,77.926
estimates,446,1993,78.253
estimates,446,1994,78.588
estimates,446,1995,78.925
estimates,446,1996,79.256
estimates,446,1997,79.573
estimates,446,1998,79.872
estimates,446,1999,80.15
estimates,446,2000,80.407
estimates,446,2001,80.645
estimates,446,2002,80.87
estimates,446,2003,81.089
estimates,446,2004,81.304
estimates,446,2005,81.523
estimates,446,2006,81.748
estimates,446,2007,81.981
estimates,446,2008,82.22
estimates,446,2009,82.462
estimates,446,2010,82.704
estimates,446,2011,82.937
estimates,446,2012,83.155
estimates,446,2013,83.355
estimates,446,2014,83.536
estimates,446,2015,83.7
medium_variant,446,2015,83.7
medium_variant,446,2016,83.849
medium_variant,446,2017,83.991
medium_variant,446,2018,84.131
medium_variant,446,2019,84.272
medium_variant,446,2020,84.415
medium_variant,446,2021,84.561
medium_variant,446,2022,84.708
medium_variant,446,2023,84.854
medium_variant,446,2024,85
medium_variant,446,2025,85.146
medium_variant,446,2026,85.293
medium_variant,446,2027,85.44
medium_variant,446,2028,85.588
medium_variant,446,2029,85.737
medium_variant,446,2030,85.886
medium_variant,446,2031,86.035
medium_variant,446,2032,86.183
medium_variant,446,2033,86.331
medium_variant,446,2034,86.478
medium_variant,446,2035,86.624
medium_variant,446,2036,86.77
medium_variant,446,2037,86.916
medium_variant,446,2038,87.062
medium_variant,446,2039,87.207
medium_variant,446,2040,87.353
medium_variant,446,2041,87.499
medium_variant,446,2042,87.644
medium_variant,446,2043,87.788
medium_variant,446,2044,87.931
medium_variant,446,2045,88.073
medium_variant,446,2046,88.215
medium_variant,446,2047,88.356
medium_variant,446,2048,88.496
medium_variant,446,2049,88.635
medium_variant,446,2050,88.773
medium_variant,446,2051,88.909
medium_variant,446,2052,89.044
medium_variant,446,2053,89.177
medium_variant,446,2054,89.308
medium_variant,446,2055,89.437
medium_variant,446,2056,89.564
medium_variant,446,2057,89.69
medium_variant,446,2058,89.815
medium_variant,446,2059,89.938
medium_variant,446,2060,90.061
medium_variant,446,2061,90.183
medium_variant,446,2062,90.303
medium_variant,446,2063,90.422
medium_variant,446,2064,90.541
medium_variant,446,2065,90.659
medium_variant,446,2066,90.776
medium_variant,446,2067,90.894
medium_variant,446,2068,91.011
medium_variant,446,2069,91.129
medium_variant,446,2070,91.247
medium_variant,446,2071,91.365
medium_variant,446,2072,91.483
medium_variant,446,2073,91.601
medium_variant,446,2074,91.718
medium_variant,446,2075,91.835
medium_variant,446,2076,91.952
medium_variant,446,2077,92.069
medium_variant,446,2078,92.187
medium_variant,446,2079,92.304
medium_variant,446,2080,92.422
medium_variant,446,2081,92.54
medium_variant,446,2082,92.658
medium_variant,446,2083,92.776
medium_variant,446,2084,92.894
medium_variant,446,2085,93.011
medium_variant,446,2086,93.129
medium_variant,446,2087,93.246
medium_variant,446,2088,93.364
medium_variant,446,2089,93.482
medium_variant,446,2090,93.601
medium_variant,446,2091,93.719
medium_variant,446,2092,93.838
medium_variant,446,2093,93.957
medium_variant,446,2094,94.077
medium_variant,446,2095,94.196
medium_variant,446,2096,94.315
medium_variant,446,2097,94.435
medium_variant,446,2098,94.555
medium_variant,446,2099,94.675
