variant,country,year,lifeexpectancyatbirth
estimates,356,1950,35.409
estimates,356,1951,35.712
estimates,356,1952,36.318
estimates,356,1953,36.923
estimates,356,1954,37.528
estimates,356,1955,38.133
estimates,356,1956,38.738
estimates,356,1957,39.343
estimates,356,1958,39.95
estimates,356,1959,40.56
estimates,356,1960,41.174
estimates,356,1961,41.794
estimates,356,1962,42.421
estimates,356,1963,43.057
estimates,356,1964,43.702
estimates,356,1965,44.356
estimates,356,1966,45.02
estimates,356,1967,45.691
estimates,356,1968,46.366
estimates,356,1969,47.043
estimates,356,1970,47.721
estimates,356,1971,48.399
estimates,356,1972,49.075
estimates,356,1973,49.746
estimates,356,1974,50.405
estimates,356,1975,51.047
estimates,356,1976,51.665
estimates,356,1977,52.257
estimates,356,1978,52.819
estimates,356,1979,53.349
estimates,356,1980,53.842
estimates,356,1981,54.295
estimates,356,1982,54.711
estimates,356,1983,55.099
estimates,356,1984,55.468
estimates,356,1985,55.83
estimates,356,1986,56.201
estimates,356,1987,56.589
estimates,356,1988,57.003
estimates,356,1989,57.445
estimates,356,1990,57.915
estimates,356,1991,58.409
estimates,356,1992,58.915
estimates,356,1993,59.421
estimates,356,1994,59.921
estimates,356,1995,60.408
estimates,356,1996,60.877
estimates,356,1997,61.327
estimates,356,1998,61.761
estimates,356,1999,62.179
estimates,356,2000,62.582
estimates,356,2001,62.977
estimates,356,2002,63.368
estimates,356,2003,63.759
estimates,356,2004,64.154
estimates,356,2005,64.556
estimates,356,2006,64.966
estimates,356,2007,65.383
estimates,356,2008,65.802
estimates,356,2009,66.219
estimates,356,2010,66.625
estimates,356,2011,67.013
estimates,356,2012,67.377
estimates,356,2013,67.714
estimates,356,2014,68.021
estimates,356,2015,68.302
medium_variant,356,2015,68.302
medium_variant,356,2016,68.56
medium_variant,356,2017,68.803
medium_variant,356,2018,69.037
medium_variant,356,2019,69.265
medium_variant,356,2020,69.489
medium_variant,356,2021,69.709
medium_variant,356,2022,69.925
medium_variant,356,2023,70.133
medium_variant,356,2024,70.336
medium_variant,356,2025,70.534
medium_variant,356,2026,70.727
medium_variant,356,2027,70.916
medium_variant,356,2028,71.102
medium_variant,356,2029,71.284
medium_variant,356,2030,71.464
medium_variant,356,2031,71.639
medium_variant,356,2032,71.811
medium_variant,356,2033,71.979
medium_variant,356,2034,72.144
medium_variant,356,2035,72.305
medium_variant,356,2036,72.465
medium_variant,356,2037,72.623
medium_variant,356,2038,72.78
medium_variant,356,2039,72.936
medium_variant,356,2040,73.092
medium_variant,356,2041,73.247
medium_variant,356,2042,73.401
medium_variant,356,2043,73.553
medium_variant,356,2044,73.705
medium_variant,356,2045,73.854
medium_variant,356,2046,74.003
medium_variant,356,2047,74.152
medium_variant,356,2048,74.3
medium_variant,356,2049,74.448
medium_variant,356,2050,74.596
medium_variant,356,2051,74.742
medium_variant,356,2052,74.888
medium_variant,356,2053,75.033
medium_variant,356,2054,75.177
medium_variant,356,2055,75.32
medium_variant,356,2056,75.463
medium_variant,356,2057,75.607
medium_variant,356,2058,75.751
medium_variant,356,2059,75.895
medium_variant,356,2060,76.039
medium_variant,356,2061,76.184
medium_variant,356,2062,76.327
medium_variant,356,2063,76.47
medium_variant,356,2064,76.612
medium_variant,356,2065,76.753
medium_variant,356,2066,76.894
medium_variant,356,2067,77.035
medium_variant,356,2068,77.176
medium_variant,356,2069,77.319
medium_variant,356,2070,77.461
medium_variant,356,2071,77.605
medium_variant,356,2072,77.748
medium_variant,356,2073,77.892
medium_variant,356,2074,78.036
medium_variant,356,2075,78.18
medium_variant,356,2076,78.323
medium_variant,356,2077,78.467
medium_variant,356,2078,78.61
medium_variant,356,2079,78.754
medium_variant,356,2080,78.898
medium_variant,356,2081,79.043
medium_variant,356,2082,79.189
medium_variant,356,2083,79.336
medium_variant,356,2084,79.483
medium_variant,356,2085,79.631
medium_variant,356,2086,79.778
medium_variant,356,2087,79.924
medium_variant,356,2088,80.07
medium_variant,356,2089,80.214
medium_variant,356,2090,80.359
medium_variant,356,2091,80.503
medium_variant,356,2092,80.648
medium_variant,356,2093,80.794
medium_variant,356,2094,80.942
medium_variant,356,2095,81.091
medium_variant,356,2096,81.241
medium_variant,356,2097,81.394
medium_variant,356,2098,81.548
medium_variant,356,2099,81.704
