variant,country,year,lifeexpectancyatbirth
estimates,548,1950,40.747
estimates,548,1951,41.045
estimates,548,1952,41.643
estimates,548,1953,42.241
estimates,548,1954,42.839
estimates,548,1955,43.438
estimates,548,1956,44.037
estimates,548,1957,44.637
estimates,548,1958,45.238
estimates,548,1959,45.839
estimates,548,1960,46.441
estimates,548,1961,47.044
estimates,548,1962,47.648
estimates,548,1963,48.251
estimates,548,1964,48.853
estimates,548,1965,49.452
estimates,548,1966,50.047
estimates,548,1967,50.635
estimates,548,1968,51.217
estimates,548,1969,51.795
estimates,548,1970,52.369
estimates,548,1971,52.943
estimates,548,1972,53.52
estimates,548,1973,54.101
estimates,548,1974,54.688
estimates,548,1975,55.283
estimates,548,1976,55.89
estimates,548,1977,56.506
estimates,548,1978,57.125
estimates,548,1979,57.743
estimates,548,1980,58.348
estimates,548,1981,58.929
estimates,548,1982,59.477
estimates,548,1983,59.989
estimates,548,1984,60.467
estimates,548,1985,60.916
estimates,548,1986,61.346
estimates,548,1987,61.768
estimates,548,1988,62.194
estimates,548,1989,62.628
estimates,548,1990,63.072
estimates,548,1991,63.527
estimates,548,1992,63.986
estimates,548,1993,64.444
estimates,548,1994,64.897
estimates,548,1995,65.345
estimates,548,1996,65.784
estimates,548,1997,66.214
estimates,548,1998,66.634
estimates,548,1999,67.043
estimates,548,2000,67.438
estimates,548,2001,67.82
estimates,548,2002,68.189
estimates,548,2003,68.545
estimates,548,2004,68.889
estimates,548,2005,69.221
estimates,548,2006,69.541
estimates,548,2007,69.852
estimates,548,2008,70.152
estimates,548,2009,70.442
estimates,548,2010,70.721
estimates,548,2011,70.988
estimates,548,2012,71.241
estimates,548,2013,71.481
estimates,548,2014,71.709
estimates,548,2015,71.925
medium_variant,548,2015,71.925
medium_variant,548,2016,72.133
medium_variant,548,2017,72.334
medium_variant,548,2018,72.531
medium_variant,548,2019,72.724
medium_variant,548,2020,72.916
medium_variant,548,2021,73.107
medium_variant,548,2022,73.296
medium_variant,548,2023,73.484
medium_variant,548,2024,73.669
medium_variant,548,2025,73.854
medium_variant,548,2026,74.037
medium_variant,548,2027,74.218
medium_variant,548,2028,74.398
medium_variant,548,2029,74.577
medium_variant,548,2030,74.754
medium_variant,548,2031,74.93
medium_variant,548,2032,75.103
medium_variant,548,2033,75.276
medium_variant,548,2034,75.447
medium_variant,548,2035,75.616
medium_variant,548,2036,75.784
medium_variant,548,2037,75.95
medium_variant,548,2038,76.116
medium_variant,548,2039,76.281
medium_variant,548,2040,76.445
medium_variant,548,2041,76.608
medium_variant,548,2042,76.772
medium_variant,548,2043,76.936
medium_variant,548,2044,77.099
medium_variant,548,2045,77.263
medium_variant,548,2046,77.426
medium_variant,548,2047,77.589
medium_variant,548,2048,77.751
medium_variant,548,2049,77.913
medium_variant,548,2050,78.074
medium_variant,548,2051,78.234
medium_variant,548,2052,78.395
medium_variant,548,2053,78.556
medium_variant,548,2054,78.717
medium_variant,548,2055,78.878
medium_variant,548,2056,79.039
medium_variant,548,2057,79.198
medium_variant,548,2058,79.356
medium_variant,548,2059,79.514
medium_variant,548,2060,79.67
medium_variant,548,2061,79.826
medium_variant,548,2062,79.983
medium_variant,548,2063,80.14
medium_variant,548,2064,80.297
medium_variant,548,2065,80.455
medium_variant,548,2066,80.613
medium_variant,548,2067,80.77
medium_variant,548,2068,80.927
medium_variant,548,2069,81.083
medium_variant,548,2070,81.239
medium_variant,548,2071,81.395
medium_variant,548,2072,81.55
medium_variant,548,2073,81.705
medium_variant,548,2074,81.861
medium_variant,548,2075,82.016
medium_variant,548,2076,82.171
medium_variant,548,2077,82.326
medium_variant,548,2078,82.48
medium_variant,548,2079,82.633
medium_variant,548,2080,82.785
medium_variant,548,2081,82.936
medium_variant,548,2082,83.086
medium_variant,548,2083,83.234
medium_variant,548,2084,83.38
medium_variant,548,2085,83.526
medium_variant,548,2086,83.669
medium_variant,548,2087,83.811
medium_variant,548,2088,83.951
medium_variant,548,2089,84.09
medium_variant,548,2090,84.227
medium_variant,548,2091,84.362
medium_variant,548,2092,84.495
medium_variant,548,2093,84.627
medium_variant,548,2094,84.756
medium_variant,548,2095,84.884
medium_variant,548,2096,85.01
medium_variant,548,2097,85.134
medium_variant,548,2098,85.255
medium_variant,548,2099,85.375
