variant,country,year,lifeexpectancyatbirth
estimates,784,1950,41.443
estimates,784,1951,42.059
estimates,784,1952,43.281
estimates,784,1953,44.48
estimates,784,1954,45.655
estimates,784,1955,46.807
estimates,784,1956,47.938
estimates,784,1957,49.046
estimates,784,1958,50.135
estimates,784,1959,51.207
estimates,784,1960,52.265
estimates,784,1961,53.312
estimates,784,1962,54.349
estimates,784,1963,55.375
estimates,784,1964,56.385
estimates,784,1965,57.374
estimates,784,1966,58.33
estimates,784,1967,59.248
estimates,784,1968,60.12
estimates,784,1969,60.945
estimates,784,1970,61.721
estimates,784,1971,62.451
estimates,784,1972,63.143
estimates,784,1973,63.802
estimates,784,1974,64.433
estimates,784,1975,65.037
estimates,784,1976,65.617
estimates,784,1977,66.171
estimates,784,1978,66.701
estimates,784,1979,67.209
estimates,784,1980,67.696
estimates,784,1981,68.163
estimates,784,1982,68.611
estimates,784,1983,69.04
estimates,784,1984,69.452
estimates,784,1985,69.845
estimates,784,1986,70.219
estimates,784,1987,70.575
estimates,784,1988,70.913
estimates,784,1989,71.234
estimates,784,1990,71.541
estimates,784,1991,71.837
estimates,784,1992,72.122
estimates,784,1993,72.401
estimates,784,1994,72.674
estimates,784,1995,72.943
estimates,784,1996,73.21
estimates,784,1997,73.473
estimates,784,1998,73.732
estimates,784,1999,73.987
estimates,784,2000,74.239
estimates,784,2001,74.487
estimates,784,2002,74.73
estimates,784,2003,74.968
estimates,784,2004,75.2
estimates,784,2005,75.422
estimates,784,2006,75.632
estimates,784,2007,75.828
estimates,784,2008,76.012
estimates,784,2009,76.183
estimates,784,2010,76.344
estimates,784,2011,76.498
estimates,784,2012,76.648
estimates,784,2013,76.798
estimates,784,2014,76.948
estimates,784,2015,77.101
medium_variant,784,2015,77.101
medium_variant,784,2016,77.256
medium_variant,784,2017,77.412
medium_variant,784,2018,77.567
medium_variant,784,2019,77.722
medium_variant,784,2020,77.876
medium_variant,784,2021,78.031
medium_variant,784,2022,78.185
medium_variant,784,2023,78.339
medium_variant,784,2024,78.493
medium_variant,784,2025,78.648
medium_variant,784,2026,78.801
medium_variant,784,2027,78.954
medium_variant,784,2028,79.107
medium_variant,784,2029,79.259
medium_variant,784,2030,79.41
medium_variant,784,2031,79.562
medium_variant,784,2032,79.714
medium_variant,784,2033,79.868
medium_variant,784,2034,80.021
medium_variant,784,2035,80.176
medium_variant,784,2036,80.331
medium_variant,784,2037,80.485
medium_variant,784,2038,80.64
medium_variant,784,2039,80.794
medium_variant,784,2040,80.948
medium_variant,784,2041,81.101
medium_variant,784,2042,81.254
medium_variant,784,2043,81.407
medium_variant,784,2044,81.56
medium_variant,784,2045,81.714
medium_variant,784,2046,81.867
medium_variant,784,2047,82.02
medium_variant,784,2048,82.173
medium_variant,784,2049,82.325
medium_variant,784,2050,82.478
medium_variant,784,2051,82.629
medium_variant,784,2052,82.78
medium_variant,784,2053,82.93
medium_variant,784,2054,83.08
medium_variant,784,2055,83.228
medium_variant,784,2056,83.376
medium_variant,784,2057,83.524
medium_variant,784,2058,83.67
medium_variant,784,2059,83.816
medium_variant,784,2060,83.96
medium_variant,784,2061,84.103
medium_variant,784,2062,84.243
medium_variant,784,2063,84.381
medium_variant,784,2064,84.516
medium_variant,784,2065,84.649
medium_variant,784,2066,84.779
medium_variant,784,2067,84.906
medium_variant,784,2068,85.03
medium_variant,784,2069,85.152
medium_variant,784,2070,85.272
medium_variant,784,2071,85.39
medium_variant,784,2072,85.507
medium_variant,784,2073,85.622
medium_variant,784,2074,85.735
medium_variant,784,2075,85.847
medium_variant,784,2076,85.958
medium_variant,784,2077,86.066
medium_variant,784,2078,86.173
medium_variant,784,2079,86.279
medium_variant,784,2080,86.383
medium_variant,784,2081,86.487
medium_variant,784,2082,86.59
medium_variant,784,2083,86.695
medium_variant,784,2084,86.8
medium_variant,784,2085,86.906
medium_variant,784,2086,87.013
medium_variant,784,2087,87.122
medium_variant,784,2088,87.231
medium_variant,784,2089,87.342
medium_variant,784,2090,87.453
medium_variant,784,2091,87.565
medium_variant,784,2092,87.678
medium_variant,784,2093,87.79
medium_variant,784,2094,87.903
medium_variant,784,2095,88.015
medium_variant,784,2096,88.128
medium_variant,784,2097,88.24
medium_variant,784,2098,88.352
medium_variant,784,2099,88.464
