variant,country,year,lifeexpectancyatbirth
estimates,31,1950,57.409
estimates,31,1951,57.683
estimates,31,1952,58.209
estimates,31,1953,58.696
estimates,31,1954,59.141
estimates,31,1955,59.546
estimates,31,1956,59.912
estimates,31,1957,60.239
estimates,31,1958,60.532
estimates,31,1959,60.795
estimates,31,1960,61.035
estimates,31,1961,61.257
estimates,31,1962,61.47
estimates,31,1963,61.679
estimates,31,1964,61.89
estimates,31,1965,62.104
estimates,31,1966,62.322
estimates,31,1967,62.539
estimates,31,1968,62.751
estimates,31,1969,62.953
estimates,31,1970,63.141
estimates,31,1971,63.31
estimates,31,1972,63.457
estimates,31,1973,63.583
estimates,31,1974,63.688
estimates,31,1975,63.776
estimates,31,1976,63.852
estimates,31,1977,63.922
estimates,31,1978,63.992
estimates,31,1979,64.069
estimates,31,1980,64.161
estimates,31,1981,64.28
estimates,31,1982,64.424
estimates,31,1983,64.587
estimates,31,1984,64.759
estimates,31,1985,64.913
estimates,31,1986,65.016
estimates,31,1987,65.053
estimates,31,1988,65.021
estimates,31,1989,64.935
estimates,31,1990,64.827
estimates,31,1991,64.745
estimates,31,1992,64.731
estimates,31,1993,64.81
estimates,31,1994,64.991
estimates,31,1995,65.256
estimates,31,1996,65.573
estimates,31,1997,65.899
estimates,31,1998,66.207
estimates,31,1999,66.491
estimates,31,2000,66.763
estimates,31,2001,67.054
estimates,31,2002,67.391
estimates,31,2003,67.791
estimates,31,2004,68.249
estimates,31,2005,68.75
estimates,31,2006,69.269
estimates,31,2007,69.774
estimates,31,2008,70.238
estimates,31,2009,70.646
estimates,31,2010,70.987
estimates,31,2011,71.26
estimates,31,2012,71.478
estimates,31,2013,71.656
estimates,31,2014,71.8
estimates,31,2015,71.921
medium_variant,31,2015,71.921
medium_variant,31,2016,72.026
medium_variant,31,2017,72.123
medium_variant,31,2018,72.218
medium_variant,31,2019,72.318
medium_variant,31,2020,72.424
medium_variant,31,2021,72.539
medium_variant,31,2022,72.657
medium_variant,31,2023,72.774
medium_variant,31,2024,72.892
medium_variant,31,2025,73.009
medium_variant,31,2026,73.127
medium_variant,31,2027,73.245
medium_variant,31,2028,73.364
medium_variant,31,2029,73.483
medium_variant,31,2030,73.603
medium_variant,31,2031,73.724
medium_variant,31,2032,73.844
medium_variant,31,2033,73.964
medium_variant,31,2034,74.085
medium_variant,31,2035,74.205
medium_variant,31,2036,74.326
medium_variant,31,2037,74.446
medium_variant,31,2038,74.567
medium_variant,31,2039,74.689
medium_variant,31,2040,74.811
medium_variant,31,2041,74.933
medium_variant,31,2042,75.057
medium_variant,31,2043,75.181
medium_variant,31,2044,75.305
medium_variant,31,2045,75.43
medium_variant,31,2046,75.554
medium_variant,31,2047,75.679
medium_variant,31,2048,75.803
medium_variant,31,2049,75.927
medium_variant,31,2050,76.052
medium_variant,31,2051,76.177
medium_variant,31,2052,76.302
medium_variant,31,2053,76.429
medium_variant,31,2054,76.557
medium_variant,31,2055,76.686
medium_variant,31,2056,76.816
medium_variant,31,2057,76.946
medium_variant,31,2058,77.076
medium_variant,31,2059,77.206
medium_variant,31,2060,77.335
medium_variant,31,2061,77.465
medium_variant,31,2062,77.594
medium_variant,31,2063,77.724
medium_variant,31,2064,77.855
medium_variant,31,2065,77.987
medium_variant,31,2066,78.121
medium_variant,31,2067,78.257
medium_variant,31,2068,78.395
medium_variant,31,2069,78.535
medium_variant,31,2070,78.676
medium_variant,31,2071,78.818
medium_variant,31,2072,78.96
medium_variant,31,2073,79.102
medium_variant,31,2074,79.242
medium_variant,31,2075,79.381
medium_variant,31,2076,79.52
medium_variant,31,2077,79.657
medium_variant,31,2078,79.795
medium_variant,31,2079,79.933
medium_variant,31,2080,80.071
medium_variant,31,2081,80.211
medium_variant,31,2082,80.352
medium_variant,31,2083,80.495
medium_variant,31,2084,80.639
medium_variant,31,2085,80.785
medium_variant,31,2086,80.933
medium_variant,31,2087,81.082
medium_variant,31,2088,81.232
medium_variant,31,2089,81.382
medium_variant,31,2090,81.532
medium_variant,31,2091,81.681
medium_variant,31,2092,81.829
medium_variant,31,2093,81.976
medium_variant,31,2094,82.122
medium_variant,31,2095,82.266
medium_variant,31,2096,82.408
medium_variant,31,2097,82.549
medium_variant,31,2098,82.688
medium_variant,31,2099,82.825
