variant,country,year,lifeexpectancyatbirth
estimates,68,1950,39.521
estimates,68,1951,39.642
estimates,68,1952,39.889
estimates,68,1953,40.144
estimates,68,1954,40.406
estimates,68,1955,40.675
estimates,68,1956,40.953
estimates,68,1957,41.237
estimates,68,1958,41.53
estimates,68,1959,41.83
estimates,68,1960,42.138
estimates,68,1961,42.454
estimates,68,1962,42.778
estimates,68,1963,43.11
estimates,68,1964,43.451
estimates,68,1965,43.8
estimates,68,1966,44.157
estimates,68,1967,44.523
estimates,68,1968,44.898
estimates,68,1969,45.28
estimates,68,1970,45.671
estimates,68,1971,46.07
estimates,68,1972,46.477
estimates,68,1973,46.892
estimates,68,1974,47.315
estimates,68,1975,47.745
estimates,68,1976,48.183
estimates,68,1977,48.629
estimates,68,1978,49.082
estimates,68,1979,49.543
estimates,68,1980,50.012
estimates,68,1981,50.489
estimates,68,1982,50.974
estimates,68,1983,51.466
estimates,68,1984,51.965
estimates,68,1985,52.472
estimates,68,1986,52.986
estimates,68,1987,53.507
estimates,68,1988,54.034
estimates,68,1989,54.566
estimates,68,1990,55.104
estimates,68,1991,55.647
estimates,68,1992,56.195
estimates,68,1993,56.747
estimates,68,1994,57.303
estimates,68,1995,57.862
estimates,68,1996,58.423
estimates,68,1997,58.987
estimates,68,1998,59.554
estimates,68,1999,60.122
estimates,68,2000,60.69
estimates,68,2001,61.26
estimates,68,2002,61.829
estimates,68,2003,62.399
estimates,68,2004,62.968
estimates,68,2005,63.538
estimates,68,2006,64.113
estimates,68,2007,64.692
estimates,68,2008,65.272
estimates,68,2009,65.847
estimates,68,2010,66.408
estimates,68,2011,66.945
estimates,68,2012,67.451
estimates,68,2013,67.922
estimates,68,2014,68.357
estimates,68,2015,68.756
medium_variant,68,2015,68.756
medium_variant,68,2016,69.125
medium_variant,68,2017,69.473
medium_variant,68,2018,69.807
medium_variant,68,2019,70.131
medium_variant,68,2020,70.449
medium_variant,68,2021,70.759
medium_variant,68,2022,71.061
medium_variant,68,2023,71.352
medium_variant,68,2024,71.634
medium_variant,68,2025,71.908
medium_variant,68,2026,72.175
medium_variant,68,2027,72.434
medium_variant,68,2028,72.688
medium_variant,68,2029,72.936
medium_variant,68,2030,73.18
medium_variant,68,2031,73.418
medium_variant,68,2032,73.652
medium_variant,68,2033,73.881
medium_variant,68,2034,74.105
medium_variant,68,2035,74.326
medium_variant,68,2036,74.542
medium_variant,68,2037,74.754
medium_variant,68,2038,74.963
medium_variant,68,2039,75.168
medium_variant,68,2040,75.371
medium_variant,68,2041,75.571
medium_variant,68,2042,75.769
medium_variant,68,2043,75.965
medium_variant,68,2044,76.159
medium_variant,68,2045,76.351
medium_variant,68,2046,76.541
medium_variant,68,2047,76.73
medium_variant,68,2048,76.916
medium_variant,68,2049,77.1
medium_variant,68,2050,77.282
medium_variant,68,2051,77.463
medium_variant,68,2052,77.642
medium_variant,68,2053,77.82
medium_variant,68,2054,77.997
medium_variant,68,2055,78.173
medium_variant,68,2056,78.348
medium_variant,68,2057,78.521
medium_variant,68,2058,78.694
medium_variant,68,2059,78.865
medium_variant,68,2060,79.035
medium_variant,68,2061,79.203
medium_variant,68,2062,79.371
medium_variant,68,2063,79.537
medium_variant,68,2064,79.703
medium_variant,68,2065,79.868
medium_variant,68,2066,80.032
medium_variant,68,2067,80.197
medium_variant,68,2068,80.362
medium_variant,68,2069,80.526
medium_variant,68,2070,80.691
medium_variant,68,2071,80.854
medium_variant,68,2072,81.017
medium_variant,68,2073,81.178
medium_variant,68,2074,81.337
medium_variant,68,2075,81.495
medium_variant,68,2076,81.651
medium_variant,68,2077,81.806
medium_variant,68,2078,81.961
medium_variant,68,2079,82.114
medium_variant,68,2080,82.267
medium_variant,68,2081,82.418
medium_variant,68,2082,82.569
medium_variant,68,2083,82.719
medium_variant,68,2084,82.867
medium_variant,68,2085,83.013
medium_variant,68,2086,83.158
medium_variant,68,2087,83.3
medium_variant,68,2088,83.439
medium_variant,68,2089,83.577
medium_variant,68,2090,83.712
medium_variant,68,2091,83.845
medium_variant,68,2092,83.976
medium_variant,68,2093,84.106
medium_variant,68,2094,84.234
medium_variant,68,2095,84.362
medium_variant,68,2096,84.488
medium_variant,68,2097,84.613
medium_variant,68,2098,84.737
medium_variant,68,2099,84.86
