variant,country,year,lifeexpectancyatbirth
estimates,818,1950,38.469
estimates,818,1951,39.189
estimates,818,1952,40.576
estimates,818,1953,41.859
estimates,818,1954,43.037
estimates,818,1955,44.111
estimates,818,1956,45.083
estimates,818,1957,45.956
estimates,818,1958,46.735
estimates,818,1959,47.432
estimates,818,1960,48.056
estimates,818,1961,48.623
estimates,818,1962,49.147
estimates,818,1963,49.641
estimates,818,1964,50.113
estimates,818,1965,50.556
estimates,818,1966,50.955
estimates,818,1967,51.302
estimates,818,1968,51.602
estimates,818,1969,51.874
estimates,818,1970,52.155
estimates,818,1971,52.487
estimates,818,1972,52.902
estimates,818,1973,53.414
estimates,818,1974,54.027
estimates,818,1975,54.723
estimates,818,1976,55.471
estimates,818,1977,56.228
estimates,818,1978,56.963
estimates,818,1979,57.665
estimates,818,1980,58.338
estimates,818,1981,59.001
estimates,818,1982,59.677
estimates,818,1983,60.378
estimates,818,1984,61.097
estimates,818,1985,61.812
estimates,818,1986,62.494
estimates,818,1987,63.117
estimates,818,1988,63.669
estimates,818,1989,64.151
estimates,818,1990,64.58
estimates,818,1991,64.987
estimates,818,1992,65.401
estimates,818,1993,65.84
estimates,818,1994,66.308
estimates,818,1995,66.789
estimates,818,1996,67.259
estimates,818,1997,67.69
estimates,818,1998,68.061
estimates,818,1999,68.368
estimates,818,2000,68.613
estimates,818,2001,68.807
estimates,818,2002,68.972
estimates,818,2003,69.127
estimates,818,2004,69.282
estimates,818,2005,69.444
estimates,818,2006,69.618
estimates,818,2007,69.797
estimates,818,2008,69.98
estimates,818,2009,70.167
estimates,818,2010,70.357
estimates,818,2011,70.55
estimates,818,2012,70.742
estimates,818,2013,70.933
estimates,818,2014,71.12
estimates,818,2015,71.304
medium_variant,818,2015,71.304
medium_variant,818,2016,71.484
medium_variant,818,2017,71.661
medium_variant,818,2018,71.835
medium_variant,818,2019,72.005
medium_variant,818,2020,72.173
medium_variant,818,2021,72.339
medium_variant,818,2022,72.503
medium_variant,818,2023,72.666
medium_variant,818,2024,72.828
medium_variant,818,2025,72.988
medium_variant,818,2026,73.147
medium_variant,818,2027,73.305
medium_variant,818,2028,73.462
medium_variant,818,2029,73.617
medium_variant,818,2030,73.771
medium_variant,818,2031,73.924
medium_variant,818,2032,74.075
medium_variant,818,2033,74.226
medium_variant,818,2034,74.377
medium_variant,818,2035,74.526
medium_variant,818,2036,74.676
medium_variant,818,2037,74.825
medium_variant,818,2038,74.973
medium_variant,818,2039,75.121
medium_variant,818,2040,75.269
medium_variant,818,2041,75.416
medium_variant,818,2042,75.563
medium_variant,818,2043,75.709
medium_variant,818,2044,75.855
medium_variant,818,2045,76
medium_variant,818,2046,76.145
medium_variant,818,2047,76.291
medium_variant,818,2048,76.436
medium_variant,818,2049,76.582
medium_variant,818,2050,76.727
medium_variant,818,2051,76.872
medium_variant,818,2052,77.015
medium_variant,818,2053,77.157
medium_variant,818,2054,77.299
medium_variant,818,2055,77.44
medium_variant,818,2056,77.582
medium_variant,818,2057,77.724
medium_variant,818,2058,77.868
medium_variant,818,2059,78.013
medium_variant,818,2060,78.159
medium_variant,818,2061,78.307
medium_variant,818,2062,78.455
medium_variant,818,2063,78.603
medium_variant,818,2064,78.751
medium_variant,818,2065,78.899
medium_variant,818,2066,79.046
medium_variant,818,2067,79.193
medium_variant,818,2068,79.341
medium_variant,818,2069,79.488
medium_variant,818,2070,79.635
medium_variant,818,2071,79.781
medium_variant,818,2072,79.928
medium_variant,818,2073,80.075
medium_variant,818,2074,80.221
medium_variant,818,2075,80.367
medium_variant,818,2076,80.512
medium_variant,818,2077,80.657
medium_variant,818,2078,80.801
medium_variant,818,2079,80.944
medium_variant,818,2080,81.088
medium_variant,818,2081,81.231
medium_variant,818,2082,81.375
medium_variant,818,2083,81.519
medium_variant,818,2084,81.664
medium_variant,818,2085,81.809
medium_variant,818,2086,81.955
medium_variant,818,2087,82.101
medium_variant,818,2088,82.247
medium_variant,818,2089,82.393
medium_variant,818,2090,82.538
medium_variant,818,2091,82.682
medium_variant,818,2092,82.824
medium_variant,818,2093,82.966
medium_variant,818,2094,83.106
medium_variant,818,2095,83.244
medium_variant,818,2096,83.381
medium_variant,818,2097,83.517
medium_variant,818,2098,83.651
medium_variant,818,2099,83.784
