variant,country,year,lifeexpectancyatbirth
estimates,428,1950,59.686
estimates,428,1951,60.419
estimates,428,1952,61.831
estimates,428,1953,63.134
estimates,428,1954,64.329
estimates,428,1955,65.414
estimates,428,1956,66.391
estimates,428,1957,67.258
estimates,428,1958,68.018
estimates,428,1959,68.669
estimates,428,1960,69.213
estimates,428,1961,69.653
estimates,428,1962,69.995
estimates,428,1963,70.246
estimates,428,1964,70.418
estimates,428,1965,70.522
estimates,428,1966,70.568
estimates,428,1967,70.564
estimates,428,1968,70.521
estimates,428,1969,70.447
estimates,428,1970,70.344
estimates,428,1971,70.207
estimates,428,1972,70.035
estimates,428,1973,69.832
estimates,428,1974,69.613
estimates,428,1975,69.393
estimates,428,1976,69.189
estimates,428,1977,69.016
estimates,428,1978,68.887
estimates,428,1979,68.813
estimates,428,1980,68.819
estimates,428,1981,68.926
estimates,428,1982,69.125
estimates,428,1983,69.389
estimates,428,1984,69.687
estimates,428,1985,69.947
estimates,428,1986,70.09
estimates,428,1987,70.07
estimates,428,1988,69.873
estimates,428,1989,69.515
estimates,428,1990,69.052
estimates,428,1991,68.563
estimates,428,1992,68.142
estimates,428,1993,67.861
estimates,428,1994,67.752
estimates,428,1995,67.828
estimates,428,1996,68.076
estimates,428,1997,68.437
estimates,428,1998,68.855
estimates,428,1999,69.297
estimates,428,2000,69.726
estimates,428,2001,70.108
estimates,428,2002,70.435
estimates,428,2003,70.709
estimates,428,2004,70.932
estimates,428,2005,71.13
estimates,428,2006,71.34
estimates,428,2007,71.598
estimates,428,2008,71.921
estimates,428,2009,72.307
estimates,428,2010,72.738
estimates,428,2011,73.177
estimates,428,2012,73.587
estimates,428,2013,73.937
estimates,428,2014,74.218
estimates,428,2015,74.431
medium_variant,428,2015,74.431
medium_variant,428,2016,74.589
medium_variant,428,2017,74.719
medium_variant,428,2018,74.844
medium_variant,428,2019,74.974
medium_variant,428,2020,75.116
medium_variant,428,2021,75.269
medium_variant,428,2022,75.427
medium_variant,428,2023,75.585
medium_variant,428,2024,75.743
medium_variant,428,2025,75.901
medium_variant,428,2026,76.057
medium_variant,428,2027,76.213
medium_variant,428,2028,76.367
medium_variant,428,2029,76.52
medium_variant,428,2030,76.671
medium_variant,428,2031,76.823
medium_variant,428,2032,76.974
medium_variant,428,2033,77.127
medium_variant,428,2034,77.279
medium_variant,428,2035,77.433
medium_variant,428,2036,77.586
medium_variant,428,2037,77.74
medium_variant,428,2038,77.893
medium_variant,428,2039,78.046
medium_variant,428,2040,78.199
medium_variant,428,2041,78.351
medium_variant,428,2042,78.503
medium_variant,428,2043,78.654
medium_variant,428,2044,78.806
medium_variant,428,2045,78.959
medium_variant,428,2046,79.113
medium_variant,428,2047,79.268
medium_variant,428,2048,79.424
medium_variant,428,2049,79.582
medium_variant,428,2050,79.74
medium_variant,428,2051,79.898
medium_variant,428,2052,80.056
medium_variant,428,2053,80.213
medium_variant,428,2054,80.369
medium_variant,428,2055,80.524
medium_variant,428,2056,80.678
medium_variant,428,2057,80.832
medium_variant,428,2058,80.986
medium_variant,428,2059,81.139
medium_variant,428,2060,81.291
medium_variant,428,2061,81.441
medium_variant,428,2062,81.588
medium_variant,428,2063,81.733
medium_variant,428,2064,81.875
medium_variant,428,2065,82.014
medium_variant,428,2066,82.151
medium_variant,428,2067,82.285
medium_variant,428,2068,82.418
medium_variant,428,2069,82.548
medium_variant,428,2070,82.677
medium_variant,428,2071,82.804
medium_variant,428,2072,82.93
medium_variant,428,2073,83.053
medium_variant,428,2074,83.175
medium_variant,428,2075,83.295
medium_variant,428,2076,83.414
medium_variant,428,2077,83.532
medium_variant,428,2078,83.649
medium_variant,428,2079,83.766
medium_variant,428,2080,83.881
medium_variant,428,2081,83.996
medium_variant,428,2082,84.109
medium_variant,428,2083,84.222
medium_variant,428,2084,84.334
medium_variant,428,2085,84.445
medium_variant,428,2086,84.555
medium_variant,428,2087,84.666
medium_variant,428,2088,84.775
medium_variant,428,2089,84.885
medium_variant,428,2090,84.994
medium_variant,428,2091,85.103
medium_variant,428,2092,85.212
medium_variant,428,2093,85.32
medium_variant,428,2094,85.427
medium_variant,428,2095,85.534
medium_variant,428,2096,85.639
medium_variant,428,2097,85.744
medium_variant,428,2098,85.848
medium_variant,428,2099,85.951
