variant,country,year,lifeexpectancyatbirth
estimates,380,1950,65.567
estimates,380,1951,65.821
estimates,380,1952,66.312
estimates,380,1953,66.771
estimates,380,1954,67.197
estimates,380,1955,67.59
estimates,380,1956,67.95
estimates,380,1957,68.281
estimates,380,1958,68.582
estimates,380,1959,68.86
estimates,380,1960,69.117
estimates,380,1961,69.361
estimates,380,1962,69.597
estimates,380,1963,69.831
estimates,380,1964,70.068
estimates,380,1965,70.31
estimates,380,1966,70.558
estimates,380,1967,70.809
estimates,380,1968,71.062
estimates,380,1969,71.315
estimates,380,1970,71.57
estimates,380,1971,71.828
estimates,380,1972,72.088
estimates,380,1973,72.349
estimates,380,1974,72.612
estimates,380,1975,72.877
estimates,380,1976,73.141
estimates,380,1977,73.404
estimates,380,1978,73.667
estimates,380,1979,73.93
estimates,380,1980,74.196
estimates,380,1981,74.471
estimates,380,1982,74.755
estimates,380,1983,75.047
estimates,380,1984,75.346
estimates,380,1985,75.644
estimates,380,1986,75.935
estimates,380,1987,76.211
estimates,380,1988,76.47
estimates,380,1989,76.711
estimates,380,1990,76.94
estimates,380,1991,77.16
estimates,380,1992,77.381
estimates,380,1993,77.61
estimates,380,1994,77.851
estimates,380,1995,78.106
estimates,380,1996,78.376
estimates,380,1997,78.66
estimates,380,1998,78.951
estimates,380,1999,79.247
estimates,380,2000,79.545
estimates,380,2001,79.841
estimates,380,2002,80.132
estimates,380,2003,80.414
estimates,380,2004,80.684
estimates,380,2005,80.937
estimates,380,2006,81.172
estimates,380,2007,81.387
estimates,380,2008,81.586
estimates,380,2009,81.771
estimates,380,2010,81.945
estimates,380,2011,82.115
estimates,380,2012,82.283
estimates,380,2013,82.454
estimates,380,2014,82.63
estimates,380,2015,82.809
medium_variant,380,2015,82.809
medium_variant,380,2016,82.99
medium_variant,380,2017,83.169
medium_variant,380,2018,83.343
medium_variant,380,2019,83.511
medium_variant,380,2020,83.671
medium_variant,380,2021,83.825
medium_variant,380,2022,83.972
medium_variant,380,2023,84.114
medium_variant,380,2024,84.253
medium_variant,380,2025,84.388
medium_variant,380,2026,84.522
medium_variant,380,2027,84.653
medium_variant,380,2028,84.783
medium_variant,380,2029,84.913
medium_variant,380,2030,85.042
medium_variant,380,2031,85.172
medium_variant,380,2032,85.3
medium_variant,380,2033,85.428
medium_variant,380,2034,85.555
medium_variant,380,2035,85.682
medium_variant,380,2036,85.808
medium_variant,380,2037,85.934
medium_variant,380,2038,86.06
medium_variant,380,2039,86.185
medium_variant,380,2040,86.311
medium_variant,380,2041,86.436
medium_variant,380,2042,86.56
medium_variant,380,2043,86.684
medium_variant,380,2044,86.807
medium_variant,380,2045,86.93
medium_variant,380,2046,87.052
medium_variant,380,2047,87.173
medium_variant,380,2048,87.293
medium_variant,380,2049,87.412
medium_variant,380,2050,87.531
medium_variant,380,2051,87.649
medium_variant,380,2052,87.768
medium_variant,380,2053,87.886
medium_variant,380,2054,88.004
medium_variant,380,2055,88.123
medium_variant,380,2056,88.242
medium_variant,380,2057,88.361
medium_variant,380,2058,88.48
medium_variant,380,2059,88.6
medium_variant,380,2060,88.719
medium_variant,380,2061,88.839
medium_variant,380,2062,88.958
medium_variant,380,2063,89.077
medium_variant,380,2064,89.196
medium_variant,380,2065,89.315
medium_variant,380,2066,89.433
medium_variant,380,2067,89.551
medium_variant,380,2068,89.669
medium_variant,380,2069,89.787
medium_variant,380,2070,89.905
medium_variant,380,2071,90.023
medium_variant,380,2072,90.141
medium_variant,380,2073,90.258
medium_variant,380,2074,90.375
medium_variant,380,2075,90.492
medium_variant,380,2076,90.609
medium_variant,380,2077,90.725
medium_variant,380,2078,90.841
medium_variant,380,2079,90.956
medium_variant,380,2080,91.071
medium_variant,380,2081,91.186
medium_variant,380,2082,91.301
medium_variant,380,2083,91.415
medium_variant,380,2084,91.529
medium_variant,380,2085,91.644
medium_variant,380,2086,91.759
medium_variant,380,2087,91.874
medium_variant,380,2088,91.991
medium_variant,380,2089,92.107
medium_variant,380,2090,92.224
medium_variant,380,2091,92.341
medium_variant,380,2092,92.458
medium_variant,380,2093,92.574
medium_variant,380,2094,92.69
medium_variant,380,2095,92.805
medium_variant,380,2096,92.919
medium_variant,380,2097,93.032
medium_variant,380,2098,93.144
medium_variant,380,2099,93.255
