variant,country,year,lifeexpectancyatbirth
estimates,268,1950,59.846
estimates,268,1951,60.048
estimates,268,1952,60.449
estimates,268,1953,60.85
estimates,268,1954,61.25
estimates,268,1955,61.649
estimates,268,1956,62.048
estimates,268,1957,62.447
estimates,268,1958,62.846
estimates,268,1959,63.247
estimates,268,1960,63.651
estimates,268,1961,64.058
estimates,268,1962,64.468
estimates,268,1963,64.88
estimates,268,1964,65.291
estimates,268,1965,65.694
estimates,268,1966,66.083
estimates,268,1967,66.454
estimates,268,1968,66.805
estimates,268,1969,67.136
estimates,268,1970,67.452
estimates,268,1971,67.766
estimates,268,1972,68.082
estimates,268,1973,68.401
estimates,268,1974,68.718
estimates,268,1975,69.014
estimates,268,1976,69.266
estimates,268,1977,69.461
estimates,268,1978,69.592
estimates,268,1979,69.665
estimates,268,1980,69.7
estimates,268,1981,69.726
estimates,268,1982,69.768
estimates,268,1983,69.844
estimates,268,1984,69.954
estimates,268,1985,70.083
estimates,268,1986,70.204
estimates,268,1987,70.288
estimates,268,1988,70.323
estimates,268,1989,70.311
estimates,268,1990,70.268
estimates,268,1991,70.22
estimates,268,1992,70.196
estimates,268,1993,70.222
estimates,268,1994,70.307
estimates,268,1995,70.462
estimates,268,1996,70.687
estimates,268,1997,70.966
estimates,268,1998,71.274
estimates,268,1999,71.596
estimates,268,2000,71.907
estimates,268,2001,72.182
estimates,268,2002,72.408
estimates,268,2003,72.575
estimates,268,2004,72.682
estimates,268,2005,72.73
estimates,268,2006,72.73
estimates,268,2007,72.704
estimates,268,2008,72.673
estimates,268,2009,72.65
estimates,268,2010,72.649
estimates,268,2011,72.68
estimates,268,2012,72.742
estimates,268,2013,72.832
estimates,268,2014,72.951
estimates,268,2015,73.096
medium_variant,268,2015,73.096
medium_variant,268,2016,73.261
medium_variant,268,2017,73.436
medium_variant,268,2018,73.614
medium_variant,268,2019,73.79
medium_variant,268,2020,73.961
medium_variant,268,2021,74.126
medium_variant,268,2022,74.289
medium_variant,268,2023,74.45
medium_variant,268,2024,74.61
medium_variant,268,2025,74.769
medium_variant,268,2026,74.926
medium_variant,268,2027,75.082
medium_variant,268,2028,75.238
medium_variant,268,2029,75.392
medium_variant,268,2030,75.547
medium_variant,268,2031,75.701
medium_variant,268,2032,75.856
medium_variant,268,2033,76.011
medium_variant,268,2034,76.166
medium_variant,268,2035,76.322
medium_variant,268,2036,76.478
medium_variant,268,2037,76.634
medium_variant,268,2038,76.79
medium_variant,268,2039,76.945
medium_variant,268,2040,77.1
medium_variant,268,2041,77.254
medium_variant,268,2042,77.408
medium_variant,268,2043,77.561
medium_variant,268,2044,77.714
medium_variant,268,2045,77.866
medium_variant,268,2046,78.019
medium_variant,268,2047,78.171
medium_variant,268,2048,78.324
medium_variant,268,2049,78.478
medium_variant,268,2050,78.631
medium_variant,268,2051,78.786
medium_variant,268,2052,78.94
medium_variant,268,2053,79.095
medium_variant,268,2054,79.25
medium_variant,268,2055,79.405
medium_variant,268,2056,79.561
medium_variant,268,2057,79.716
medium_variant,268,2058,79.871
medium_variant,268,2059,80.027
medium_variant,268,2060,80.183
medium_variant,268,2061,80.339
medium_variant,268,2062,80.495
medium_variant,268,2063,80.652
medium_variant,268,2064,80.809
medium_variant,268,2065,80.965
medium_variant,268,2066,81.121
medium_variant,268,2067,81.276
medium_variant,268,2068,81.43
medium_variant,268,2069,81.582
medium_variant,268,2070,81.732
medium_variant,268,2071,81.88
medium_variant,268,2072,82.027
medium_variant,268,2073,82.171
medium_variant,268,2074,82.314
medium_variant,268,2075,82.455
medium_variant,268,2076,82.596
medium_variant,268,2077,82.735
medium_variant,268,2078,82.873
medium_variant,268,2079,83.011
medium_variant,268,2080,83.147
medium_variant,268,2081,83.281
medium_variant,268,2082,83.413
medium_variant,268,2083,83.543
medium_variant,268,2084,83.671
medium_variant,268,2085,83.797
medium_variant,268,2086,83.921
medium_variant,268,2087,84.045
medium_variant,268,2088,84.168
medium_variant,268,2089,84.29
medium_variant,268,2090,84.412
medium_variant,268,2091,84.534
medium_variant,268,2092,84.654
medium_variant,268,2093,84.774
medium_variant,268,2094,84.892
medium_variant,268,2095,85.008
medium_variant,268,2096,85.123
medium_variant,268,2097,85.236
medium_variant,268,2098,85.348
medium_variant,268,2099,85.458
