variant,country,year,lifeexpectancyatbirth
estimates,887,1950,34.53
estimates,887,1951,34.597
estimates,887,1952,34.705
estimates,887,1953,34.765
estimates,887,1954,34.775
estimates,887,1955,34.738
estimates,887,1956,34.662
estimates,887,1957,34.558
estimates,887,1958,34.448
estimates,887,1959,34.368
estimates,887,1960,34.361
estimates,887,1961,34.471
estimates,887,1962,34.739
estimates,887,1963,35.187
estimates,887,1964,35.815
estimates,887,1965,36.597
estimates,887,1966,37.488
estimates,887,1967,38.427
estimates,887,1968,39.366
estimates,887,1969,40.28
estimates,887,1970,41.161
estimates,887,1971,42.017
estimates,887,1972,42.878
estimates,887,1973,43.763
estimates,887,1974,44.676
estimates,887,1975,45.62
estimates,887,1976,46.597
estimates,887,1977,47.599
estimates,887,1978,48.614
estimates,887,1979,49.63
estimates,887,1980,50.636
estimates,887,1981,51.621
estimates,887,1982,52.577
estimates,887,1983,53.489
estimates,887,1984,54.346
estimates,887,1985,55.133
estimates,887,1986,55.837
estimates,887,1987,56.46
estimates,887,1988,57.004
estimates,887,1989,57.475
estimates,887,1990,57.877
estimates,887,1991,58.22
estimates,887,1992,58.519
estimates,887,1993,58.787
estimates,887,1994,59.036
estimates,887,1995,59.275
estimates,887,1996,59.504
estimates,887,1997,59.724
estimates,887,1998,59.939
estimates,887,1999,60.155
estimates,887,2000,60.382
estimates,887,2001,60.631
estimates,887,2002,60.903
estimates,887,2003,61.2
estimates,887,2004,61.52
estimates,887,2005,61.857
estimates,887,2006,62.205
estimates,887,2007,62.552
estimates,887,2008,62.888
estimates,887,2009,63.208
estimates,887,2010,63.508
estimates,887,2011,63.786
estimates,887,2012,64.046
estimates,887,2013,64.291
estimates,887,2014,64.523
estimates,887,2015,64.743
medium_variant,887,2015,64.743
medium_variant,887,2016,64.953
medium_variant,887,2017,65.157
medium_variant,887,2018,65.357
medium_variant,887,2019,65.553
medium_variant,887,2020,65.746
medium_variant,887,2021,65.937
medium_variant,887,2022,66.124
medium_variant,887,2023,66.306
medium_variant,887,2024,66.484
medium_variant,887,2025,66.658
medium_variant,887,2026,66.829
medium_variant,887,2027,66.997
medium_variant,887,2028,67.162
medium_variant,887,2029,67.325
medium_variant,887,2030,67.486
medium_variant,887,2031,67.645
medium_variant,887,2032,67.802
medium_variant,887,2033,67.957
medium_variant,887,2034,68.11
medium_variant,887,2035,68.262
medium_variant,887,2036,68.412
medium_variant,887,2037,68.56
medium_variant,887,2038,68.706
medium_variant,887,2039,68.851
medium_variant,887,2040,68.995
medium_variant,887,2041,69.139
medium_variant,887,2042,69.281
medium_variant,887,2043,69.423
medium_variant,887,2044,69.563
medium_variant,887,2045,69.703
medium_variant,887,2046,69.84
medium_variant,887,2047,69.975
medium_variant,887,2048,70.107
medium_variant,887,2049,70.237
medium_variant,887,2050,70.365
medium_variant,887,2051,70.493
medium_variant,887,2052,70.62
medium_variant,887,2053,70.748
medium_variant,887,2054,70.877
medium_variant,887,2055,71.006
medium_variant,887,2056,71.137
medium_variant,887,2057,71.268
medium_variant,887,2058,71.398
medium_variant,887,2059,71.527
medium_variant,887,2060,71.656
medium_variant,887,2061,71.783
medium_variant,887,2062,71.909
medium_variant,887,2063,72.033
medium_variant,887,2064,72.157
medium_variant,887,2065,72.28
medium_variant,887,2066,72.403
medium_variant,887,2067,72.527
medium_variant,887,2068,72.651
medium_variant,887,2069,72.777
medium_variant,887,2070,72.905
medium_variant,887,2071,73.034
medium_variant,887,2072,73.166
medium_variant,887,2073,73.299
medium_variant,887,2074,73.434
medium_variant,887,2075,73.569
medium_variant,887,2076,73.705
medium_variant,887,2077,73.84
medium_variant,887,2078,73.975
medium_variant,887,2079,74.109
medium_variant,887,2080,74.242
medium_variant,887,2081,74.375
medium_variant,887,2082,74.509
medium_variant,887,2083,74.643
medium_variant,887,2084,74.779
medium_variant,887,2085,74.915
medium_variant,887,2086,75.054
medium_variant,887,2087,75.194
medium_variant,887,2088,75.335
medium_variant,887,2089,75.477
medium_variant,887,2090,75.62
medium_variant,887,2091,75.763
medium_variant,887,2092,75.908
medium_variant,887,2093,76.052
medium_variant,887,2094,76.197
medium_variant,887,2095,76.343
medium_variant,887,2096,76.488
medium_variant,887,2097,76.634
medium_variant,887,2098,76.78
medium_variant,887,2099,76.926
