variant,country,year,lifeexpectancyatbirth
estimates,100,1950,60.379
estimates,100,1951,60.871
estimates,100,1952,61.848
estimates,100,1953,62.808
estimates,100,1954,63.753
estimates,100,1955,64.68
estimates,100,1956,65.586
estimates,100,1957,66.467
estimates,100,1958,67.312
estimates,100,1959,68.104
estimates,100,1960,68.824
estimates,100,1961,69.453
estimates,100,1962,69.974
estimates,100,1963,70.376
estimates,100,1964,70.664
estimates,100,1965,70.849
estimates,100,1966,70.95
estimates,100,1967,70.996
estimates,100,1968,71.016
estimates,100,1969,71.027
estimates,100,1970,71.039
estimates,100,1971,71.055
estimates,100,1972,71.069
estimates,100,1973,71.076
estimates,100,1974,71.08
estimates,100,1975,71.085
estimates,100,1976,71.092
estimates,100,1977,71.103
estimates,100,1978,71.117
estimates,100,1979,71.136
estimates,100,1980,71.162
estimates,100,1981,71.194
estimates,100,1982,71.233
estimates,100,1983,71.274
estimates,100,1984,71.314
estimates,100,1985,71.347
estimates,100,1986,71.367
estimates,100,1987,71.37
estimates,100,1988,71.355
estimates,100,1989,71.322
estimates,100,1990,71.271
estimates,100,1991,71.202
estimates,100,1992,71.121
estimates,100,1993,71.04
estimates,100,1994,70.97
estimates,100,1995,70.928
estimates,100,1996,70.933
estimates,100,1997,70.994
estimates,100,1998,71.111
estimates,100,1999,71.283
estimates,100,2000,71.498
estimates,100,2001,71.741
estimates,100,2002,71.992
estimates,100,2003,72.234
estimates,100,2004,72.46
estimates,100,2005,72.67
estimates,100,2006,72.87
estimates,100,2007,73.072
estimates,100,2008,73.281
estimates,100,2009,73.498
estimates,100,2010,73.716
estimates,100,2011,73.929
estimates,100,2012,74.129
estimates,100,2013,74.311
estimates,100,2014,74.473
estimates,100,2015,74.618
medium_variant,100,2015,74.618
medium_variant,100,2016,74.749
medium_variant,100,2017,74.874
medium_variant,100,2018,74.998
medium_variant,100,2019,75.124
medium_variant,100,2020,75.253
medium_variant,100,2021,75.385
medium_variant,100,2022,75.518
medium_variant,100,2023,75.651
medium_variant,100,2024,75.782
medium_variant,100,2025,75.913
medium_variant,100,2026,76.044
medium_variant,100,2027,76.174
medium_variant,100,2028,76.304
medium_variant,100,2029,76.435
medium_variant,100,2030,76.566
medium_variant,100,2031,76.697
medium_variant,100,2032,76.828
medium_variant,100,2033,76.959
medium_variant,100,2034,77.09
medium_variant,100,2035,77.221
medium_variant,100,2036,77.352
medium_variant,100,2037,77.482
medium_variant,100,2038,77.613
medium_variant,100,2039,77.745
medium_variant,100,2040,77.876
medium_variant,100,2041,78.008
medium_variant,100,2042,78.14
medium_variant,100,2043,78.272
medium_variant,100,2044,78.405
medium_variant,100,2045,78.537
medium_variant,100,2046,78.671
medium_variant,100,2047,78.804
medium_variant,100,2048,78.939
medium_variant,100,2049,79.073
medium_variant,100,2050,79.208
medium_variant,100,2051,79.344
medium_variant,100,2052,79.481
medium_variant,100,2053,79.618
medium_variant,100,2054,79.756
medium_variant,100,2055,79.895
medium_variant,100,2056,80.034
medium_variant,100,2057,80.173
medium_variant,100,2058,80.312
medium_variant,100,2059,80.451
medium_variant,100,2060,80.59
medium_variant,100,2061,80.728
medium_variant,100,2062,80.866
medium_variant,100,2063,81.004
medium_variant,100,2064,81.142
medium_variant,100,2065,81.279
medium_variant,100,2066,81.416
medium_variant,100,2067,81.552
medium_variant,100,2068,81.688
medium_variant,100,2069,81.823
medium_variant,100,2070,81.958
medium_variant,100,2071,82.093
medium_variant,100,2072,82.228
medium_variant,100,2073,82.363
medium_variant,100,2074,82.497
medium_variant,100,2075,82.631
medium_variant,100,2076,82.764
medium_variant,100,2077,82.896
medium_variant,100,2078,83.025
medium_variant,100,2079,83.152
medium_variant,100,2080,83.277
medium_variant,100,2081,83.4
medium_variant,100,2082,83.521
medium_variant,100,2083,83.64
medium_variant,100,2084,83.757
medium_variant,100,2085,83.873
medium_variant,100,2086,83.988
medium_variant,100,2087,84.101
medium_variant,100,2088,84.213
medium_variant,100,2089,84.324
medium_variant,100,2090,84.433
medium_variant,100,2091,84.542
medium_variant,100,2092,84.65
medium_variant,100,2093,84.758
medium_variant,100,2094,84.865
medium_variant,100,2095,84.971
medium_variant,100,2096,85.076
medium_variant,100,2097,85.181
medium_variant,100,2098,85.286
medium_variant,100,2099,85.389
