variant,country,year,lifeexpectancyatbirth
estimates,716,1950,47.689
estimates,716,1951,47.903
estimates,716,1952,48.33
estimates,716,1953,48.753
estimates,716,1954,49.17
estimates,716,1955,49.584
estimates,716,1956,49.992
estimates,716,1957,50.395
estimates,716,1958,50.793
estimates,716,1959,51.183
estimates,716,1960,51.565
estimates,716,1961,51.938
estimates,716,1962,52.3
estimates,716,1963,52.651
estimates,716,1964,52.993
estimates,716,1965,53.325
estimates,716,1966,53.648
estimates,716,1967,53.965
estimates,716,1968,54.28
estimates,716,1969,54.597
estimates,716,1970,54.92
estimates,716,1971,55.25
estimates,716,1972,55.592
estimates,716,1973,55.948
estimates,716,1974,56.324
estimates,716,1975,56.733
estimates,716,1976,57.194
estimates,716,1977,57.708
estimates,716,1978,58.259
estimates,716,1979,58.828
estimates,716,1980,59.39
estimates,716,1981,59.921
estimates,716,1982,60.386
estimates,716,1983,60.746
estimates,716,1984,60.965
estimates,716,1985,60.999
estimates,716,1986,60.816
estimates,716,1987,60.411
estimates,716,1988,59.794
estimates,716,1989,58.971
estimates,716,1990,57.944
estimates,716,1991,56.72
estimates,716,1992,55.337
estimates,716,1993,53.854
estimates,716,1994,52.329
estimates,716,1995,50.811
estimates,716,1996,49.34
estimates,716,1997,47.955
estimates,716,1998,46.705
estimates,716,1999,45.647
estimates,716,2000,44.841
estimates,716,2001,44.326
estimates,716,2002,44.109
estimates,716,2003,44.188
estimates,716,2004,44.571
estimates,716,2005,45.282
estimates,716,2006,46.344
estimates,716,2007,47.719
estimates,716,2008,49.337
estimates,716,2009,51.122
estimates,716,2010,52.975
estimates,716,2011,54.8
estimates,716,2012,56.516
estimates,716,2013,58.053
estimates,716,2014,59.36
estimates,716,2015,60.398
medium_variant,716,2015,60.398
medium_variant,716,2016,61.163
medium_variant,716,2017,61.712
medium_variant,716,2018,62.107
medium_variant,716,2019,62.385
medium_variant,716,2020,62.588
medium_variant,716,2021,62.756
medium_variant,716,2022,62.92
medium_variant,716,2023,63.106
medium_variant,716,2024,63.336
medium_variant,716,2025,63.619
medium_variant,716,2026,63.951
medium_variant,716,2027,64.309
medium_variant,716,2028,64.672
medium_variant,716,2029,65.034
medium_variant,716,2030,65.391
medium_variant,716,2031,65.742
medium_variant,716,2032,66.088
medium_variant,716,2033,66.428
medium_variant,716,2034,66.763
medium_variant,716,2035,67.091
medium_variant,716,2036,67.41
medium_variant,716,2037,67.722
medium_variant,716,2038,68.027
medium_variant,716,2039,68.328
medium_variant,716,2040,68.625
medium_variant,716,2041,68.921
medium_variant,716,2042,69.218
medium_variant,716,2043,69.516
medium_variant,716,2044,69.815
medium_variant,716,2045,70.115
medium_variant,716,2046,70.414
medium_variant,716,2047,70.709
medium_variant,716,2048,70.998
medium_variant,716,2049,71.28
medium_variant,716,2050,71.552
medium_variant,716,2051,71.815
medium_variant,716,2052,72.068
medium_variant,716,2053,72.313
medium_variant,716,2054,72.55
medium_variant,716,2055,72.78
medium_variant,716,2056,73.004
medium_variant,716,2057,73.223
medium_variant,716,2058,73.439
medium_variant,716,2059,73.652
medium_variant,716,2060,73.863
medium_variant,716,2061,74.073
medium_variant,716,2062,74.28
medium_variant,716,2063,74.484
medium_variant,716,2064,74.686
medium_variant,716,2065,74.885
medium_variant,716,2066,75.082
medium_variant,716,2067,75.278
medium_variant,716,2068,75.471
medium_variant,716,2069,75.661
medium_variant,716,2070,75.848
medium_variant,716,2071,76.03
medium_variant,716,2072,76.208
medium_variant,716,2073,76.38
medium_variant,716,2074,76.547
medium_variant,716,2075,76.708
medium_variant,716,2076,76.864
medium_variant,716,2077,77.015
medium_variant,716,2078,77.161
medium_variant,716,2079,77.304
medium_variant,716,2080,77.444
medium_variant,716,2081,77.583
medium_variant,716,2082,77.719
medium_variant,716,2083,77.854
medium_variant,716,2084,77.988
medium_variant,716,2085,78.121
medium_variant,716,2086,78.254
medium_variant,716,2087,78.386
medium_variant,716,2088,78.518
medium_variant,716,2089,78.648
medium_variant,716,2090,78.778
medium_variant,716,2091,78.908
medium_variant,716,2092,79.037
medium_variant,716,2093,79.165
medium_variant,716,2094,79.292
medium_variant,716,2095,79.419
medium_variant,716,2096,79.545
medium_variant,716,2097,79.67
medium_variant,716,2098,79.795
medium_variant,716,2099,79.919
