variant,country,year,lifeexpectancyatbirth
estimates,316,1950,56.129
estimates,316,1951,56.378
estimates,316,1952,56.878
estimates,316,1953,57.381
estimates,316,1954,57.887
estimates,316,1955,58.397
estimates,316,1956,58.909
estimates,316,1957,59.423
estimates,316,1958,59.939
estimates,316,1959,60.456
estimates,316,1960,60.97
estimates,316,1961,61.481
estimates,316,1962,61.986
estimates,316,1963,62.482
estimates,316,1964,62.968
estimates,316,1965,63.443
estimates,316,1966,63.907
estimates,316,1967,64.361
estimates,316,1968,64.805
estimates,316,1969,65.239
estimates,316,1970,65.662
estimates,316,1971,66.074
estimates,316,1972,66.473
estimates,316,1973,66.86
estimates,316,1974,67.235
estimates,316,1975,67.599
estimates,316,1976,67.951
estimates,316,1977,68.292
estimates,316,1978,68.624
estimates,316,1979,68.947
estimates,316,1980,69.262
estimates,316,1981,69.567
estimates,316,1982,69.864
estimates,316,1983,70.151
estimates,316,1984,70.431
estimates,316,1985,70.701
estimates,316,1986,70.96
estimates,316,1987,71.209
estimates,316,1988,71.45
estimates,316,1989,71.687
estimates,316,1990,71.925
estimates,316,1991,72.167
estimates,316,1992,72.42
estimates,316,1993,72.685
estimates,316,1994,72.967
estimates,316,1995,73.267
estimates,316,1996,73.589
estimates,316,1997,73.93
estimates,316,1998,74.283
estimates,316,1999,74.646
estimates,316,2000,75.01
estimates,316,2001,75.369
estimates,316,2002,75.715
estimates,316,2003,76.047
estimates,316,2004,76.362
estimates,316,2005,76.663
estimates,316,2006,76.956
estimates,316,2007,77.249
estimates,316,2008,77.543
estimates,316,2009,77.84
estimates,316,2010,78.134
estimates,316,2011,78.419
estimates,316,2012,78.689
estimates,316,2013,78.938
estimates,316,2014,79.168
estimates,316,2015,79.379
medium_variant,316,2015,79.379
medium_variant,316,2016,79.575
medium_variant,316,2017,79.763
medium_variant,316,2018,79.948
medium_variant,316,2019,80.133
medium_variant,316,2020,80.32
medium_variant,316,2021,80.51
medium_variant,316,2022,80.7
medium_variant,316,2023,80.891
medium_variant,316,2024,81.081
medium_variant,316,2025,81.271
medium_variant,316,2026,81.46
medium_variant,316,2027,81.648
medium_variant,316,2028,81.835
medium_variant,316,2029,82.021
medium_variant,316,2030,82.205
medium_variant,316,2031,82.388
medium_variant,316,2032,82.571
medium_variant,316,2033,82.753
medium_variant,316,2034,82.934
medium_variant,316,2035,83.112
medium_variant,316,2036,83.289
medium_variant,316,2037,83.462
medium_variant,316,2038,83.631
medium_variant,316,2039,83.796
medium_variant,316,2040,83.957
medium_variant,316,2041,84.113
medium_variant,316,2042,84.266
medium_variant,316,2043,84.414
medium_variant,316,2044,84.56
medium_variant,316,2045,84.702
medium_variant,316,2046,84.843
medium_variant,316,2047,84.982
medium_variant,316,2048,85.12
medium_variant,316,2049,85.256
medium_variant,316,2050,85.391
medium_variant,316,2051,85.524
medium_variant,316,2052,85.656
medium_variant,316,2053,85.785
medium_variant,316,2054,85.913
medium_variant,316,2055,86.04
medium_variant,316,2056,86.165
medium_variant,316,2057,86.29
medium_variant,316,2058,86.415
medium_variant,316,2059,86.541
medium_variant,316,2060,86.666
medium_variant,316,2061,86.792
medium_variant,316,2062,86.918
medium_variant,316,2063,87.044
medium_variant,316,2064,87.169
medium_variant,316,2065,87.293
medium_variant,316,2066,87.417
medium_variant,316,2067,87.539
medium_variant,316,2068,87.661
medium_variant,316,2069,87.782
medium_variant,316,2070,87.903
medium_variant,316,2071,88.023
medium_variant,316,2072,88.142
medium_variant,316,2073,88.262
medium_variant,316,2074,88.382
medium_variant,316,2075,88.502
medium_variant,316,2076,88.621
medium_variant,316,2077,88.741
medium_variant,316,2078,88.86
medium_variant,316,2079,88.978
medium_variant,316,2080,89.097
medium_variant,316,2081,89.215
medium_variant,316,2082,89.334
medium_variant,316,2083,89.453
medium_variant,316,2084,89.572
medium_variant,316,2085,89.691
medium_variant,316,2086,89.811
medium_variant,316,2087,89.93
medium_variant,316,2088,90.049
medium_variant,316,2089,90.168
medium_variant,316,2090,90.286
medium_variant,316,2091,90.404
medium_variant,316,2092,90.521
medium_variant,316,2093,90.638
medium_variant,316,2094,90.754
medium_variant,316,2095,90.869
medium_variant,316,2096,90.985
medium_variant,316,2097,91.099
medium_variant,316,2098,91.213
medium_variant,316,2099,91.327
